           z    400-600ns    600-800ns   800-1000ns
    0.500000    18.845664    18.715423    18.836394
    1.500000    18.845664    18.715423    18.836394
    2.500000    18.845664    18.715423    18.836394
    3.500000    18.845664    18.715423    18.836394
    4.500000    18.845664    18.715423    18.836394
    5.500000    16.251495    18.255927    18.377025
    6.500000    12.735455    16.728288    13.932725
    7.500000    11.633084    12.369991    10.376588
    8.500000     8.190060     7.316172     7.552665
    9.500000     5.035775     3.703245     4.488581
   10.500000     2.300708     1.022642     2.043940
   11.500000     0.132380    -0.894865    -0.161695
   12.500000    -1.404518    -2.255372    -1.830265
   13.500000    -2.402332    -2.960157    -2.669292
   14.500000    -2.822397    -3.194528    -3.006581
   15.500000    -2.623447    -2.901059    -2.824613
   16.500000    -1.907420    -2.038395    -2.029921
   17.500000    -0.855625    -0.837364    -0.902317
   18.500000     0.441719     0.690065     0.474649
   19.500000     1.722865     2.131906     1.855435
   20.500000     2.648953     3.075134     2.817003
   21.500000     3.141798     3.520757     3.679786
   22.500000     3.190350     3.361967     3.557726
   23.500000     3.240887     2.999968     3.237368
   24.500000     2.923942     2.544152     2.967532
   25.500000     2.637563     2.279221     2.589184
   26.500000     2.206613     1.800608     2.091714
   27.500000     1.903984     1.424565     1.616493
   28.500000     1.374554     1.127765     1.246440
   29.500000     1.044959     0.824910     0.918673
   30.500000     0.832787     0.698570     0.662865
   31.500000     0.629767     0.500155     0.634917
   32.500000     0.456025     0.421556     0.441361
   33.500000     0.414524     0.344473     0.272113
   34.500000     0.321346     0.224956     0.210862
   35.500000     0.308910     0.157249     0.137127
   36.500000     0.255823     0.135131     0.040938
   37.500000     0.251253     0.107088     0.004556
   38.500000     0.195809     0.107088     0.026149
   39.500000     0.173572     0.065138     0.047490
   40.500000     0.133281     0.039688    -0.051714
   41.500000     0.033118     0.051155    -0.059272
   42.500000     0.059977     0.057599    -0.012870
   43.500000     0.073001    -0.020898     0.000689
   44.500000     0.011406    -0.025808    -0.007883
   45.500000    -0.061408    -0.016278    -0.024940
   46.500000    -0.073619    -0.068398     0.038177
   47.500000    -0.078183     0.010268     0.029187
   48.500000    -0.046341    -0.011051     0.009004
   49.500000    -0.051234    -0.016278     0.079624
   50.500000    -0.035122     0.006803     0.112023
   51.500000    -0.072788    -0.006112     0.125370
   52.500000    -0.060156     0.001689     0.162178
   53.500000    -0.028507    -0.053154     0.167219
   54.500000     0.033118    -0.037522     0.107987
   55.500000    -0.024982    -0.052713     0.116064
   56.500000    -0.016925    -0.087035     0.104555
   57.500000    -0.104299    -0.091383     0.103958
   58.500000    -0.003582    -0.160231     0.139243
   59.500000    -0.068492    -0.119177     0.188869
   60.500000     0.001975    -0.035302     0.170738
   61.500000    -0.005432     0.023116     0.274027
   62.500000     0.034130     0.130541     0.363981
   63.500000     0.306333     0.407043     0.623165
   64.500000     0.571704     0.798594     0.922796
   65.500000     0.941192     1.290020     1.371241
   66.500000     1.433012     1.731021     1.877940
   67.500000     1.909755     2.488327     2.618126
   68.500000     2.626224     3.533537     3.388066
   69.500000     3.856972     4.888620     4.557448
   70.500000     5.402839     7.385532     5.995978
   71.500000     7.055569    10.177064     7.962274
   72.500000     7.494559    12.718182     8.656087
   73.500000    11.706142    16.728288    11.880950
   74.500000    16.077639    17.867426    16.428695
   75.500000    17.998011    18.715423    18.836394
   76.500000    18.845664    18.715423    18.836394
