           z    400-600ns    600-800ns   800-1000ns
    0.500000    18.915051    18.945884    18.969845
    1.500000    18.915051    18.945884    18.969845
    2.500000    18.915051    18.945884    18.969845
    3.500000    18.915051    18.945884    18.969845
    4.500000    18.915051    18.945884    18.969845
    5.500000    18.915051    18.945884    18.969845
    6.500000    15.070764    18.486525    18.510525
    7.500000    10.794586    13.523470    13.192852
    8.500000     7.817044     8.323190     8.737137
    9.500000     4.366575     4.464191     5.133668
   10.500000     1.824659     1.730400     2.476760
   11.500000    -0.095886    -0.212638     0.388864
   12.500000    -1.336584    -1.630523    -1.106096
   13.500000    -2.066116    -2.403520    -2.064895
   14.500000    -2.304052    -2.613828    -2.401296
   15.500000    -2.105131    -2.257980    -2.262039
   16.500000    -1.299286    -1.426739    -1.558462
   17.500000    -0.155481    -0.327814    -0.564596
   18.500000     1.131303     0.916613     0.734659
   19.500000     2.406292     2.170615     2.060995
   20.500000     3.096558     2.941917     3.036632
   21.500000     3.392647     3.216972     3.393961
   22.500000     3.058494     3.111690     3.530609
   23.500000     2.679855     2.877600     3.258899
   24.500000     2.363098     2.811120     2.930705
   25.500000     2.198357     2.404101     2.585273
   26.500000     1.773163     2.033731     2.146970
   27.500000     1.336572     1.575233     1.743999
   28.500000     1.014430     1.255727     1.332776
   29.500000     0.678449     0.939976     1.130666
   30.500000     0.473503     0.722481     0.828264
   31.500000     0.388654     0.553304     0.717827
   32.500000     0.335693     0.458209     0.477969
   33.500000     0.196924     0.372758     0.406179
   34.500000     0.100777     0.281211     0.390289
   35.500000     0.058863     0.173574     0.275108
   36.500000     0.019870     0.217244     0.232344
   37.500000    -0.016328     0.151657     0.238451
   38.500000     0.002469     0.112965     0.227142
   39.500000     0.044011     0.106812     0.112351
   40.500000    -0.016328     0.024837     0.116326
   41.500000     0.015264    -0.032338     0.054292
   42.500000    -0.041128     0.017102     0.032345
   43.500000     0.025604    -0.023939    -0.020153
   44.500000    -0.001274    -0.025567    -0.010173
   45.500000    -0.025262    -0.046095     0.011814
   46.500000     0.044858    -0.007056    -0.022709
   47.500000    -0.000720     0.036485    -0.089584
   48.500000    -0.005288     0.003210    -0.065771
   49.500000     0.004273     0.053359    -0.006387
   50.500000    -0.008190     0.035652    -0.037457
   51.500000     0.037814     0.036763     0.045435
   52.500000    -0.009571     0.039823    -0.040129
   53.500000    -0.026634     0.002524    -0.112266
   54.500000     0.033175    -0.006100    -0.040797
   55.500000    -0.017842     0.006367     0.037160
   56.500000     0.007885    -0.003365    -0.017999
   57.500000     0.053337     0.116406    -0.034381
   58.500000     0.011085     0.054899     0.003377
   59.500000     0.024764     0.066265    -0.027143
   60.500000     0.034018     0.089294     0.022880
   61.500000     0.123380     0.219036     0.060817
   62.500000     0.251916     0.388531     0.165106
   63.500000     0.459827     0.722846     0.446836
   64.500000     0.722366     1.114774     0.708464
   65.500000     1.095091     1.542938     1.101301
   66.500000     1.546961     2.181660     1.565615
   67.500000     2.168694     2.856662     2.303428
   68.500000     2.915703     3.753252     3.160961
   69.500000     3.898059     5.199481     4.352027
   70.500000     4.815771     6.761545     5.952337
   71.500000     6.434047     9.286240     7.590865
   72.500000     6.550616     9.662059     8.373575
   73.500000     9.213644    10.715840    11.024881
   74.500000    11.806445    12.903144    13.859172
   75.500000    15.422937    14.993135    18.122149
   76.500000    18.067728    18.945884    18.969845
