           z    400-600ns    600-800ns   800-1000ns
  -72.500000     0.000000     0.000000     0.000000
  -71.500000     0.000000     0.000007     0.000005
  -70.500000     0.000005     0.000012     0.000005
  -69.500000     0.000045     0.000040     0.000064
  -68.500000     0.000117     0.000099     0.000199
  -67.500000     0.000378     0.000338     0.000573
  -66.500000     0.000738     0.000641     0.001079
  -65.500000     0.001070     0.001112     0.001497
  -64.500000     0.001361     0.001458     0.002064
  -63.500000     0.001488     0.001857     0.002236
  -62.500000     0.001659     0.001902     0.002354
  -61.500000     0.001662     0.001756     0.002571
  -60.500000     0.001681     0.001773     0.002642
  -59.500000     0.001773     0.001922     0.002583
  -58.500000     0.001676     0.001843     0.002583
  -57.500000     0.001751     0.001920     0.002546
  -56.500000     0.001674     0.001833     0.002669
  -55.500000     0.001535     0.001887     0.002588
  -54.500000     0.001686     0.002006     0.002583
  -53.500000     0.001704     0.001922     0.002519
  -52.500000     0.001741     0.001915     0.002467
  -51.500000     0.001565     0.002009     0.002413
  -50.500000     0.001532     0.002006     0.002566
  -49.500000     0.001632     0.001835     0.002590
  -48.500000     0.001473     0.001803     0.002421
  -47.500000     0.001585     0.001853     0.002698
  -46.500000     0.001426     0.001910     0.002426
  -45.500000     0.001423     0.001887     0.002389
  -44.500000     0.001316     0.001959     0.002467
  -43.500000     0.001587     0.001838     0.002590
  -42.500000     0.001460     0.001882     0.002371
  -41.500000     0.001406     0.001823     0.002327
  -40.500000     0.001381     0.001805     0.002074
  -39.500000     0.001654     0.001731     0.002376
  -38.500000     0.001515     0.001870     0.002244
  -37.500000     0.001510     0.001751     0.002214
  -36.500000     0.001468     0.001736     0.002042
  -35.500000     0.001463     0.001803     0.002082
  -34.500000     0.001513     0.001746     0.002003
  -33.500000     0.001433     0.001706     0.002104
  -32.500000     0.001361     0.001723     0.002091
  -31.500000     0.001411     0.001564     0.002059
  -30.500000     0.001314     0.001654     0.002128
  -29.500000     0.001294     0.001778     0.002285
  -28.500000     0.001450     0.001843     0.002234
  -27.500000     0.001396     0.001793     0.002376
  -26.500000     0.001503     0.001810     0.002344
  -25.500000     0.001460     0.001753     0.002411
  -24.500000     0.001239     0.001480     0.002136
  -23.500000     0.001036     0.001403     0.001890
  -22.500000     0.000902     0.001232     0.001433
  -21.500000     0.000805     0.001247     0.001302
  -20.500000     0.000946     0.001463     0.001327
  -19.500000     0.001299     0.001810     0.001561
  -18.500000     0.002320     0.002970     0.002600
  -17.500000     0.004287     0.005359     0.004768
