z	401-600ns	601-800ns	801-1000ns
    6.500000     0.020750     0.020187     0.022410
    7.500000     0.021721     0.020626     0.022159
    8.500000     0.024827     0.021972     0.023689
    9.500000     0.029016     0.025893     0.026243
   10.500000     0.033185     0.030819     0.030846
   11.500000     0.035710     0.032821     0.033635
   12.500000     0.035061     0.032053     0.032358
   13.500000     0.030407     0.027895     0.028886
   14.500000     0.023074     0.021660     0.021732
   15.500000     0.015326     0.015283     0.015030
   16.500000     0.009050     0.009735     0.008976
   17.500000     0.004881     0.005289     0.004805
   18.500000     0.002391     0.002817     0.002779
   19.500000     0.001466     0.001744     0.001435
   20.500000     0.000928     0.001036     0.000850
   21.500000     0.000697     0.000907     0.000773
   22.500000     0.000764     0.000888     0.000816
   23.500000     0.001013     0.001132     0.000913
   24.500000     0.001267     0.001295     0.001041
   25.500000     0.001504     0.001551     0.001151
   26.500000     0.001474     0.001666     0.001192
   27.500000     0.001695     0.001600     0.001167
   28.500000     0.001574     0.001666     0.001182
   29.500000     0.001511     0.001531     0.001080
   30.500000     0.001619     0.001585     0.001174
   31.500000     0.001536     0.001631     0.001157
   32.500000     0.001448     0.001580     0.001177
   33.500000     0.001604     0.001658     0.001264
   34.500000     0.001463     0.001709     0.001246
   35.500000     0.001536     0.001802     0.001218
   36.500000     0.001509     0.001709     0.001285
   37.500000     0.001624     0.001729     0.001118
   38.500000     0.001722     0.001712     0.001121
   39.500000     0.001745     0.001731     0.001075
   40.500000     0.001680     0.001724     0.001062
   41.500000     0.001662     0.001858     0.001039
   42.500000     0.001564     0.001858     0.000970
   43.500000     0.001655     0.001892     0.000898
   44.500000     0.001738     0.001995     0.000921
   45.500000     0.001637     0.001868     0.000890
   46.500000     0.001705     0.001953     0.000980
   47.500000     0.001682     0.002046     0.000926
   48.500000     0.001514     0.001980     0.000880
   49.500000     0.001552     0.001985     0.000850
   50.500000     0.001604     0.002029     0.000952
   51.500000     0.001489     0.001953     0.000926
   52.500000     0.001750     0.001905     0.000850
   53.500000     0.001758     0.002056     0.000924
   54.500000     0.001597     0.002087     0.000867
   55.500000     0.001836     0.002075     0.000993
   56.500000     0.001904     0.002053     0.000929
   57.500000     0.001838     0.002112     0.000883
   58.500000     0.001878     0.002107     0.000834
   59.500000     0.001665     0.001992     0.000883
   60.500000     0.001697     0.002029     0.000890
   61.500000     0.001795     0.002012     0.000857
   62.500000     0.001866     0.001997     0.000931
   63.500000     0.001622     0.002161     0.000826
   64.500000     0.001770     0.001992     0.000850
   65.500000     0.001584     0.001900     0.000745
   66.500000     0.001340     0.001858     0.000676
   67.500000     0.001071     0.001405     0.000581
   68.500000     0.000805     0.000956     0.000435
   69.500000     0.000355     0.000554     0.000294
   70.500000     0.000131     0.000217     0.000130
   71.500000     0.000040     0.000054     0.000074
   72.500000     0.000005     0.000012     0.000018
   73.500000     0.000003     0.000000     0.000010
   74.500000     0.000000     0.000000     0.000003
