           z    400-600ns    600-800ns   800-1000ns
  -72.500000     0.000000     0.000000     0.000003
  -71.500000     0.000007     0.000000     0.000008
  -70.500000     0.000030     0.000005     0.000005
  -69.500000     0.000039     0.000031     0.000036
  -68.500000     0.000118     0.000154     0.000112
  -67.500000     0.000313     0.000276     0.000199
  -66.500000     0.000575     0.000502     0.000330
  -65.500000     0.000905     0.000827     0.000529
  -64.500000     0.001260     0.000986     0.000825
  -63.500000     0.001502     0.001142     0.000966
  -62.500000     0.001630     0.001124     0.001045
  -61.500000     0.001618     0.001341     0.001147
  -60.500000     0.001615     0.001272     0.000976
  -59.500000     0.001554     0.001247     0.001111
  -58.500000     0.001699     0.001252     0.000999
  -57.500000     0.001588     0.001393     0.001027
  -56.500000     0.001618     0.001372     0.000927
  -55.500000     0.001620     0.001354     0.000935
  -54.500000     0.001566     0.001303     0.001004
  -53.500000     0.001576     0.001308     0.000894
  -52.500000     0.001527     0.001226     0.000963
  -51.500000     0.001680     0.001149     0.000909
  -50.500000     0.001611     0.001347     0.000989
  -49.500000     0.001361     0.001293     0.001063
  -48.500000     0.001477     0.001416     0.001086
  -47.500000     0.001384     0.001280     0.001091
  -46.500000     0.001440     0.001357     0.001081
  -45.500000     0.001411     0.001441     0.001004
  -44.500000     0.001408     0.001487     0.001116
  -43.500000     0.001292     0.001434     0.001073
  -42.500000     0.001374     0.001469     0.001073
  -41.500000     0.001332     0.001505     0.001027
  -40.500000     0.001172     0.001579     0.000996
  -39.500000     0.001221     0.001608     0.001006
  -38.500000     0.001265     0.001592     0.000920
  -37.500000     0.001307     0.001643     0.000943
  -36.500000     0.001292     0.001556     0.000932
  -35.500000     0.001327     0.001595     0.000884
  -34.500000     0.001139     0.001541     0.000914
  -33.500000     0.001329     0.001631     0.000838
  -32.500000     0.001354     0.001487     0.000958
  -31.500000     0.001317     0.001600     0.000968
  -30.500000     0.001374     0.001549     0.000945
  -29.500000     0.001514     0.001574     0.001006
  -28.500000     0.001717     0.001656     0.000940
  -27.500000     0.001495     0.001674     0.000996
  -26.500000     0.001519     0.001618     0.001014
  -25.500000     0.001310     0.001487     0.000909
  -24.500000     0.001117     0.001280     0.000927
  -23.500000     0.000831     0.001047     0.000743
  -22.500000     0.000725     0.000878     0.000667
  -21.500000     0.000851     0.000727     0.000631
  -20.500000     0.001048     0.000870     0.000715
  -19.500000     0.001571     0.001203     0.001183
  -18.500000     0.002873     0.002394     0.002158
  -17.500000     0.004935     0.004183     0.004511
  -16.500000     0.008514     0.007859     0.008749
  -15.500000     0.013787     0.013481     0.014823
  -14.500000     0.021408     0.020689     0.022190
  -13.500000     0.028403     0.027171     0.029830
  -12.500000     0.032485     0.032376     0.034484
  -11.500000     0.033166     0.034808     0.034696
  -10.500000     0.031333     0.031592     0.032024
   -9.500000     0.026928     0.027105     0.027764
   -8.500000     0.022597     0.023603     0.023952
   -7.500000     0.020698     0.021235     0.022083
   -6.500000     0.020175     0.020971     0.021924
   -5.500000     0.021051     0.022210     0.022509
   -4.500000     0.022770     0.024652     0.024900
   -3.500000     0.024696     0.027251     0.027996
   -2.500000     0.026657     0.029982     0.030428
   -1.500000     0.027355     0.031339     0.031580
   -0.500000     0.028183     0.032378     0.032152
    0.500000     0.028960     0.032178     0.031950
    1.500000     0.028433     0.031247     0.031565
    2.500000     0.027308     0.030182     0.030259
    3.500000     0.025101     0.027138     0.027651
    4.500000     0.023056     0.025259     0.025894
    5.500000     0.020143     0.022878     0.023523
    6.500000     0.019790     0.021859     0.022108
    7.500000     0.021006     0.021470     0.022762
    8.500000     0.023426     0.023490     0.024872
    9.500000     0.027143     0.026690     0.029204
   10.500000     0.030460     0.031318     0.033271
   11.500000     0.032803     0.034219     0.035968
   12.500000     0.032426     0.033346     0.034704
   13.500000     0.029686     0.029386     0.029189
   14.500000     0.022161     0.022853     0.021960
   15.500000     0.015144     0.015157     0.014568
   16.500000     0.009177     0.008752     0.008261
   17.500000     0.005002     0.004557     0.004345
   18.500000     0.002484     0.002534     0.002468
   19.500000     0.001514     0.001554     0.001507
   20.500000     0.001147     0.001060     0.001091
   21.500000     0.000991     0.000837     0.000930
   22.500000     0.001253     0.000855     0.000943
   23.500000     0.001374     0.000939     0.001149
   24.500000     0.001707     0.001149     0.001206
   25.500000     0.001877     0.001257     0.001285
