           z    400-600ns    600-800ns   800-1000ns
    0.500000    18.998482    18.936187    19.481354
    1.500000    18.998482    18.936187    19.481354
    2.500000    18.998482    18.936187    19.481354
    3.500000    18.998482    18.936187    19.481354
    4.500000    18.998482    13.483907    19.481354
    5.500000    18.998482     9.433312    14.471507
    6.500000    16.147340     7.158993    10.134450
    7.500000    11.243066     5.493380     6.928066
    8.500000     8.908251     3.799856     6.101633
    9.500000     6.829885     2.197648     5.626778
   10.500000     4.583359     1.059038     4.233505
   11.500000     2.765427     0.095006     3.647554
   12.500000     1.037189    -0.522227     2.864744
   13.500000     0.066466    -0.748787     2.223482
   14.500000    -0.286238    -0.500553     2.008578
   15.500000    -0.098821    -0.387056     2.003421
   16.500000     0.075021     0.262739     2.223215
   17.500000     1.109076     1.112155     2.886938
   18.500000     1.797946     1.938687     3.115377
   19.500000     2.981881     2.587923     3.831185
   20.500000     3.514462     2.970880     3.841846
   21.500000     4.089346     3.615429     3.560069
   22.500000     3.093379     2.724450     3.315305
   23.500000     2.627761     2.261957     2.650078
   24.500000     1.602028     1.662562     1.952424
   25.500000     1.092049     1.067008     1.326960
   26.500000     0.763815     0.891160     0.914678
   27.500000     0.295770     0.377212     0.762489
   28.500000     0.162217     0.224856     0.598375
   29.500000    -0.087960     0.016393     0.373284
   30.500000    -0.288632     0.000383     0.296479
   31.500000    -0.101400    -0.168815     0.081469
   32.500000    -0.047600     0.029721     0.293863
   33.500000    -0.122705    -0.041641     0.362643
   34.500000    -0.014733    -0.232458     0.247361
   35.500000     0.106597    -0.181135     0.283427
   36.500000     0.213097    -0.113536     0.262807
   37.500000     0.063574    -0.111037     0.375984
   38.500000     0.138715    -0.010052     0.239672
   39.500000     0.038245    -0.080444     0.064703
   40.500000     0.098073    -0.082975     0.071875
   41.500000    -0.025780    -0.070164    -0.099010
   42.500000    -0.003770    -0.046912    -0.049308
   43.500000    -0.028435    -0.131358    -0.026498
   44.500000     0.021409     0.097721     0.071761
   45.500000    -0.044833     0.054057     0.036219
   46.500000     0.049441     0.150611    -0.003480
   47.500000    -0.047600     0.108900    -0.067495
   48.500000    -0.014733    -0.085635     0.067092
   49.500000    -0.003770     0.005754    -0.001155
   50.500000    -0.127940    -0.041641     0.142040
   51.500000    -0.050232    -0.128876     0.211682
   52.500000    -0.135835     0.062081     0.214334
   53.500000    -0.238722     0.019164     0.211803
   54.500000    -0.293653     0.024298     0.234682
   55.500000    -0.332875    -0.004840     0.237115
   56.500000    -0.340037    -0.082975     0.283427
   57.500000    -0.344839    -0.208131     0.247361
   58.500000    -0.404624    -0.033780     0.370587
   59.500000    -0.446781    -0.093336     0.144503
   60.500000    -0.390414     0.043259     0.159212
   61.500000    -0.332757    -0.220261     0.327955
   62.500000    -0.411699    -0.208131     0.144503
   63.500000    -0.198119    -0.031200     0.534568
   64.500000    -0.130489     0.029721     0.646024
   65.500000    -0.000955     0.395814     0.868283
   66.500000     0.289591     0.802047     1.196828
   67.500000     0.756196     1.128676     1.782096
   68.500000     1.671119     2.122775     2.546037
   69.500000     2.558314     3.321458     3.799969
   70.500000     4.636000     4.836428     4.850582
   71.500000     6.305672     6.818029     7.156197
   72.500000     8.726403    10.217135     8.623661
   73.500000    10.111300    13.455103    10.876044
   74.500000    11.770862    18.936187    15.326439
   75.500000    18.998482    14.982786    19.481354
