z	401-600ns	601-800ns	801-1000ns
  -72.500000     0.000000     0.000000     0.000002
  -71.500000     0.000006     0.000000     0.000006
  -70.500000     0.000023     0.000004     0.000004
  -69.500000     0.000031     0.000023     0.000027
  -68.500000     0.000092     0.000117     0.000085
  -67.500000     0.000244     0.000213     0.000150
  -66.500000     0.000456     0.000383     0.000248
  -65.500000     0.000712     0.000629     0.000398
  -64.500000     0.001006     0.000744     0.000627
  -63.500000     0.001187     0.000875     0.000737
  -62.500000     0.001279     0.000854     0.000790
  -61.500000     0.001279     0.001015     0.000875
  -60.500000     0.001269     0.000956     0.000744
  -59.500000     0.001219     0.000948     0.000840
  -58.500000     0.001333     0.000954     0.000756
  -57.500000     0.001252     0.001052     0.000775
  -56.500000     0.001267     0.001040     0.000700
  -55.500000     0.001273     0.001021     0.000712
  -54.500000     0.001237     0.000992     0.000760
  -53.500000     0.001242     0.000990     0.000673
  -52.500000     0.001196     0.000929     0.000727
  -51.500000     0.001325     0.000869     0.000685
  -50.500000     0.001267     0.001013     0.000748
  -49.500000     0.001071     0.000977     0.000804
  -48.500000     0.001175     0.001069     0.000819
  -47.500000     0.001081     0.000963     0.000827
  -46.500000     0.001138     0.001031     0.000813
  -45.500000     0.001112     0.001087     0.000762
  -44.500000     0.001108     0.001133     0.000840
  -43.500000     0.001013     0.001079     0.000813
  -42.500000     0.001083     0.001113     0.000815
  -41.500000     0.001054     0.001144     0.000783
  -40.500000     0.000919     0.001192     0.000754
  -39.500000     0.000963     0.001223     0.000765
  -38.500000     0.001000     0.001204     0.000694
  -37.500000     0.001033     0.001246     0.000715
  -36.500000     0.001025     0.001181     0.000708
  -35.500000     0.001046     0.001204     0.000677
  -34.500000     0.000896     0.001177     0.000704
  -33.500000     0.001044     0.001238     0.000648
  -32.500000     0.001067     0.001129     0.000742
  -31.500000     0.001031     0.001223     0.000754
  -30.500000     0.001083     0.001177     0.000721
  -29.500000     0.001183     0.001188     0.000773
  -28.500000     0.001338     0.001254     0.000721
  -27.500000     0.001167     0.001262     0.000756
  -26.500000     0.001187     0.001221     0.000773
  -25.500000     0.001029     0.001117     0.000690
  -24.500000     0.000877     0.000962     0.000702
  -23.500000     0.000662     0.000788     0.000565
  -22.500000     0.000577     0.000663     0.000508
  -21.500000     0.000696     0.000560     0.000479
  -20.500000     0.000906     0.000698     0.000573
  -19.500000     0.001417     0.001040     0.000967
  -18.500000     0.002654     0.002102     0.001829
  -17.500000     0.004675     0.003706     0.003858
  -16.500000     0.007958     0.007188     0.007715
  -15.500000     0.013029     0.012510     0.013487
  -14.500000     0.020613     0.019471     0.020929
  -13.500000     0.027738     0.025881     0.028669
  -12.500000     0.032231     0.031408     0.033569
  -11.500000     0.033846     0.034121     0.034852
  -10.500000     0.032558     0.031812     0.032898
   -9.500000     0.028610     0.028248     0.029108
   -8.500000     0.024823     0.024923     0.025783
   -7.500000     0.022798     0.022879     0.023813
   -6.500000     0.022198     0.022565     0.023321
   -5.500000     0.022733     0.023477     0.023835
   -4.500000     0.024202     0.025879     0.025987
   -3.500000     0.026110     0.028331     0.028815
   -2.500000     0.028150     0.031467     0.031600
   -1.500000     0.029327     0.033077     0.032881
   -0.500000     0.030100     0.033821     0.033698
