z	401-600ns	601-800ns	801-1000ns
  -71.500000     0.000010     0.000008     0.000002
  -70.500000     0.000056     0.000037     0.000010
  -69.500000     0.000179     0.000037     0.000094
  -68.500000     0.000519     0.000123     0.000285
  -67.500000     0.001063     0.000321     0.000723
  -66.500000     0.002140     0.000833     0.001563
  -65.500000     0.003335     0.002008     0.002946
  -64.500000     0.004963     0.003500     0.004402
  -63.500000     0.006283     0.005427     0.006281
  -62.500000     0.007523     0.006923     0.007938
  -61.500000     0.008275     0.007937     0.009021
  -60.500000     0.008852     0.008535     0.009244
  -59.500000     0.008937     0.008790     0.009558
  -58.500000     0.009269     0.008750     0.009460
  -57.500000     0.008863     0.008575     0.009725
  -56.500000     0.009106     0.009150     0.009583
  -55.500000     0.009277     0.009131     0.009660
  -54.500000     0.009054     0.009294     0.009965
  -53.500000     0.009288     0.009252     0.010277
  -52.500000     0.009142     0.009235     0.009910
  -51.500000     0.008871     0.009235     0.009650
  -50.500000     0.009290     0.009467     0.009785
  -49.500000     0.009183     0.009254     0.009881
  -48.500000     0.009127     0.009292     0.009871
  -47.500000     0.009367     0.009175     0.010325
  -46.500000     0.009008     0.009200     0.010044
  -45.500000     0.009415     0.009373     0.009906
  -44.500000     0.009327     0.009104     0.009954
  -43.500000     0.009350     0.009096     0.009929
  -42.500000     0.009523     0.008963     0.009562
  -41.500000     0.009494     0.009067     0.009583
  -40.500000     0.009281     0.008927     0.009290
  -39.500000     0.009225     0.008502     0.009504
  -38.500000     0.009467     0.008567     0.009052
  -37.500000     0.009433     0.008252     0.008887
  -36.500000     0.009648     0.008133     0.009140
  -35.500000     0.009212     0.008267     0.008771
  -34.500000     0.009142     0.007765     0.008106
  -33.500000     0.008777     0.007438     0.008021
  -32.500000     0.008544     0.007200     0.007767
  -31.500000     0.008346     0.007125     0.007100
  -30.500000     0.008350     0.006760     0.006544
  -29.500000     0.007692     0.006250     0.005777
  -28.500000     0.006762     0.005458     0.005465
  -27.500000     0.005854     0.004827     0.004602
  -26.500000     0.004848     0.004035     0.003852
  -25.500000     0.004008     0.003483     0.003129
  -24.500000     0.003679     0.003204     0.002687
  -23.500000     0.003358     0.003108     0.002481
  -22.500000     0.002452     0.002908     0.002288
  -21.500000     0.002119     0.002327     0.002427
  -20.500000     0.002438     0.002477     0.002748
  -19.500000     0.003325     0.003238     0.004469
  -18.500000     0.005825     0.005600     0.007979
  -17.500000     0.009663     0.010192     0.012835
  -16.500000     0.015262     0.016610     0.018267
  -15.500000     0.021435     0.022267     0.024090
  -14.500000     0.022721     0.024704     0.024600
  -13.500000     0.020037     0.022398     0.021829
  -12.500000     0.014971     0.016621     0.015196
  -11.500000     0.008785     0.009494     0.008415
  -10.500000     0.004144     0.004383     0.003690
   -9.500000     0.001435     0.001452     0.001298
   -8.500000     0.000298     0.000273     0.000335
   -7.500000     0.000094     0.000042     0.000060
   -6.500000     0.000019     0.000002     0.000002
   -5.500000     0.000000     0.000000     0.000000
