           z    400-600ns    600-800ns   800-1000ns
  -71.500000     0.000002     0.000000     0.000000
  -70.500000     0.000012     0.000000     0.000004
  -69.500000     0.000062     0.000006     0.000038
  -68.500000     0.000308     0.000040     0.000167
  -67.500000     0.000835     0.000213     0.000606
  -66.500000     0.001813     0.000719     0.001240
  -65.500000     0.003498     0.001940     0.002427
  -64.500000     0.005458     0.003752     0.004060
  -63.500000     0.006877     0.005621     0.005640
  -62.500000     0.008425     0.007175     0.006760
  -61.500000     0.008746     0.008046     0.007408
  -60.500000     0.008994     0.008548     0.007935
  -59.500000     0.008915     0.009121     0.007758
  -58.500000     0.008896     0.009231     0.008262
  -57.500000     0.008990     0.009008     0.008500
  -56.500000     0.008927     0.009237     0.008544
  -55.500000     0.008813     0.009133     0.008806
  -54.500000     0.008660     0.009117     0.009125
  -53.500000     0.008887     0.008942     0.008917
  -52.500000     0.008981     0.008887     0.008935
  -51.500000     0.008765     0.008827     0.009067
  -50.500000     0.008663     0.008894     0.009179
  -49.500000     0.008667     0.008840     0.009392
  -48.500000     0.008604     0.008829     0.009746
  -47.500000     0.008677     0.008800     0.009369
  -46.500000     0.008752     0.008933     0.009227
  -45.500000     0.008571     0.009142     0.009463
  -44.500000     0.008271     0.009025     0.009627
  -43.500000     0.008263     0.008877     0.009406
  -42.500000     0.008133     0.008452     0.009550
  -41.500000     0.008525     0.008806     0.009673
  -40.500000     0.008219     0.008787     0.009638
  -39.500000     0.008019     0.008883     0.009108
  -38.500000     0.007690     0.008790     0.009396
  -37.500000     0.007608     0.008448     0.009383
  -36.500000     0.007488     0.008496     0.009269
  -35.500000     0.007329     0.008654     0.008965
  -34.500000     0.007225     0.008215     0.008396
  -33.500000     0.006998     0.007842     0.008044
  -32.500000     0.006971     0.007487     0.007248
  -31.500000     0.006483     0.007283     0.006960
  -30.500000     0.005927     0.006858     0.006612
  -29.500000     0.005521     0.006594     0.006040
  -28.500000     0.004817     0.005815     0.005010
  -27.500000     0.003813     0.005323     0.004531
  -26.500000     0.003479     0.004483     0.003750
  -25.500000     0.002854     0.003608     0.003010
  -24.500000     0.002469     0.003242     0.002413
  -23.500000     0.001975     0.002742     0.002323
  -22.500000     0.002187     0.002310     0.001979
  -21.500000     0.002448     0.002090     0.002265
  -20.500000     0.002835     0.002490     0.003315
  -19.500000     0.003862     0.003650     0.004425
  -18.500000     0.006275     0.006623     0.007371
  -17.500000     0.010304     0.012350     0.012256
  -16.500000     0.015508     0.019123     0.018444
  -15.500000     0.022015     0.027092     0.025567
  -14.500000     0.024637     0.030296     0.028358
  -13.500000     0.020527     0.027506     0.025002
  -12.500000     0.013679     0.020942     0.018181
  -11.500000     0.007737     0.012308     0.009273
  -10.500000     0.003213     0.005652     0.003702
   -9.500000     0.001065     0.001825     0.001442
   -8.500000     0.000287     0.000513     0.000394
   -7.500000     0.000048     0.000087     0.000077
   -6.500000     0.000015     0.000008     0.000019
   -5.500000     0.000004     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000013     0.000002     0.000002
    6.500000     0.000081     0.000004     0.000037
    7.500000     0.000106     0.000019     0.000183
    8.500000     0.000350     0.000346     0.000433
    9.500000     0.001208     0.001871     0.001496
   10.500000     0.003563     0.005162     0.004154
   11.500000     0.008498     0.010902     0.009288
   12.500000     0.016363     0.019219     0.017771
   13.500000     0.024194     0.025794     0.025298
   14.500000     0.028362     0.028287     0.029223
   15.500000     0.026869     0.025019     0.027854
   16.500000     0.021050     0.018123     0.020531
   17.500000     0.013877     0.010942     0.012665
   18.500000     0.008448     0.006229     0.007038
   19.500000     0.004962     0.003704     0.004077
   20.500000     0.003315     0.002573     0.002502
   21.500000     0.002629     0.002054     0.001898
   22.500000     0.002694     0.002065     0.002273
   23.500000     0.002815     0.002238     0.002452
   24.500000     0.002952     0.002727     0.002887
   25.500000     0.003185     0.003077     0.003152
   26.500000     0.003773     0.003556     0.003781
   27.500000     0.004381     0.004048     0.004533
   28.500000     0.005254     0.004737     0.005479
   29.500000     0.006060     0.005408     0.006017
   30.500000     0.006663     0.005819     0.006710
   31.500000     0.007229     0.006363     0.006579
   32.500000     0.007794     0.006660     0.007398
   33.500000     0.007940     0.006863     0.007638
   34.500000     0.008340     0.007227     0.007777
   35.500000     0.008312     0.007300     0.007881
   36.500000     0.008519     0.007635     0.008190
   37.500000     0.008546     0.007790     0.008429
   38.500000     0.008802     0.007592     0.008246
   39.500000     0.008648     0.007740     0.008454
   40.500000     0.008744     0.008010     0.008523
   41.500000     0.009144     0.007948     0.008712
   42.500000     0.009402     0.008212     0.008279
   43.500000     0.009198     0.008215     0.008312
   44.500000     0.009585     0.008144     0.008185
   45.500000     0.009687     0.008013     0.008444
   46.500000     0.009573     0.008502     0.008188
   47.500000     0.009748     0.008100     0.008067
   48.500000     0.009654     0.008250     0.008012
   49.500000     0.009619     0.008331     0.007881
   50.500000     0.009510     0.008010     0.007912
   51.500000     0.009554     0.008138     0.007858
   52.500000     0.009398     0.008015     0.007800
   53.500000     0.009352     0.008390     0.007863
   54.500000     0.009212     0.008069     0.007977
   55.500000     0.009367     0.008117     0.008144
   56.500000     0.009302     0.008375     0.008546
   57.500000     0.009765     0.008587     0.008512
   58.500000     0.009165     0.008838     0.008417
   59.500000     0.009588     0.008635     0.008738
   60.500000     0.009083     0.008579     0.008504
   61.500000     0.009188     0.008788     0.008469
   62.500000     0.009292     0.008902     0.008469
   63.500000     0.009104     0.008800     0.008146
   64.500000     0.008892     0.008646     0.008260
   65.500000     0.008892     0.008208     0.007842
   66.500000     0.008367     0.007790     0.007096
   67.500000     0.007646     0.006000     0.005590
   68.500000     0.006013     0.004125     0.004404
   69.500000     0.003867     0.002375     0.002833
   70.500000     0.002142     0.000885     0.001613
   71.500000     0.001094     0.000273     0.000723
   72.500000     0.000442     0.000048     0.000279
   73.500000     0.000077     0.000006     0.000071
   74.500000     0.000012     0.000002     0.000008
   75.500000     0.000002     0.000000     0.000000
   76.500000     0.000000     0.000000     0.000000
