#frame monomers_% popc_isolated_%
0 65.38461538461539 0.0
1 65.38461538461539 0.0
2 76.92307692307692 0.0
3 76.92307692307692 0.0
4 65.38461538461539 0.0
5 76.92307692307692 0.0
6 76.92307692307692 0.0
7 76.92307692307692 0.0
8 76.92307692307692 0.0
9 69.23076923076923 0.0
10 69.23076923076923 0.0
11 76.92307692307692 0.0
12 73.07692307692308 0.0
13 69.23076923076923 0.0
14 80.76923076923077 0.0
15 80.76923076923077 0.0
16 88.46153846153847 0.0
17 80.76923076923077 0.0
18 80.76923076923077 0.0
19 73.07692307692308 0.0
20 69.23076923076923 0.0
21 73.07692307692308 0.0
22 73.07692307692308 0.0
23 88.46153846153847 0.0
24 84.61538461538461 0.0
25 92.3076923076923 0.0
26 88.46153846153847 0.0
27 88.46153846153847 0.0
28 80.76923076923077 0.0
29 84.61538461538461 0.0
30 80.76923076923077 0.0
31 84.61538461538461 0.0
32 76.92307692307692 0.0
33 73.07692307692308 0.0
34 76.92307692307692 0.0
35 73.07692307692308 0.0
36 69.23076923076923 0.0
37 84.61538461538461 0.0
38 88.46153846153847 0.0
39 92.3076923076923 0.0
40 76.92307692307692 0.0
41 61.53846153846154 0.0
42 69.23076923076923 0.0
43 76.92307692307692 0.0
44 73.07692307692308 0.0
45 65.38461538461539 0.0
46 65.38461538461539 0.0
47 57.69230769230769 0.0
48 76.92307692307692 0.0
49 69.23076923076923 0.0
50 57.69230769230769 0.0
51 76.92307692307692 0.0
52 65.38461538461539 0.0
53 76.92307692307692 0.0
54 61.53846153846154 0.0
55 84.61538461538461 0.0
56 73.07692307692308 0.0
57 84.61538461538461 0.0
58 73.07692307692308 0.0
59 80.76923076923077 0.0
60 80.76923076923077 0.0
61 76.92307692307692 0.0
62 76.92307692307692 0.0
63 80.76923076923077 0.0
64 76.92307692307692 0.0
65 84.61538461538461 0.0
66 73.07692307692308 0.0
67 88.46153846153847 0.0
68 88.46153846153847 0.0
69 80.76923076923077 0.0
70 69.23076923076923 0.0
71 88.46153846153847 0.0
72 76.92307692307692 0.0
73 76.92307692307692 0.0
74 76.92307692307692 0.0
75 73.07692307692308 0.0
76 73.07692307692308 0.0
77 84.61538461538461 0.0
78 92.3076923076923 0.0
79 92.3076923076923 0.0
80 92.3076923076923 0.0
81 76.92307692307692 0.0
82 84.61538461538461 0.0
83 84.61538461538461 0.0
84 84.61538461538461 0.0
85 84.61538461538461 0.0
86 84.61538461538461 0.0
87 76.92307692307692 0.0
88 69.23076923076923 0.0
89 84.61538461538461 0.0
90 84.61538461538461 0.0
91 84.61538461538461 0.0
92 76.92307692307692 0.0
