-68.5 1.008720e-06
-67.5 2.780760e-05
-66.5 1.118784e-04
-65.5 3.976512e-04
-64.5 1.004583e-03
-63.5 2.089594e-03
-62.5 3.648738e-03
-61.5 5.353887e-03
-60.5 6.649578e-03
-59.5 7.326513e-03
-58.5 7.610471e-03
-57.5 7.223776e-03
-56.5 6.935574e-03
-55.5 6.644220e-03
-54.5 6.562364e-03
-53.5 6.956181e-03
-52.5 7.159010e-03
-51.5 7.302537e-03
-50.5 7.783781e-03
-49.5 8.018415e-03
-48.5 8.355272e-03
-47.5 8.230585e-03
-46.5 8.340586e-03
-45.5 8.184521e-03
-44.5 7.972355e-03
-43.5 7.773182e-03
-42.5 7.534985e-03
-41.5 7.340991e-03
-40.5 6.996406e-03
-39.5 6.862974e-03
-38.5 6.351081e-03
-37.5 6.222923e-03
-36.5 6.223181e-03
-35.5 6.119751e-03
-34.5 5.943915e-03
-33.5 5.529634e-03
-32.5 5.132525e-03
-31.5 4.689914e-03
-30.5 4.475143e-03
-29.5 4.157869e-03
-28.5 3.698503e-03
-27.5 3.130956e-03
-26.5 2.888773e-03
-25.5 2.810658e-03
-24.5 3.053557e-03
-23.5 3.397072e-03
-22.5 3.661881e-03
-21.5 4.812675e-03
-20.5 7.291450e-03
-19.5 1.197332e-02
-18.5 1.831675e-02
-17.5 2.523239e-02
-16.5 3.204880e-02
-15.5 3.615593e-02
-14.5 3.369139e-02
-13.5 2.631301e-02
-12.5 1.815555e-02
-11.5 1.075135e-02
-10.5 5.554588e-03
 -9.5 2.241115e-03
 -8.5 6.726028e-04
 -7.5 1.705908e-04
 -6.5 3.019993e-05
 -5.5 7.183718e-06
 -4.5 4.222588e-07
 -3.5 0.000000e+00
 -2.5 0.000000e+00
 -1.5 0.000000e+00
 -0.5 0.000000e+00
  0.5 0.000000e+00
  1.5 0.000000e+00
  2.5 0.000000e+00
  3.5 0.000000e+00
  4.5 9.798719e-07
  5.5 2.195518e-05
  6.5 9.607195e-05
  7.5 3.091952e-04
  8.5 8.991204e-04
  9.5 2.136895e-03
 10.5 4.730049e-03
 11.5 8.930944e-03
 12.5 1.489725e-02
 13.5 2.279549e-02
 14.5 3.018602e-02
 15.5 3.446080e-02
 16.5 3.262270e-02
 17.5 2.624112e-02
 18.5 1.895736e-02
 19.5 1.269239e-02
 20.5 7.490263e-03
 21.5 4.164836e-03
 22.5 2.730302e-03
 23.5 2.516377e-03
 24.5 2.277560e-03
 25.5 2.327457e-03
 26.5 2.715250e-03
 27.5 3.249457e-03
 28.5 3.762868e-03
 29.5 4.304429e-03
 30.5 4.602579e-03
 31.5 4.809777e-03
 32.5 5.271945e-03
 33.5 5.625939e-03
 34.5 5.842630e-03
 35.5 6.262437e-03
 36.5 6.708028e-03
 37.5 6.755113e-03
 38.5 6.934881e-03
 39.5 7.252376e-03
 40.5 7.359344e-03
 41.5 7.063931e-03
 42.5 7.210260e-03
 43.5 7.342928e-03
 44.5 7.434389e-03
 45.5 7.253470e-03
 46.5 7.220733e-03
 47.5 7.279505e-03
 48.5 7.156729e-03
 49.5 7.102009e-03
 50.5 7.439424e-03
 51.5 7.490538e-03
 52.5 7.708493e-03
 53.5 7.785263e-03
 54.5 7.895664e-03
 55.5 7.876664e-03
 56.5 8.030035e-03
 57.5 7.867007e-03
 58.5 8.142590e-03
 59.5 7.959655e-03
 60.5 7.923620e-03
 61.5 8.030093e-03
 62.5 8.106714e-03
 63.5 7.762964e-03
 64.5 7.157354e-03
 65.5 5.965758e-03
 66.5 4.594488e-03
 67.5 3.102205e-03
 68.5 2.049998e-03
 69.5 1.026213e-03
 70.5 4.844669e-04
 71.5 1.867731e-04
 72.5 7.972646e-05
 73.5 1.782175e-05
 74.5 4.132580e-06
 75.5 1.097564e-07
