-67.5 4.828928e-06
-66.5 8.443827e-06
-65.5 7.901612e-05
-64.5 2.056481e-04
-63.5 3.825749e-04
-62.5 7.774448e-04
-61.5 1.219101e-03
-60.5 1.837558e-03
-59.5 2.541029e-03
-58.5 3.153684e-03
-57.5 3.380228e-03
-56.5 3.674106e-03
-55.5 3.865823e-03
-54.5 3.760120e-03
-53.5 3.895455e-03
-52.5 3.939589e-03
-51.5 4.107733e-03
-50.5 4.453263e-03
-49.5 4.709117e-03
-48.5 4.823870e-03
-47.5 4.976611e-03
-46.5 5.105347e-03
-45.5 5.221090e-03
-44.5 5.324203e-03
-43.5 5.511318e-03
-42.5 5.476621e-03
-41.5 5.674375e-03
-40.5 6.033141e-03
-39.5 6.536314e-03
-38.5 6.096573e-03
-37.5 6.289016e-03
-36.5 5.927566e-03
-35.5 5.533439e-03
-34.5 5.195773e-03
-33.5 4.939023e-03
-32.5 4.382563e-03
-31.5 4.043645e-03
-30.5 3.930760e-03
-29.5 3.824479e-03
-28.5 3.471024e-03
-27.5 3.072372e-03
-26.5 2.618020e-03
-25.5 2.500453e-03
-24.5 2.948944e-03
-23.5 4.143744e-03
-22.5 5.365411e-03
-21.5 6.346881e-03
-20.5 9.016606e-03
-19.5 1.646946e-02
-18.5 2.407780e-02
-17.5 3.229035e-02
-16.5 3.931530e-02
-15.5 3.927284e-02
-14.5 3.146396e-02
-13.5 2.325770e-02
-12.5 1.616959e-02
-11.5 1.022645e-02
-10.5 5.865282e-03
 -9.5 2.803293e-03
 -8.5 8.725130e-04
 -7.5 1.967985e-04
 -6.5 3.811863e-05
 -5.5 1.851474e-06
 -4.5 0.000000e+00
 -3.5 0.000000e+00
 -2.5 0.000000e+00
 -1.5 0.000000e+00
 -0.5 0.000000e+00
  0.5 0.000000e+00
  1.5 0.000000e+00
  2.5 0.000000e+00
  3.5 0.000000e+00
  4.5 0.000000e+00
  5.5 1.834853e-06
  6.5 4.072265e-05
  7.5 2.211458e-04
  8.5 8.011609e-04
  9.5 2.575771e-03
 10.5 6.421568e-03
 11.5 1.265415e-02
 12.5 2.266826e-02
 13.5 3.513672e-02
 14.5 4.921326e-02
 15.5 5.565904e-02
 16.5 5.303976e-02
 17.5 4.127753e-02
 18.5 2.971507e-02
 19.5 1.898936e-02
 20.5 1.219624e-02
 21.5 7.597982e-03
 22.5 5.538442e-03
 23.5 4.933837e-03
 24.5 4.956806e-03
 25.5 4.304462e-03
 26.5 3.496041e-03
 27.5 3.597190e-03
 28.5 3.874464e-03
 29.5 4.181501e-03
 30.5 4.091760e-03
 31.5 4.346089e-03
 32.5 4.639452e-03
 33.5 4.814475e-03
 34.5 5.324433e-03
 35.5 6.029542e-03
 36.5 6.187596e-03
 37.5 6.393870e-03
 38.5 5.917856e-03
 39.5 5.894710e-03
 40.5 5.811424e-03
 41.5 5.758686e-03
 42.5 5.653252e-03
 43.5 5.289359e-03
 44.5 5.166374e-03
 45.5 5.051002e-03
 46.5 4.939087e-03
 47.5 5.013396e-03
 48.5 5.248121e-03
 49.5 5.109975e-03
 50.5 5.667715e-03
 51.5 5.927948e-03
 52.5 5.692078e-03
 53.5 5.599260e-03
 54.5 5.601366e-03
 55.5 5.453493e-03
 56.5 5.226048e-03
 57.5 4.875330e-03
 58.5 4.329678e-03
 59.5 4.292702e-03
 60.5 4.399475e-03
 61.5 3.929216e-03
 62.5 3.670796e-03
 63.5 3.744022e-03
 64.5 3.046514e-03
 65.5 2.352241e-03
 66.5 1.647505e-03
 67.5 1.014724e-03
 68.5 5.748358e-04
 69.5 3.183676e-04
 70.5 1.285867e-04
 71.5 5.561983e-05
 72.5 2.524358e-05
 73.5 8.861273e-06
 74.5 3.297817e-07
