           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.063556    19.000172    19.073680
    1.500000    19.063556    19.000172    19.073680
    2.500000    19.063556    19.000172    19.073680
    3.500000    19.063556    19.000172    19.073680
    4.500000    19.063556    19.000172    19.073680
    5.500000    19.063556    19.000172    19.073680
    6.500000    19.063556    19.000172    19.073680
    7.500000    19.063556    19.000172    19.073680
    8.500000    19.063556    19.000172    19.073680
    9.500000    19.063556    19.000172    19.073680
   10.500000    19.063556    19.000172    19.073680
   11.500000    18.604035    19.000172    19.073680
   12.500000    17.316557    19.000172    19.073680
   13.500000    16.211984    17.518739    18.225641
   14.500000    15.387281    13.547792    14.918425
   15.500000    13.235069    11.291079    11.639325
   16.500000    11.330871     8.895594     9.677425
   17.500000     9.143964     7.459788     7.674283
   18.500000     7.173357     6.208799     6.192528
   19.500000     5.116268     4.791159     4.503187
   20.500000     3.426168     3.300450     3.085970
   21.500000     1.826226     1.788383     1.626925
   22.500000     0.541286     0.395328     0.401614
   23.500000    -0.429216    -0.591422    -0.584312
   24.500000    -1.117870    -1.237165    -1.176219
   25.500000    -1.475225    -1.554835    -1.537542
   26.500000    -1.530556    -1.645741    -1.509643
   27.500000    -1.406556    -1.501146    -1.385248
   28.500000    -1.118710    -1.173819    -1.154807
   29.500000    -0.849773    -0.902267    -0.895594
   30.500000    -0.591133    -0.615175    -0.585965
   31.500000    -0.402378    -0.402845    -0.469542
   32.500000    -0.272547    -0.271695    -0.310784
   33.500000    -0.190706    -0.169590    -0.195207
   34.500000    -0.056093    -0.075048    -0.214423
   35.500000    -0.079139    -0.081030    -0.156697
   36.500000    -0.085089    -0.004954    -0.166837
   37.500000    -0.115880     0.000674    -0.094860
   38.500000    -0.071268     0.039474    -0.060758
   39.500000    -0.029862     0.026158    -0.046475
   40.500000    -0.001658     0.018310    -0.097368
   41.500000    -0.009748    -0.010169    -0.000792
   42.500000    -0.003618    -0.038726     0.030262
   43.500000     0.014470    -0.021232     0.012396
   44.500000     0.016181    -0.010703    -0.024253
   45.500000    -0.042111     0.002419    -0.006255
   46.500000    -0.005315    -0.001337     0.034221
   47.500000     0.006590     0.006181     0.027627
   48.500000    -0.001658     0.003493     0.004162
   49.500000     0.026866     0.051765     0.020000
   50.500000     0.063618     0.041246     0.051845
   51.500000     0.031497     0.061779     0.113631
   52.500000     0.052242     0.089976     0.126336
   53.500000     0.101186    -0.006025     0.147655
   54.500000     0.026470     0.007391     0.116767
   55.500000     0.033749     0.013047     0.119907
   56.500000     0.039323     0.022366     0.170968
   57.500000     0.068451    -0.055444     0.119224
   58.500000     0.067914    -0.018304     0.114176
   59.500000     0.032954    -0.031319     0.186350
   60.500000     0.103365    -0.058067     0.221947
   61.500000     0.096833    -0.054395     0.170132
   62.500000     0.137526    -0.057543     0.134293
   63.500000     0.162931    -0.038462     0.179207
   64.500000     0.202729    -0.030259     0.256322
   65.500000     0.337079     0.089698     0.336615
   66.500000     0.499641     0.351004     0.661263
   67.500000     0.900871     0.763455     1.168895
   68.500000     1.552538     1.406064     2.013293
   69.500000     2.432405     2.218787     3.085084
   70.500000     3.769932     3.464139     4.548700
   71.500000     5.534505     5.010462     6.030626
   72.500000     7.580716     6.665172     8.468714
   73.500000    10.457835     8.881909    10.684253
   74.500000    12.394168    11.130636    13.347046
   75.500000    15.272698    13.989990    17.086465
   76.500000    17.582106    15.771750    18.225641
   77.500000    19.063556    18.152143    19.073680
   78.500000    19.063556    19.000172    19.073680
