           z    400-600ns    600-800ns   800-1000ns
  -74.500000     0.000000     0.000000     0.000000
  -73.500000     0.000000     0.000000     0.000002
  -72.500000     0.000005     0.000030     0.000023
  -71.500000     0.000062     0.000073     0.000137
  -70.500000     0.000192     0.000260     0.000415
  -69.500000     0.000571     0.000782     0.000876
  -68.500000     0.001234     0.001722     0.001608
  -67.500000     0.002398     0.003667     0.002654
  -66.500000     0.003799     0.005264     0.004050
  -65.500000     0.005433     0.007278     0.005778
  -64.500000     0.007124     0.008610     0.006953
  -63.500000     0.008680     0.009513     0.008508
  -62.500000     0.009819     0.009857     0.008848
  -61.500000     0.009869     0.009846     0.009299
  -60.500000     0.009666     0.009905     0.009721
  -59.500000     0.009910     0.010049     0.010378
  -58.500000     0.009800     0.009844     0.010013
  -57.500000     0.009901     0.010478     0.010043
  -56.500000     0.009848     0.010503     0.010211
  -55.500000     0.009816     0.010576     0.010225
  -54.500000     0.009720     0.010708     0.010123
  -53.500000     0.009627     0.010313     0.009920
  -52.500000     0.009720     0.010599     0.009856
  -51.500000     0.009684     0.010608     0.009746
  -50.500000     0.009821     0.010311     0.009796
  -49.500000     0.009581     0.010282     0.009495
  -48.500000     0.009709     0.010562     0.009737
  -47.500000     0.009448     0.010318     0.009881
  -46.500000     0.009364     0.010389     0.010116
  -45.500000     0.009750     0.010754     0.009999
  -44.500000     0.009547     0.010681     0.010093
  -43.500000     0.009979     0.010631     0.010054
  -42.500000     0.010168     0.010870     0.010104
  -41.500000     0.009983     0.010838     0.010476
  -40.500000     0.009949     0.011372     0.010314
  -39.500000     0.010095     0.011399     0.010246
  -38.500000     0.009755     0.011600     0.010444
  -37.500000     0.010271     0.011572     0.010699
  -36.500000     0.009908     0.011520     0.010572
  -35.500000     0.010070     0.011388     0.010740
  -34.500000     0.010379     0.011650     0.010624
  -33.500000     0.009924     0.011794     0.010807
  -32.500000     0.010193     0.012010     0.010629
  -31.500000     0.010381     0.011999     0.010312
  -30.500000     0.010397     0.012067     0.010499
  -29.500000     0.010511     0.011862     0.010075
  -28.500000     0.010564     0.011912     0.010369
  -27.500000     0.009547     0.012049     0.009837
  -26.500000     0.008770     0.010710     0.009279
  -25.500000     0.007883     0.009467     0.008280
  -24.500000     0.006598     0.007957     0.007122
  -23.500000     0.005108     0.006245     0.005817
  -22.500000     0.003952     0.004920     0.004344
  -21.500000     0.003097     0.003752     0.003097
  -20.500000     0.002960     0.003227     0.002805
  -19.500000     0.003069     0.003389     0.003229
  -18.500000     0.003728     0.004041     0.004241
  -17.500000     0.004690     0.004883     0.006063
  -16.500000     0.005732     0.005487     0.007974
  -15.500000     0.005709     0.005396     0.009062
  -14.500000     0.005929     0.005006     0.008722
  -13.500000     0.005206     0.004007     0.007124
  -12.500000     0.003705     0.002926     0.004757
  -11.500000     0.002370     0.001822     0.002980
  -10.500000     0.001129     0.000915     0.001521
   -9.500000     0.000478     0.000406     0.000591
   -8.500000     0.000135     0.000173     0.000265
   -7.500000     0.000030     0.000025     0.000132
   -6.500000     0.000016     0.000002     0.000027
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000018     0.000002     0.000007
    7.500000     0.000032     0.000018     0.000011
    8.500000     0.000059     0.000125     0.000064
    9.500000     0.000176     0.000456     0.000290
