           z    400-600ns    600-800ns   800-1000ns
  -74.500000     0.000000     0.000002     0.000000
  -73.500000     0.000007     0.000009     0.000005
  -72.500000     0.000043     0.000020     0.000011
  -71.500000     0.000136     0.000089     0.000109
  -70.500000     0.000342     0.000198     0.000291
  -69.500000     0.000914     0.000503     0.000799
  -68.500000     0.001876     0.001119     0.001965
  -67.500000     0.003441     0.002509     0.003722
  -66.500000     0.005240     0.003806     0.005778
  -65.500000     0.007188     0.005789     0.007435
  -64.500000     0.008655     0.007092     0.008747
  -63.500000     0.009794     0.008064     0.009460
  -62.500000     0.010234     0.008730     0.009355
  -61.500000     0.010595     0.009697     0.009673
  -60.500000     0.010815     0.009706     0.009702
  -59.500000     0.010740     0.009745     0.009460
  -58.500000     0.010651     0.009849     0.009655
  -57.500000     0.010826     0.009847     0.009628
  -56.500000     0.010647     0.010145     0.009755
  -55.500000     0.010568     0.010206     0.009446
  -54.500000     0.010604     0.010031     0.009675
  -53.500000     0.010529     0.010100     0.009961
  -52.500000     0.010361     0.010216     0.009970
  -51.500000     0.010574     0.010129     0.009539
  -50.500000     0.010209     0.010202     0.009977
  -49.500000     0.009996     0.009947     0.009998
  -48.500000     0.010014     0.010284     0.010308
  -47.500000     0.009996     0.010220     0.010102
  -46.500000     0.010227     0.010166     0.010147
  -45.500000     0.010089     0.010043     0.010463
  -44.500000     0.009828     0.010268     0.010749
  -43.500000     0.009778     0.010115     0.010615
  -42.500000     0.009715     0.010200     0.010921
  -41.500000     0.009867     0.010131     0.010581
  -40.500000     0.009470     0.010434     0.010799
  -39.500000     0.009429     0.010473     0.010470
  -38.500000     0.009626     0.010254     0.010785
  -37.500000     0.009606     0.010366     0.010374
  -36.500000     0.009613     0.010711     0.010579
  -35.500000     0.009515     0.010700     0.010835
  -34.500000     0.009554     0.010423     0.010594
  -33.500000     0.010069     0.010375     0.010583
  -32.500000     0.009780     0.010675     0.010408
  -31.500000     0.009279     0.010900     0.010551
  -30.500000     0.009420     0.010709     0.010445
  -29.500000     0.009055     0.010630     0.010329
  -28.500000     0.009170     0.010502     0.009880
  -27.500000     0.008683     0.010338     0.009289
  -26.500000     0.008231     0.009786     0.008915
  -25.500000     0.007313     0.008692     0.007469
  -24.500000     0.006269     0.007436     0.006545
  -23.500000     0.005117     0.005857     0.005050
  -22.500000     0.003997     0.004522     0.004063
  -21.500000     0.003078     0.003382     0.003370
  -20.500000     0.002774     0.002550     0.002912
  -19.500000     0.003048     0.002586     0.002973
  -18.500000     0.003581     0.003544     0.003581
  -17.500000     0.004795     0.005179     0.004047
  -16.500000     0.005491     0.006492     0.004703
  -15.500000     0.006251     0.007516     0.004539
  -14.500000     0.006655     0.006856     0.003772
  -13.500000     0.005312     0.005057     0.003116
  -12.500000     0.003597     0.002625     0.002174
  -11.500000     0.001939     0.001178     0.001094
  -10.500000     0.000692     0.000394     0.000468
   -9.500000     0.000222     0.000141     0.000095
   -8.500000     0.000045     0.000034     0.000014
   -7.500000     0.000014     0.000002     0.000002
   -6.500000     0.000007     0.000000     0.000007
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000011     0.000020     0.000020
    8.500000     0.000045     0.000055     0.000177
    9.500000     0.000154     0.000252     0.000683
   10.500000     0.000535     0.001126     0.001639
   11.500000     0.001329     0.002673     0.002615
   12.500000     0.002463     0.005102     0.003756
   13.500000     0.003917     0.007163     0.004694
   14.500000     0.005160     0.008398     0.005826
   15.500000     0.005777     0.008232     0.006146
   16.500000     0.005798     0.007500     0.005719
   17.500000     0.005271     0.005978     0.004961
   18.500000     0.004446     0.004254     0.003561
   19.500000     0.003507     0.003162     0.002760
   20.500000     0.003536     0.003014     0.003034
   21.500000     0.003727     0.003260     0.003568
   22.500000     0.004770     0.004363     0.004512
   23.500000     0.006167     0.005621     0.005697
   24.500000     0.007231     0.007115     0.007138
   25.500000     0.008320     0.008282     0.008554
   26.500000     0.009154     0.009583     0.009596
   27.500000     0.009529     0.010065     0.010111
   28.500000     0.010053     0.010295     0.010265
   29.500000     0.010311     0.010361     0.010703
   30.500000     0.010025     0.010145     0.010445
   31.500000     0.010180     0.010095     0.010538
   32.500000     0.010105     0.010241     0.010116
   33.500000     0.010413     0.009954     0.009841
   34.500000     0.010329     0.010047     0.010653
   35.500000     0.010189     0.009959     0.010420
   36.500000     0.010230     0.010193     0.010202
   37.500000     0.009926     0.010286     0.010175
   38.500000     0.010093     0.010222     0.010318
   39.500000     0.010078     0.009883     0.010018
   40.500000     0.010284     0.010034     0.010249
   41.500000     0.009973     0.009824     0.010256
   42.500000     0.010250     0.009704     0.010274
   43.500000     0.010218     0.010011     0.010483
   44.500000     0.010397     0.010218     0.010290
   45.500000     0.010642     0.010166     0.010286
   46.500000     0.010382     0.010429     0.010333
   47.500000     0.010073     0.010236     0.010240
   48.500000     0.010209     0.009995     0.010170
   49.500000     0.010025     0.010068     0.010018
   50.500000     0.009776     0.009984     0.009966
   51.500000     0.009966     0.009513     0.009998
   52.500000     0.010105     0.009661     0.010295
   53.500000     0.010504     0.009918     0.010451
   54.500000     0.010173     0.009674     0.010211
   55.500000     0.010257     0.009902     0.009473
   56.500000     0.010459     0.009829     0.009818
   57.500000     0.010329     0.009854     0.009814
   58.500000     0.010720     0.009822     0.009680
   59.500000     0.010538     0.009595     0.009721
   60.500000     0.010563     0.009608     0.010038
   61.500000     0.010547     0.009599     0.010224
   62.500000     0.010434     0.009542     0.009979
   63.500000     0.010527     0.009758     0.010288
   64.500000     0.010670     0.009431     0.010204
   65.500000     0.010028     0.009513     0.009880
   66.500000     0.010025     0.009028     0.009805
   67.500000     0.009211     0.008139     0.009505
   68.500000     0.008061     0.006790     0.008584
   69.500000     0.006360     0.005543     0.007301
   70.500000     0.004709     0.003601     0.005247
   71.500000     0.002935     0.002065     0.003089
   72.500000     0.001570     0.000933     0.001577
   73.500000     0.000699     0.000416     0.000663
   74.500000     0.000256     0.000132     0.000222
   75.500000     0.000116     0.000052     0.000073
   76.500000     0.000027     0.000009     0.000002
   77.500000     0.000005     0.000014     0.000000
   78.500000     0.000000     0.000000     0.000000
