           z    400-600ns    600-800ns   800-1000ns
  -74.500000     0.000009     0.000000     0.000000
  -73.500000     0.000011     0.000000     0.000000
  -72.500000     0.000062     0.000002     0.000005
  -71.500000     0.000199     0.000023     0.000041
  -70.500000     0.000461     0.000090     0.000239
  -69.500000     0.000996     0.000372     0.000557
  -68.500000     0.001845     0.001014     0.001195
  -67.500000     0.003277     0.002437     0.002486
  -66.500000     0.004975     0.003941     0.004304
  -65.500000     0.006900     0.006043     0.006077
  -64.500000     0.008464     0.007829     0.008018
  -63.500000     0.010156     0.009142     0.009004
  -62.500000     0.010768     0.009842     0.009677
  -61.500000     0.011003     0.009956     0.010079
  -60.500000     0.011332     0.010005     0.010641
  -59.500000     0.010928     0.010232     0.010311
  -58.500000     0.010914     0.010055     0.011047
  -57.500000     0.011001     0.010252     0.010875
  -56.500000     0.010606     0.010310     0.010732
  -55.500000     0.010937     0.010335     0.010443
  -54.500000     0.010734     0.010239     0.010511
  -53.500000     0.010485     0.010135     0.010527
  -52.500000     0.010533     0.010138     0.010786
  -51.500000     0.010521     0.010161     0.010616
  -50.500000     0.010690     0.010372     0.010659
  -49.500000     0.010652     0.010333     0.010709
  -48.500000     0.010743     0.010374     0.010536
  -47.500000     0.010565     0.010388     0.011220
  -46.500000     0.010432     0.010303     0.011027
  -45.500000     0.010364     0.010537     0.011054
  -44.500000     0.010218     0.010620     0.011247
  -43.500000     0.009896     0.010741     0.011082
  -42.500000     0.010131     0.010737     0.010902
  -41.500000     0.010460     0.010347     0.011043
  -40.500000     0.010492     0.010725     0.011172
  -39.500000     0.010051     0.010702     0.011020
  -38.500000     0.010181     0.010617     0.010897
  -37.500000     0.010204     0.011191     0.010895
  -36.500000     0.010257     0.010799     0.010847
  -35.500000     0.010227     0.010684     0.011286
  -34.500000     0.010316     0.010663     0.011161
  -33.500000     0.010521     0.010927     0.011597
  -32.500000     0.010480     0.010920     0.011611
  -31.500000     0.010414     0.011223     0.011636
  -30.500000     0.010864     0.010769     0.011570
  -29.500000     0.010394     0.010773     0.011732
  -28.500000     0.010099     0.010590     0.011445
  -27.500000     0.009565     0.010303     0.010916
