           z    400-600ns    600-800ns   800-1000ns
  -73.500000     0.000002     0.000000     0.000007
  -72.500000     0.000004     0.000007     0.000035
  -71.500000     0.000028     0.000020     0.000050
  -70.500000     0.000100     0.000085     0.000201
  -69.500000     0.000314     0.000276     0.000453
  -68.500000     0.000770     0.000837     0.001123
  -67.500000     0.001658     0.001830     0.002018
  -66.500000     0.003167     0.003304     0.003585
  -65.500000     0.004971     0.005167     0.005520
  -64.500000     0.006819     0.007141     0.007280
  -63.500000     0.008047     0.008388     0.008729
  -62.500000     0.008869     0.008874     0.009381
  -61.500000     0.009557     0.009510     0.009613
  -60.500000     0.009561     0.009591     0.009270
  -59.500000     0.009509     0.009306     0.009462
  -58.500000     0.009836     0.009646     0.009405
  -57.500000     0.009773     0.009444     0.009484
  -56.500000     0.009932     0.009418     0.009596
  -55.500000     0.009755     0.009411     0.009134
  -54.500000     0.009672     0.009299     0.009471
  -53.500000     0.009729     0.009891     0.009397
  -52.500000     0.010080     0.009812     0.009208
  -51.500000     0.009882     0.009865     0.009418
  -50.500000     0.009934     0.009635     0.009502
  -49.500000     0.009921     0.009543     0.009703
  -48.500000     0.010353     0.009668     0.009497
  -47.500000     0.010364     0.009288     0.009734
  -46.500000     0.010351     0.009372     0.009885
  -45.500000     0.010174     0.009232     0.009799
  -44.500000     0.010503     0.009545     0.009896
  -43.500000     0.010554     0.009567     0.009629
  -42.500000     0.010407     0.009462     0.009889
  -41.500000     0.010434     0.009549     0.009727
  -40.500000     0.010599     0.009795     0.009889
  -39.500000     0.010883     0.009830     0.009985
  -38.500000     0.011040     0.009961     0.010018
  -37.500000     0.011025     0.010150     0.010119
  -36.500000     0.011206     0.010327     0.010522
  -35.500000     0.011417     0.010305     0.010347
  -34.500000     0.011806     0.010566     0.010714
  -33.500000     0.011513     0.010965     0.010710
  -32.500000     0.011812     0.011112     0.011310
  -31.500000     0.012102     0.011574     0.011410
  -30.500000     0.012512     0.012339     0.012443
  -29.500000     0.013394     0.013408     0.013205
  -28.500000     0.014035     0.013921     0.013987
