z	401-600ns	601-800ns	801-1000ns
   20.500000     0.003301     0.004938     0.004019
   21.500000     0.003931     0.005684     0.004528
   22.500000     0.005279     0.006746     0.006046
   23.500000     0.007523     0.008414     0.008484
   24.500000     0.010055     0.010525     0.011014
   25.500000     0.012205     0.012184     0.013324
   26.500000     0.013941     0.014157     0.014653
   27.500000     0.014258     0.014486     0.014688
   28.500000     0.013921     0.013398     0.014011
   29.500000     0.013118     0.012678     0.013014
   30.500000     0.012172     0.011989     0.012465
   31.500000     0.011804     0.011541     0.012096
   32.500000     0.011437     0.011019     0.011437
   33.500000     0.010806     0.010584     0.010686
   34.500000     0.010576     0.010455     0.010436
   35.500000     0.010751     0.010641     0.010614
   36.500000     0.010463     0.010606     0.010285
   37.500000     0.010504     0.010538     0.010287
   38.500000     0.010222     0.010534     0.010129
   39.500000     0.010213     0.010378     0.010144
   40.500000     0.009806     0.010328     0.010386
   41.500000     0.010228     0.010183     0.010478
   42.500000     0.010023     0.010117     0.010159
   43.500000     0.009926     0.010150     0.010469
   44.500000     0.010495     0.010442     0.010555
   45.500000     0.010395     0.010159     0.010298
   46.500000     0.010390     0.010233     0.010719
   47.500000     0.010250     0.010698     0.010359
   48.500000     0.010231     0.010031     0.010432
   49.500000     0.010355     0.010415     0.010537
   50.500000     0.010296     0.010727     0.010678
   51.500000     0.010784     0.009917     0.010658
   52.500000     0.010784     0.009952     0.010386
   53.500000     0.010438     0.009700     0.009830
   54.500000     0.010029     0.009972     0.010506
   55.500000     0.010233     0.009961     0.010322
   56.500000     0.009950     0.009764     0.010320
   57.500000     0.009959     0.009845     0.010454
   58.500000     0.009839     0.009728     0.010186
   59.500000     0.010189     0.009696     0.010041
   60.500000     0.009664     0.009731     0.009808
   61.500000     0.009915     0.009529     0.009494
   62.500000     0.009974     0.009459     0.009744
   63.500000     0.010165     0.009761     0.009544
   64.500000     0.010228     0.009522     0.009494
   65.500000     0.009963     0.009544     0.009432
   66.500000     0.009464     0.009638     0.009314
   67.500000     0.008722     0.009125     0.008677
   68.500000     0.007648     0.008030     0.007436
   69.500000     0.005542     0.006344     0.005510
   70.500000     0.003693     0.004297     0.003516
   71.500000     0.001952     0.002447     0.002124
   72.500000     0.000825     0.001304     0.001061
   73.500000     0.000398     0.000597     0.000485
   74.500000     0.000134     0.000235     0.000163
   75.500000     0.000055     0.000050     0.000020
   76.500000     0.000020     0.000013     0.000002
   77.500000     0.000011     0.000007     0.000002
