-68.5 3.618844e-06
-67.5 2.270430e-07
-66.5 1.744750e-05
-65.5 4.950920e-05
-64.5 1.299892e-04
-63.5 2.974853e-04
-62.5 4.205593e-04
-61.5 6.943429e-04
-60.5 1.140621e-03
-59.5 1.353718e-03
-58.5 1.596896e-03
-57.5 1.788994e-03
-56.5 1.981441e-03
-55.5 2.146474e-03
-54.5 2.169899e-03
-53.5 2.191750e-03
-52.5 2.099215e-03
-51.5 2.172914e-03
-50.5 2.098366e-03
-49.5 2.268191e-03
-48.5 2.342160e-03
-47.5 2.389968e-03
-46.5 2.299050e-03
-45.5 2.550395e-03
-44.5 2.610080e-03
-43.5 2.604899e-03
-42.5 2.562696e-03
-41.5 2.384794e-03
-40.5 2.680084e-03
-39.5 2.606451e-03
-38.5 2.622708e-03
-37.5 2.787980e-03
-36.5 2.730614e-03
-35.5 2.629616e-03
-34.5 2.430642e-03
-33.5 2.533821e-03
-32.5 2.004458e-03
-31.5 2.075582e-03
-30.5 1.866660e-03
-29.5 1.949335e-03
-28.5 2.034882e-03
-27.5 1.826246e-03
-26.5 1.881047e-03
-25.5 1.658108e-03
-24.5 1.787621e-03
-23.5 1.765413e-03
-22.5 2.155249e-03
-21.5 2.886032e-03
-20.5 4.700868e-03
-19.5 6.661705e-03
-18.5 1.073745e-02
-17.5 1.596929e-02
-16.5 2.459761e-02
-15.5 3.631569e-02
-14.5 5.033765e-02
-13.5 6.523980e-02
-12.5 7.214315e-02
-11.5 6.881733e-02
-10.5 5.851871e-02
 -9.5 4.470368e-02
 -8.5 3.145650e-02
 -7.5 1.914652e-02
 -6.5 1.058627e-02
 -5.5 4.891040e-03
 -4.5 2.269943e-03
 -3.5 8.363480e-04
 -2.5 3.983409e-04
 -1.5 1.922872e-04
 -0.5 7.621789e-05
  0.5 5.965715e-05
  1.5 4.003948e-05
  2.5 2.217935e-04
  3.5 5.566995e-04
  4.5 1.361301e-03
  5.5 3.457182e-03
  6.5 6.679782e-03
  7.5 1.194252e-02
  8.5 2.017118e-02
  9.5 2.977051e-02
 10.5 4.036876e-02
 11.5 4.680545e-02
 12.5 4.519487e-02
 13.5 4.066908e-02
 14.5 3.122202e-02
 15.5 2.220203e-02
 16.5 1.441530e-02
 17.5 9.127772e-03
 18.5 6.384002e-03
 19.5 4.350491e-03
 20.5 2.768128e-03
 21.5 1.738447e-03
 22.5 1.088979e-03
 23.5 8.218106e-04
 24.5 7.756741e-04
 25.5 6.820442e-04
 26.5 6.893888e-04
 27.5 6.061747e-04
 28.5 5.900537e-04
 29.5 6.650114e-04
 30.5 6.947913e-04
 31.5 6.637922e-04
 32.5 6.240120e-04
 33.5 8.291164e-04
 34.5 9.324916e-04
 35.5 8.261487e-04
 36.5 8.183631e-04
 37.5 6.975674e-04
 38.5 7.247425e-04
 39.5 7.009990e-04
 40.5 6.817269e-04
 41.5 6.805339e-04
 42.5 6.350227e-04
 43.5 6.925285e-04
 44.5 8.859894e-04
 45.5 9.111779e-04
 46.5 8.013808e-04
 47.5 8.773687e-04
 48.5 9.890161e-04
 49.5 1.055336e-03
 50.5 1.249214e-03
 51.5 1.369931e-03
 52.5 1.218505e-03
 53.5 1.104608e-03
 54.5 1.496983e-03
 55.5 1.400823e-03
 56.5 1.494322e-03
 57.5 1.423144e-03
 58.5 1.517153e-03
 59.5 1.324376e-03
 60.5 1.311105e-03
 61.5 1.055679e-03
 62.5 9.170018e-04
 63.5 1.001469e-03
 64.5 9.276903e-04
 65.5 9.102439e-04
 66.5 6.757055e-04
 67.5 3.509020e-04
 68.5 1.519263e-04
 69.5 5.297357e-05
 70.5 2.334370e-05
