 -75.50	0.0000013333	0.0000017500
 -74.50	0.0000125834	0.0000081667
 -73.50	0.0000642502	0.0000389167
 -72.50	0.0001803338	0.0001025001
 -71.50	0.0004337510	0.0002701669
 -70.50	0.0009148354	0.0005594170
 -69.50	0.0018665870	0.0011368340
 -68.50	0.0032749230	0.0020083340
 -67.50	0.0051170930	0.0033275850
 -66.50	0.0071662640	0.0049525040
 -65.50	0.0088519330	0.0065576720
 -64.50	0.0098819350	0.0079830900
 -63.50	0.0104736000	0.0091451740
 -62.50	0.0106631000	0.0098963410
 -61.50	0.0105062700	0.0107466700
 -60.50	0.0102956000	0.0110548400
 -59.50	0.0102256800	0.0115159200
 -58.50	0.0100573500	0.0118926700
 -57.50	0.0101071000	0.0122010900
 -56.50	0.0101256800	0.0122455100
 -55.50	0.0101723500	0.0122955900
 -54.50	0.0100941000	0.0122589200
 -53.50	0.0100586800	0.0122290100
 -52.50	0.0098855180	0.0122620100
 -51.50	0.0099436010	0.0124855900
 -50.50	0.0100436800	0.0124010100
 -49.50	0.0100690200	0.0121381700
 -48.50	0.0099559340	0.0120201700
 -47.50	0.0099252670	0.0119420900
 -46.50	0.0099039340	0.0119790100
 -45.50	0.0099667670	0.0121838400
 -44.50	0.0099963510	0.0118610100
 -43.50	0.0099979340	0.0119161800
 -42.50	0.0101066800	0.0119550900
 -41.50	0.0099658510	0.0119611700
 -40.50	0.0099858510	0.0117275100
 -39.50	0.0099294340	0.0118215900
 -38.50	0.0099008500	0.0116546800
 -37.50	0.0099344340	0.0118821800
 -36.50	0.0098392670	0.0120427600
 -35.50	0.0098475170	0.0120249300
 -34.50	0.0098917670	0.0118958400
 -33.50	0.0099011000	0.0116096800
 -32.50	0.0099785170	0.0114723400
 -31.50	0.0101101800	0.0112488400
 -30.50	0.0100915200	0.0107265900
 -29.50	0.0103346800	0.0102129300
 -28.50	0.0101742700	0.0094679260
 -27.50	0.0096597670	0.0088224260
 -26.50	0.0089660150	0.0076553410
 -25.50	0.0079315970	0.0064551730
 -24.50	0.0067713450	0.0050585880
 -23.50	0.0054876760	0.0038368370
 -22.50	0.0042850070	0.0027465860
 -21.50	0.0034441720	0.0019565020
 -20.50	0.0030576710	0.0015871690
 -19.50	0.0032323380	0.0013148360
 -18.50	0.0037439220	0.0014156690
 -17.50	0.0043698400	0.0015394190
 -16.50	0.0049989250	0.0017005030
 -15.50	0.0053754260	0.0017285860
 -14.50	0.0050125920	0.0013250860
 -13.50	0.0042722580	0.0010270030
 -12.50	0.0030843390	0.0005462516
 -11.50	0.0018265030	0.0002583341
 -10.50	0.0009500852	0.0001060837
  -9.50	0.0004426676	0.0000295001
  -8.50	0.0001777505	0.0000040833
  -7.50	0.0000674168	0.0000000000
  -6.50	0.0000214167	0.0000000000
  -5.50	0.0000071667	0.0000000000
  -4.50	0.0000024167	0.0000000000
  -3.50	0.0000005833	0.0000000000
  -2.50	0.0000000000	0.0000000000
  -1.50	0.0000000000	0.0000000000
  -0.50	0.0000000000	0.0000000000
   0.50	0.0000000000	0.0000000000
   1.50	0.0000000000	0.0000000000
   2.50	0.0000000000	0.0000000000
   3.50	0.0000000000	0.0000000000
   4.50	0.0000002500	0.0000000000
   5.50	0.0000099167	0.0000000000
   6.50	0.0000296667	0.0000000000
   7.50	0.0000855002	0.0000066667
   8.50	0.0001975004	0.0000383334
   9.50	0.0005040010	0.0001384170
  10.50	0.0011442520	0.0003579174
  11.50	0.0021389200	0.0008259183
  12.50	0.0034228390	0.0013642530
  13.50	0.0046592570	0.0016747540
  14.50	0.0056072580	0.0017876710
  15.50	0.0059618420	0.0017684220
  16.50	0.0055138410	0.0018292550
  17.50	0.0046945900	0.0015711700
  18.50	0.0037956730	0.0012917530
  19.50	0.0032208390	0.0012705860
  20.50	0.0031389220	0.0014977530
  21.50	0.0034155060	0.0019877530
  22.50	0.0043040910	0.0026730870
  23.50	0.0054333430	0.0036234200
  24.50	0.0068170950	0.0046482540
  25.50	0.0080381810	0.0057551720
  26.50	0.0089269320	0.0071774220
  27.50	0.0095892660	0.0082023390
  28.50	0.0099129330	0.0089508390
  29.50	0.0100570200	0.0094909230
  30.50	0.0101383500	0.0097197560
  31.50	0.0101588500	0.0100237600
  32.50	0.0100348500	0.0102470900
  33.50	0.0099115170	0.0103608400
  34.50	0.0097861000	0.0105235100
  35.50	0.0097199330	0.0105835100
  36.50	0.0096210160	0.0104609200
  37.50	0.0096488500	0.0104792600
  38.50	0.0096797670	0.0105324200
  39.50	0.0097476000	0.0106521700
  40.50	0.0095721000	0.0109680100
  41.50	0.0096917670	0.0110473400
  42.50	0.0097531000	0.0111370100
  43.50	0.0098141840	0.0113129200
  44.50	0.0097652670	0.0113211700
  45.50	0.0096619340	0.0111126700
  46.50	0.0096335170	0.0111574200
  47.50	0.0096192670	0.0113260900
  48.50	0.0097056840	0.0114755900
  49.50	0.0097091840	0.0116041700
  50.50	0.0097376000	0.0117658400
  51.50	0.0097396000	0.0118145900
  52.50	0.0097493500	0.0117965900
  53.50	0.0097546010	0.0117540900
  54.50	0.0098339340	0.0117932600
  55.50	0.0098469340	0.0117467600
  56.50	0.0098241010	0.0120793400
  57.50	0.0098786840	0.0122942600
  58.50	0.0097984340	0.0122466700
  59.50	0.0099512680	0.0123148400
  60.50	0.0100187700	0.0121431800
  61.50	0.0100427700	0.0118665900
  62.50	0.0101677700	0.0115107600
  63.50	0.0103014300	0.0110352600
  64.50	0.0104229400	0.0104722600
  65.50	0.0105326000	0.0097490900
  66.50	0.0103095200	0.0089170060
  67.50	0.0097431010	0.0077219210
  68.50	0.0087355160	0.0063400040
  69.50	0.0069773460	0.0047910030
  70.50	0.0049685930	0.0032558350
  71.50	0.0030677560	0.0019928340
  72.50	0.0016958370	0.0010953340
  73.50	0.0008642520	0.0006058335
  74.50	0.0003941676	0.0002832502
  75.50	0.0001601671	0.0001329167
  76.50	0.0000603335	0.0000541667
  77.50	0.0000130834	0.0000121666
  78.50	0.0000030833	0.0000008333
