 -73.50	0.00000
 -72.50	0.00006
 -71.50	0.00027
 -70.50	0.00065
 -69.50	0.00152
 -68.50	0.00302
 -67.50	0.00538
 -66.50	0.00884
 -65.50	0.01232
 -64.50	0.01569
 -63.50	0.01869
 -62.50	0.02051
 -61.50	0.02175
 -60.50	0.02210
 -59.50	0.02238
 -58.50	0.02227
 -57.50	0.02269
 -56.50	0.02261
 -55.50	0.02207
 -54.50	0.02220
 -53.50	0.02202
 -52.50	0.02229
 -51.50	0.02186
 -50.50	0.02185
 -49.50	0.02214
 -48.50	0.02142
 -47.50	0.02207
 -46.50	0.02204
 -45.50	0.02191
 -44.50	0.02195
 -43.50	0.02216
 -42.50	0.02241
 -41.50	0.02246
 -40.50	0.02202
 -39.50	0.02212
 -38.50	0.02227
 -37.50	0.02251
 -36.50	0.02263
 -35.50	0.02323
 -34.50	0.02405
 -33.50	0.02463
 -32.50	0.02497
 -31.50	0.02598
 -30.50	0.02809
 -29.50	0.02900
 -28.50	0.03028
 -27.50	0.03027
 -26.50	0.02841
 -25.50	0.02543
 -24.50	0.02070
 -23.50	0.01610
 -22.50	0.01227
 -21.50	0.00952
 -20.50	0.00777
 -19.50	0.00697
 -18.50	0.00654
 -17.50	0.00585
 -16.50	0.00510
 -15.50	0.00404
 -14.50	0.00282
 -13.50	0.00182
 -12.50	0.00098
 -11.50	0.00048
 -10.50	0.00017
  -9.50	0.00006
  -8.50	0.00001
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00003
   9.50	0.00007
  10.50	0.00021
  11.50	0.00051
  12.50	0.00108
  13.50	0.00217
  14.50	0.00337
  15.50	0.00477
  16.50	0.00603
  17.50	0.00689
  18.50	0.00749
  19.50	0.00785
  20.50	0.00845
  21.50	0.00985
  22.50	0.01229
  23.50	0.01572
  24.50	0.02058
  25.50	0.02523
  26.50	0.02833
  27.50	0.02997
  28.50	0.03043
  29.50	0.02990
  30.50	0.02849
  31.50	0.02762
  32.50	0.02687
  33.50	0.02574
  34.50	0.02502
  35.50	0.02441
  36.50	0.02387
  37.50	0.02340
  38.50	0.02327
  39.50	0.02275
  40.50	0.02245
  41.50	0.02192
  42.50	0.02182
  43.50	0.02214
  44.50	0.02225
  45.50	0.02225
  46.50	0.02282
  47.50	0.02304
  48.50	0.02286
  49.50	0.02325
  50.50	0.02350
  51.50	0.02306
  52.50	0.02300
  53.50	0.02288
  54.50	0.02309
  55.50	0.02320
  56.50	0.02298
  57.50	0.02298
  58.50	0.02308
  59.50	0.02269
  60.50	0.02263
  61.50	0.02234
  62.50	0.02219
  63.50	0.02208
  64.50	0.02253
  65.50	0.02217
  66.50	0.02122
  67.50	0.01928
  68.50	0.01661
  69.50	0.01273
  70.50	0.00946
  71.50	0.00626
  72.50	0.00370
  73.50	0.00194
  74.50	0.00092
  75.50	0.00038
  76.50	0.00010
  77.50	0.00002
  78.50	0.00001
