 -73.50	0.00000
 -72.50	0.00001
 -71.50	0.00008
 -70.50	0.00029
 -69.50	0.00084
 -68.50	0.00207
 -67.50	0.00422
 -66.50	0.00740
 -65.50	0.01091
 -64.50	0.01444
 -63.50	0.01697
 -62.50	0.01923
 -61.50	0.02041
 -60.50	0.02160
 -59.50	0.02184
 -58.50	0.02145
 -57.50	0.02152
 -56.50	0.02147
 -55.50	0.02185
 -54.50	0.02218
 -53.50	0.02193
 -52.50	0.02139
 -51.50	0.02140
 -50.50	0.02187
 -49.50	0.02182
 -48.50	0.02237
 -47.50	0.02234
 -46.50	0.02235
 -45.50	0.02242
 -44.50	0.02204
 -43.50	0.02217
 -42.50	0.02187
 -41.50	0.02168
 -40.50	0.02140
 -39.50	0.02204
 -38.50	0.02188
 -37.50	0.02204
 -36.50	0.02225
 -35.50	0.02240
 -34.50	0.02350
 -33.50	0.02454
 -32.50	0.02582
 -31.50	0.02674
 -30.50	0.02798
 -29.50	0.02931
 -28.50	0.03023
 -27.50	0.03002
 -26.50	0.02862
 -25.50	0.02579
 -24.50	0.02086
 -23.50	0.01593
 -22.50	0.01182
 -21.50	0.00937
 -20.50	0.00823
 -19.50	0.00796
 -18.50	0.00786
 -17.50	0.00748
 -16.50	0.00640
 -15.50	0.00500
 -14.50	0.00349
 -13.50	0.00214
 -12.50	0.00117
 -11.50	0.00048
 -10.50	0.00020
  -9.50	0.00004
  -8.50	0.00000
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00001
   9.50	0.00003
  10.50	0.00012
  11.50	0.00032
  12.50	0.00073
  13.50	0.00141
  14.50	0.00251
  15.50	0.00380
  16.50	0.00514
  17.50	0.00625
  18.50	0.00688
  19.50	0.00743
  20.50	0.00799
  21.50	0.00977
  22.50	0.01276
  23.50	0.01741
  24.50	0.02265
  25.50	0.02774
  26.50	0.03101
  27.50	0.03232
  28.50	0.03227
  29.50	0.03189
  30.50	0.03025
  31.50	0.02885
  32.50	0.02745
  33.50	0.02615
  34.50	0.02529
  35.50	0.02474
  36.50	0.02442
  37.50	0.02407
  38.50	0.02372
  39.50	0.02328
  40.50	0.02325
  41.50	0.02345
  42.50	0.02334
  43.50	0.02294
  44.50	0.02314
  45.50	0.02330
  46.50	0.02309
  47.50	0.02284
  48.50	0.02265
  49.50	0.02249
  50.50	0.02227
  51.50	0.02235
  52.50	0.02253
  53.50	0.02268
  54.50	0.02249
  55.50	0.02241
  56.50	0.02234
  57.50	0.02209
  58.50	0.02222
  59.50	0.02227
  60.50	0.02225
  61.50	0.02231
  62.50	0.02200
  63.50	0.02201
  64.50	0.02193
  65.50	0.02135
  66.50	0.01977
  67.50	0.01796
  68.50	0.01531
  69.50	0.01168
  70.50	0.00836
  71.50	0.00520
  72.50	0.00295
  73.50	0.00135
  74.50	0.00057
  75.50	0.00020
  76.50	0.00005
  77.50	0.00001
  78.50	0.00000
  79.50	0.00000
