#frame monomers_% popc_isolated_%
0 73.07692307692308 0.0
1 84.61538461538461 0.0
2 57.69230769230769 0.0
3 73.07692307692308 0.0
4 65.38461538461539 0.0
5 84.61538461538461 0.0
6 69.23076923076923 0.0
7 84.61538461538461 0.0
8 76.92307692307692 0.0
9 76.92307692307692 0.0
10 69.23076923076923 0.0
11 76.92307692307692 0.0
12 76.92307692307692 0.0
13 61.53846153846154 0.0
14 61.53846153846154 0.0
15 69.23076923076923 0.0
16 73.07692307692308 0.0
17 53.84615384615385 0.0
18 65.38461538461539 0.0
19 76.92307692307692 0.0
20 76.92307692307692 0.0
21 69.23076923076923 0.0
22 84.61538461538461 0.0
23 84.61538461538461 0.0
24 84.61538461538461 0.0
25 76.92307692307692 0.0
26 80.76923076923077 0.0
27 73.07692307692308 0.0
28 84.61538461538461 0.0
29 69.23076923076923 0.0
30 65.38461538461539 0.0
31 61.53846153846154 0.0
32 76.92307692307692 0.0
33 65.38461538461539 0.0
34 84.61538461538461 0.0
35 73.07692307692308 0.0
36 61.53846153846154 0.0
37 61.53846153846154 0.0
38 69.23076923076923 0.0
39 61.53846153846154 0.0
40 61.53846153846154 0.0
41 61.53846153846154 0.0
42 61.53846153846154 0.0
43 65.38461538461539 0.0
44 73.07692307692308 0.0
45 65.38461538461539 0.0
46 65.38461538461539 0.0
47 73.07692307692308 0.0
48 61.53846153846154 0.0
49 69.23076923076923 0.0
50 69.23076923076923 0.0
51 69.23076923076923 0.0
52 65.38461538461539 0.0
53 61.53846153846154 0.0
54 65.38461538461539 0.0
55 69.23076923076923 0.0
56 61.53846153846154 0.0
57 61.53846153846154 0.0
58 50.0 0.0
59 69.23076923076923 0.0
60 69.23076923076923 0.0
61 69.23076923076923 0.0
62 69.23076923076923 0.0
63 69.23076923076923 0.0
64 73.07692307692308 0.0
65 65.38461538461539 0.0
66 65.38461538461539 0.0
67 73.07692307692308 0.0
68 80.76923076923077 0.0
69 80.76923076923077 0.0
70 76.92307692307692 0.0
71 76.92307692307692 0.0
72 73.07692307692308 0.0
73 80.76923076923077 0.0
74 80.76923076923077 0.0
75 76.92307692307692 0.0
76 76.92307692307692 0.0
77 69.23076923076923 0.0
78 69.23076923076923 0.0
79 76.92307692307692 0.0
80 84.61538461538461 0.0
81 76.92307692307692 0.0
82 76.92307692307692 0.0
83 76.92307692307692 0.0
84 92.3076923076923 0.0
85 84.61538461538461 0.0
86 76.92307692307692 0.0
87 92.3076923076923 0.0
88 76.92307692307692 0.0
89 76.92307692307692 0.0
90 84.61538461538461 0.0
91 84.61538461538461 0.0
92 84.61538461538461 0.0
93 84.61538461538461 0.0
94 84.61538461538461 0.0
95 76.92307692307692 0.0
96 76.92307692307692 0.0
97 69.23076923076923 0.0
98 84.61538461538461 0.0
99 73.07692307692308 0.0
100 57.69230769230769 0.0
101 76.92307692307692 0.0
102 84.61538461538461 0.0
103 84.61538461538461 0.0
104 73.07692307692308 0.0
105 73.07692307692308 0.0
106 76.92307692307692 0.0
107 76.92307692307692 0.0
108 61.53846153846154 0.0
109 69.23076923076923 0.0
110 65.38461538461539 0.0
111 61.53846153846154 0.0
112 61.53846153846154 0.0
113 69.23076923076923 0.0
114 73.07692307692308 0.0
115 69.23076923076923 0.0
116 76.92307692307692 0.0
117 76.92307692307692 0.0
118 84.61538461538461 0.0
119 76.92307692307692 0.0
120 69.23076923076923 0.0
121 73.07692307692308 0.0
122 76.92307692307692 0.0
123 76.92307692307692 0.0
124 76.92307692307692 0.0
125 73.07692307692308 0.0
126 84.61538461538461 0.0
127 76.92307692307692 0.0
128 76.92307692307692 0.0
129 92.3076923076923 0.0
130 84.61538461538461 0.0
131 80.76923076923077 0.0
132 92.3076923076923 0.0
133 69.23076923076923 0.0
134 76.92307692307692 0.0
135 84.61538461538461 0.0
136 92.3076923076923 0.0
137 76.92307692307692 0.0
138 84.61538461538461 0.0
139 69.23076923076923 0.0
140 84.61538461538461 0.0
141 84.61538461538461 0.0
142 76.92307692307692 0.0
143 61.53846153846154 0.0
144 69.23076923076923 0.0
145 61.53846153846154 0.0
146 53.84615384615385 0.0
147 61.53846153846154 0.0
148 57.69230769230769 0.0
149 57.69230769230769 0.0
150 61.53846153846154 0.0
151 76.92307692307692 0.0
152 84.61538461538461 0.0
153 76.92307692307692 0.0
154 69.23076923076923 0.0
155 61.53846153846154 0.0
156 53.84615384615385 0.0
