#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 4558 for 1000 frames
1 #TOTAL_CONTACTS 7596 for 1000 frames
2 #TOTAL_CONTACTS 3241 for 1000 frames
3 #TOTAL_CONTACTS 4772 for 1000 frames
4 #TOTAL_CONTACTS 4064 for 1000 frames
5 #TOTAL_CONTACTS 4397 for 1000 frames
6 #TOTAL_CONTACTS 5416 for 1000 frames
7 #TOTAL_CONTACTS 6869 for 1000 frames
8 #TOTAL_CONTACTS 6472 for 1000 frames
9 #TOTAL_CONTACTS 6585 for 1000 frames
10 #TOTAL_CONTACTS 4152 for 1000 frames
11 #TOTAL_CONTACTS 5334 for 1000 frames
12 #TOTAL_CONTACTS 3473 for 1000 frames
13 #TOTAL_CONTACTS 4158 for 1000 frames
14 #TOTAL_CONTACTS 4529 for 1000 frames
15 #TOTAL_CONTACTS 2888 for 1000 frames
16 #TOTAL_CONTACTS 8124 for 1000 frames
17 #TOTAL_CONTACTS 4860 for 1000 frames
18 #TOTAL_CONTACTS 4697 for 1000 frames
19 #TOTAL_CONTACTS 3663 for 1000 frames
20 #TOTAL_CONTACTS 5610 for 1000 frames
21 #TOTAL_CONTACTS 4160 for 1000 frames
22 #TOTAL_CONTACTS 4528 for 1000 frames
23 #TOTAL_CONTACTS 3713 for 1000 frames
24 #TOTAL_CONTACTS 3938 for 1000 frames
25 #TOTAL_CONTACTS 2894 for 1000 frames
26 #TOTAL_CONTACTS 3799 for 1000 frames
27 #TOTAL_CONTACTS 2792 for 1000 frames
28 #TOTAL_CONTACTS 5407 for 1000 frames
29 #TOTAL_CONTACTS 4503 for 1000 frames
30 #TOTAL_CONTACTS 3340 for 1000 frames
31 #TOTAL_CONTACTS 2934 for 1000 frames
32 #TOTAL_CONTACTS 4514 for 1000 frames
33 #TOTAL_CONTACTS 6040 for 1000 frames
34 #TOTAL_CONTACTS 4672 for 1000 frames
35 #TOTAL_CONTACTS 3439 for 1000 frames
36 #TOTAL_CONTACTS 3474 for 1000 frames
37 #TOTAL_CONTACTS 4387 for 1000 frames
38 #TOTAL_CONTACTS 3779 for 1000 frames
39 #TOTAL_CONTACTS 3303 for 1000 frames
40 #TOTAL_CONTACTS 6094 for 1000 frames
41 #TOTAL_CONTACTS 5184 for 1000 frames
42 #TOTAL_CONTACTS 3548 for 1000 frames
43 #TOTAL_CONTACTS 2751 for 1000 frames
44 #TOTAL_CONTACTS 3720 for 1000 frames
45 #TOTAL_CONTACTS 4615 for 1000 frames
46 #TOTAL_CONTACTS 5717 for 1000 frames
47 #TOTAL_CONTACTS 3998 for 1000 frames
48 #TOTAL_CONTACTS 4869 for 1000 frames
49 #TOTAL_CONTACTS 4415 for 1000 frames
50 #TOTAL_CONTACTS 4917 for 1000 frames
51 #TOTAL_CONTACTS 3707 for 1000 frames
52 #TOTAL_CONTACTS 3683 for 1000 frames
53 #TOTAL_CONTACTS 4017 for 1000 frames
54 #TOTAL_CONTACTS 3460 for 1000 frames
55 #TOTAL_CONTACTS 4498 for 1000 frames
56 #TOTAL_CONTACTS 6170 for 1000 frames
57 #TOTAL_CONTACTS 5090 for 1000 frames
58 #TOTAL_CONTACTS 4531 for 1000 frames
59 #TOTAL_CONTACTS 4684 for 1000 frames
60 #TOTAL_CONTACTS 582 for 100 frames
