           z    400-600ns    600-800ns   800-1000ns
   43.500000     0.010231     0.010437     0.010688
   44.500000     0.010225     0.010329     0.010621
   45.500000     0.010104     0.010192     0.010321
   46.500000     0.010229     0.010073     0.010310
   47.500000     0.010477     0.010627     0.010183
   48.500000     0.010306     0.010498     0.010044
   49.500000     0.010415     0.010362     0.010121
   50.500000     0.010475     0.010725     0.009962
   51.500000     0.010654     0.010862     0.010094
   52.500000     0.010604     0.010790     0.009906
   53.500000     0.010506     0.010585     0.009665
   54.500000     0.010237     0.010527     0.009979
   55.500000     0.010713     0.010606     0.009760
   56.500000     0.010519     0.010181     0.009956
   57.500000     0.010544     0.010690     0.009956
   58.500000     0.010171     0.010263     0.010087
   59.500000     0.010260     0.010467     0.009940
   60.500000     0.010367     0.010604     0.010035
   61.500000     0.010252     0.010548     0.010023
   62.500000     0.010560     0.010294     0.010221
   63.500000     0.010350     0.010698     0.010342
   64.500000     0.010140     0.010623     0.010446
   65.500000     0.010302     0.010838     0.010613
   66.500000     0.010110     0.010160     0.010158
   67.500000     0.009098     0.009415     0.009850
   68.500000     0.007944     0.007937     0.008721
   69.500000     0.006471     0.006152     0.006648
   70.500000     0.004304     0.003998     0.004379
   71.500000     0.002562     0.002175     0.002558
   72.500000     0.001456     0.001060     0.001133
   73.500000     0.000685     0.000360     0.000469
   74.500000     0.000246     0.000106     0.000113
   75.500000     0.000046     0.000025     0.000023
   76.500000     0.000017     0.000002     0.000004
   77.500000     0.000004     0.000000     0.000000
