           z    400-600ns    600-800ns   800-1000ns
    0.500000    17.693283    17.952938    18.099177
    1.500000    17.693283    17.952938    18.099177
    2.500000    17.693283    17.952938    18.099177
    3.500000    17.693283    17.952938    18.099177
    4.500000    17.693283    17.952938    18.099177
    5.500000    17.693283    17.952938    18.099177
    6.500000    16.671370    15.449554    18.099177
    7.500000    15.486791    11.468949    15.892823
    8.500000     9.112604     7.054436    10.100044
    9.500000     4.661702     4.057963     6.523068
   10.500000     1.383621     1.247689     2.736182
   11.500000    -1.285730    -1.089174    -0.156466
   12.500000    -3.281113    -2.917745    -2.296359
   13.500000    -4.599434    -4.185030    -3.731762
   14.500000    -5.339298    -4.821420    -4.633507
   15.500000    -5.453109    -5.070176    -4.894169
   16.500000    -5.098123    -4.815323    -4.570789
   17.500000    -4.404846    -4.094239    -3.920374
   18.500000    -3.407961    -2.999974    -2.941145
   19.500000    -2.413559    -1.645269    -1.793621
   20.500000    -1.135687    -0.161998    -0.506832
   21.500000    -0.006128     1.053039     0.591594
   22.500000     0.890008     1.654948     1.613160
   23.500000     1.636116     1.918670     2.438250
   24.500000     2.148264     2.077593     2.634362
   25.500000     2.230414     2.188913     2.826350
   26.500000     2.136143     2.107895     2.572952
   27.500000     1.935132     1.980774     2.111303
   28.500000     1.518613     1.763851     1.836598
   29.500000     1.261059     1.460454     1.393221
   30.500000     1.090144     1.165692     1.133777
   31.500000     0.902867     0.859455     0.963198
   32.500000     0.709672     0.761912     0.741695
   33.500000     0.595288     0.570834     0.611799
   34.500000     0.632359     0.409670     0.550470
   35.500000     0.418757     0.273324     0.384768
   36.500000     0.407610     0.214229     0.289218
   37.500000     0.370547     0.135385     0.218395
   38.500000     0.291433     0.026484     0.116763
   39.500000     0.257275    -0.004133     0.077903
   40.500000     0.199809    -0.000073     0.056243
   41.500000     0.239625    -0.025548    -0.069946
   42.500000     0.106224    -0.003525    -0.061540
   43.500000     0.040822    -0.079679    -0.048972
   44.500000     0.088664    -0.045584    -0.044455
   45.500000    -0.074407     0.086333    -0.009170
   46.500000    -0.095966     0.109572     0.039048
   47.500000    -0.179568    -0.003119     0.020616
   48.500000    -0.173267    -0.010820     0.060953
   49.500000    -0.151937    -0.027558     0.057224
   50.500000    -0.152997    -0.087150     0.078298
   51.500000    -0.170952    -0.049772     0.084041
   52.500000    -0.190661    -0.034383     0.137534
   53.500000    -0.254179     0.003384     0.209837
   54.500000    -0.222208    -0.021320     0.115358
   55.500000    -0.191079     0.007661     0.133083
   56.500000    -0.177679     0.036567     0.155008
   57.500000    -0.078777     0.045034     0.096959
   58.500000    -0.054205     0.117650     0.114354
   59.500000    -0.002980     0.284902     0.171578
   60.500000     0.174576     0.349663     0.285135
   61.500000     0.401527     0.636417     0.483155
   62.500000     0.672042     0.818353     0.713546
   63.500000     1.056350     1.234058     1.043706
   64.500000     1.531815     1.692054     1.487611
   65.500000     2.093914     2.289198     1.896916
   66.500000     2.931944     2.997358     2.625109
   67.500000     3.860116     3.911813     3.391260
   68.500000     4.996617     4.928472     4.445424
   69.500000     6.580546     7.184594     5.479127
   70.500000     7.973426    10.185321     6.890418
   71.500000    10.627771    13.121543     8.951301
   72.500000    13.014732    17.493416    10.973517
   73.500000    13.538062    17.952938    11.207776
   74.500000    17.693283    17.952938    13.500844
   75.500000    17.693283    17.952938    14.734667
   76.500000    17.693283    17.952938    17.251218
