           z    400-600ns    600-800ns   800-1000ns
    0.500000    17.886963    18.140498    17.721957
    1.500000    17.886963    18.140498    17.721957
    2.500000    17.886963    18.140498    17.721957
    3.500000    17.886963    18.140498    17.721957
    4.500000    17.886963    18.140498    17.721957
    5.500000    17.886963    18.140498    17.721957
    6.500000    17.886963    18.140498    17.721957
    7.500000    14.802651    15.131354    12.853789
    8.500000    10.387576     9.389799     7.654222
    9.500000     6.242727     4.562555     4.161381
   10.500000     2.536314     1.586039     1.343778
   11.500000    -0.326518    -0.647414    -1.170545
   12.500000    -2.481310    -2.376772    -3.009221
   13.500000    -3.990312    -3.826367    -4.360972
   14.500000    -4.905932    -4.627269    -5.132458
   15.500000    -5.262214    -4.754181    -5.347724
   16.500000    -4.975573    -4.346620    -5.117620
   17.500000    -4.232477    -3.590162    -4.386696
   18.500000    -3.252791    -2.598779    -3.412257
   19.500000    -2.032412    -1.522449    -2.232744
   20.500000    -0.851487    -0.414146    -0.957115
   21.500000     0.404301     0.470882     0.102187
   22.500000     1.339341     1.172715     0.974090
   23.500000     2.043912     1.510725     1.335063
   24.500000     2.404041     1.975680     1.666054
   25.500000     2.379793     2.278174     1.740472
   26.500000     2.265008     2.232020     1.668212
   27.500000     1.934613     2.184451     1.616084
   28.500000     1.682085     1.829233     1.319977
   29.500000     1.402224     1.614515     1.141105
   30.500000     1.167204     1.399840     0.901714
   31.500000     0.927708     1.216348     0.542807
   32.500000     0.833928     1.124218     0.467696
   33.500000     0.556731     0.889444     0.290913
   34.500000     0.406751     0.811204     0.277451
   35.500000     0.213361     0.651374     0.223824
   36.500000     0.243507     0.595808     0.127595
   37.500000     0.143728     0.450274     0.143577
   38.500000     0.132710     0.328539     0.139101
   39.500000     0.197745     0.202378     0.053036
   40.500000     0.120865     0.185672     0.026339
   41.500000     0.131831     0.048931     0.009516
   42.500000     0.008934     0.027481     0.003041
   43.500000     0.003915     0.000356     0.067407
   44.500000     0.019002     0.025956     0.022516
   45.500000    -0.024959    -0.043039    -0.031287
   46.500000    -0.165541    -0.047485    -0.027104
   47.500000    -0.037526    -0.082049    -0.006307
   48.500000    -0.030117    -0.035052    -0.008971
   49.500000    -0.026404    -0.080771    -0.055150
   50.500000    -0.058402    -0.044707    -0.065370
   51.500000    -0.024752    -0.018815    -0.179292
   52.500000    -0.011913    -0.114164    -0.107123
   53.500000    -0.065932     0.024051    -0.170565
   54.500000    -0.015233    -0.046374    -0.124565
   55.500000    -0.000886    -0.055433    -0.124565
   56.500000    -0.127359     0.005077    -0.144412
   57.500000    -0.070398    -0.083510    -0.209600
   58.500000    -0.079510     0.019104    -0.120534
   59.500000    -0.096431     0.032635    -0.110962
   60.500000    -0.029911     0.170690     0.092465
   61.500000     0.253636     0.381309     0.397365
   62.500000     0.555951     0.796671     0.699804
   63.500000     0.951025     1.075770     1.058755
   64.500000     1.223174     1.570866     1.470661
   65.500000     1.688191     2.024483     1.983268
   66.500000     2.305814     2.680862     2.722074
   67.500000     3.311911     3.636988     3.679898
   68.500000     4.341615     4.810742     5.196114
   69.500000     5.816534     6.662963     7.243915
   70.500000     7.186422     8.409964     9.378120
   71.500000     9.470679    10.479154    11.501404
   72.500000    11.913127    14.464226    13.768451
   73.500000    12.083652    16.955908    15.515447
   74.500000    17.886963    18.140498    17.721957
   75.500000    17.038954    18.140498    17.721957
   76.500000    17.886963    18.140498    17.721957
