           z    400-600ns    600-800ns   800-1000ns
  -73.500000     0.000000     0.000000     0.000000
  -72.500000     0.000016     0.000000     0.000000
  -71.500000     0.000032     0.000016     0.000000
  -70.500000     0.000179     0.000094     0.000048
  -69.500000     0.000520     0.000330     0.000444
  -68.500000     0.001039     0.000707     0.000839
  -67.500000     0.001965     0.001587     0.001695
  -66.500000     0.003346     0.002907     0.003659
  -65.500000     0.005473     0.004416     0.005132
  -64.500000     0.007227     0.006695     0.006542
  -63.500000     0.007389     0.007764     0.008411
  -62.500000     0.008932     0.007984     0.008743
  -61.500000     0.009014     0.008644     0.008775
  -60.500000     0.009452     0.009084     0.008696
  -59.500000     0.009549     0.008958     0.008221
  -58.500000     0.008965     0.008440     0.008221
  -57.500000     0.009257     0.009304     0.008379
  -56.500000     0.008478     0.008597     0.008791
  -55.500000     0.009322     0.009398     0.008696
  -54.500000     0.010410     0.008927     0.009393
  -53.500000     0.010167     0.010608     0.008347
  -52.500000     0.010979     0.010058     0.008332
  -51.500000     0.009939     0.009713     0.009219
  -50.500000     0.011645     0.009933     0.009868
  -49.500000     0.010475     0.009917     0.009583
  -48.500000     0.011628     0.009728     0.009947
  -47.500000     0.010491     0.010703     0.010106
  -46.500000     0.010475     0.009901     0.009567
  -45.500000     0.010589     0.010341     0.010312
  -44.500000     0.011661     0.010263     0.010074
  -43.500000     0.011239     0.010891     0.009710
  -42.500000     0.011515     0.010797     0.009789
  -41.500000     0.011742     0.010121     0.009852
  -40.500000     0.011726     0.009571     0.009821
  -39.500000     0.012522     0.010294     0.009789
  -38.500000     0.013074     0.010231     0.010359
  -37.500000     0.014600     0.011253     0.010977
  -36.500000     0.015136     0.011080     0.010723
  -35.500000     0.014373     0.011221     0.010628
  -34.500000     0.015088     0.011426     0.010913
  -33.500000     0.016273     0.011583     0.011547
  -32.500000     0.014746     0.013029     0.011911
  -31.500000     0.017913     0.012604     0.012830
  -30.500000     0.017507     0.014710     0.013416
  -29.500000     0.016842     0.013783     0.013527
  -28.500000     0.015965     0.014286     0.015016
  -27.500000     0.015900     0.012903     0.013622
  -26.500000     0.014064     0.011756     0.012703
  -25.500000     0.010394     0.009100     0.010137
  -24.500000     0.007454     0.007198     0.007793
  -23.500000     0.004937     0.004589     0.004419
  -22.500000     0.003557     0.002625     0.003944
  -21.500000     0.002128     0.001132     0.002804
  -20.500000     0.000796     0.000393     0.001679
  -19.500000     0.000715     0.000346     0.001331
  -18.500000     0.000471     0.000267     0.001045
  -17.500000     0.000487     0.000157     0.000428
  -16.500000     0.000260     0.000016     0.000127
  -15.500000     0.000146     0.000031     0.000016
  -14.500000     0.000016     0.000016     0.000000
  -13.500000     0.000000     0.000000     0.000000
  -12.500000     0.000000     0.000000     0.000000
  -11.500000     0.000000     0.000000     0.000000
  -10.500000     0.000000     0.000000     0.000000
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000000     0.000000     0.000000
   10.500000     0.000000     0.000000     0.000000
   11.500000     0.000000     0.000000     0.000000
   12.500000     0.000000     0.000047     0.000000
   13.500000     0.000000     0.000251     0.000016
   14.500000     0.000000     0.000581     0.000000
   15.500000     0.000000     0.000880     0.000032
   16.500000     0.000000     0.001383     0.000269
   17.500000     0.000032     0.002279     0.000634
   18.500000     0.000227     0.003756     0.000317
   19.500000     0.000503     0.003693     0.000792
   20.500000     0.000471     0.003285     0.001204
   21.500000     0.000845     0.004102     0.002313
   22.500000     0.001884     0.005956     0.003817
   23.500000     0.004174     0.007748     0.005924
   24.500000     0.005977     0.011787     0.009567
   25.500000     0.008137     0.015622     0.012909
   26.500000     0.011190     0.015700     0.014240
   27.500000     0.012716     0.017602     0.015808
   28.500000     0.013431     0.017759     0.017471
   29.500000     0.014129     0.017193     0.017170
   30.500000     0.012733     0.016298     0.017186
   31.500000     0.012343     0.016580     0.015966
   32.500000     0.011969     0.015543     0.015301
   33.500000     0.012440     0.014695     0.013939
   34.500000     0.011336     0.014066     0.013289
   35.500000     0.011320     0.013453     0.012751
   36.500000     0.011060     0.013940     0.011848
   37.500000     0.010849     0.013752     0.011531
   38.500000     0.010443     0.013217     0.011896
   39.500000     0.010410     0.012494     0.012133
   40.500000     0.009809     0.012227     0.011500
   41.500000     0.009014     0.011457     0.010993
   42.500000     0.008770     0.010608     0.011769
   43.500000     0.009111     0.011284     0.013036
   44.500000     0.010199     0.011708     0.012719
   45.500000     0.009907     0.011174     0.013083
   46.500000     0.009712     0.010200     0.011769
   47.500000     0.009907     0.010498     0.012022
   48.500000     0.009696     0.009555     0.011674
   49.500000     0.009874     0.009461     0.011595
   50.500000     0.009257     0.009838     0.010929
   51.500000     0.010394     0.009634     0.010882
   52.500000     0.009761     0.009257     0.011991
   53.500000     0.010654     0.008597     0.011135
   54.500000     0.010362     0.008990     0.010232
   55.500000     0.010313     0.009288     0.010755
   56.500000     0.010362     0.008455     0.009425
   57.500000     0.009614     0.009131     0.008775
   58.500000     0.010995     0.008880     0.009599
   59.500000     0.010459     0.008597     0.008870
   60.500000     0.010443     0.008172     0.009282
   61.500000     0.010735     0.008361     0.009219
   62.500000     0.010004     0.008361     0.009472
   63.500000     0.010897     0.008188     0.008506
   64.500000     0.010946     0.008220     0.009805
   65.500000     0.009809     0.008251     0.010058
   66.500000     0.009566     0.008361     0.010359
   67.500000     0.008835     0.008172     0.009044
   68.500000     0.007471     0.006585     0.007334
