z	401-600ns	601-800ns	801-1000ns
  -73.500000     0.000000     0.000000     0.000000
  -72.500000     0.000000     0.000000     0.000000
  -71.500000     0.000000     0.000030     0.000045
  -70.500000     0.000031     0.000030     0.000242
  -69.500000     0.000015     0.000267     0.000574
  -68.500000     0.000246     0.000608     0.001178
  -67.500000     0.000752     0.001217     0.002008
  -66.500000     0.002118     0.002626     0.003744
  -65.500000     0.003868     0.004095     0.005496
  -64.500000     0.005756     0.006499     0.007141
  -63.500000     0.007152     0.007968     0.008153
  -62.500000     0.008764     0.009081     0.008923
  -61.500000     0.010007     0.009734     0.009708
  -60.500000     0.009869     0.009748     0.010070
  -59.500000     0.010329     0.008828     0.010085
  -58.500000     0.010498     0.009823     0.010191
  -57.500000     0.009915     0.009793     0.009814
  -56.500000     0.011097     0.009036     0.009496
  -55.500000     0.011020     0.009496     0.009798
  -54.500000     0.010851     0.008917     0.010312
  -53.500000     0.010099     0.008843     0.010523
  -52.500000     0.010268     0.008784     0.009889
  -51.500000     0.009838     0.009630     0.010402
  -50.500000     0.010345     0.009941     0.011082
  -49.500000     0.011097     0.010639     0.010644
  -48.500000     0.010268     0.010624     0.010568
  -47.500000     0.010652     0.010832     0.009980
  -46.500000     0.010636     0.010149     0.011248
  -45.500000     0.010084     0.010060     0.010387
  -44.500000     0.010513     0.010104     0.009814
  -43.500000     0.010836     0.010060     0.011369
  -42.500000     0.011910     0.009704     0.011082
  -41.500000     0.011342     0.010208     0.011097
  -40.500000     0.011803     0.009734     0.011097
  -39.500000     0.012524     0.010268     0.010704
  -38.500000     0.011634     0.010461     0.010689
  -37.500000     0.011588     0.010490     0.010840
  -36.500000     0.012079     0.011484     0.011157
  -35.500000     0.011634     0.011366     0.011565
  -34.500000     0.012570     0.011470     0.012697
  -33.500000     0.012447     0.013888     0.014645
  -32.500000     0.014013     0.013384     0.013890
  -31.500000     0.014366     0.014096     0.015113
  -30.500000     0.014765     0.015090     0.015279
  -29.500000     0.013890     0.016158     0.015083
  -28.500000     0.014842     0.015268     0.015671
  -27.500000     0.013644     0.015476     0.015173
  -26.500000     0.013506     0.013369     0.012365
  -25.500000     0.011757     0.010446     0.010704
  -24.500000     0.008718     0.007137     0.007428
  -23.500000     0.005157     0.004896     0.004907
  -22.500000     0.003990     0.002819     0.002340
  -21.500000     0.003990     0.002404     0.001298
  -20.500000     0.004313     0.002151     0.001163
  -19.500000     0.004006     0.001691     0.000619
  -18.500000     0.002717     0.000653     0.000287
  -17.500000     0.002364     0.000237     0.000151
  -16.500000     0.000783     0.000178     0.000060
  -15.500000     0.000522     0.000045     0.000060
  -14.500000     0.000629     0.000030     0.000060
  -13.500000     0.000292     0.000000     0.000015
  -12.500000     0.000200     0.000000     0.000000
  -11.500000     0.000015     0.000000     0.000000
  -10.500000     0.000000     0.000000     0.000000
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000000     0.000000     0.000000
   10.500000     0.000000     0.000000     0.000000
   11.500000     0.000000     0.000000     0.000000
   12.500000     0.000000     0.000000     0.000000
   13.500000     0.000000     0.000089     0.000000
   14.500000     0.000061     0.000104     0.000000
   15.500000     0.000169     0.000074     0.000000
   16.500000     0.000414     0.000252     0.000075
   17.500000     0.000844     0.000341     0.000332
   18.500000     0.001212     0.000415     0.000257
   19.500000     0.001750     0.001039     0.000453
   20.500000     0.002885     0.001677     0.001268
   21.500000     0.002931     0.002745     0.001570
   22.500000     0.003208     0.003798     0.002053
   23.500000     0.004927     0.004807     0.003790
   24.500000     0.006538     0.006380     0.005979
   25.500000     0.008856     0.009199     0.008727
   26.500000     0.011603     0.012256     0.011595
   27.500000     0.013614     0.014749     0.013905
   28.500000     0.014811     0.015060     0.014116
   29.500000     0.014151     0.014407     0.015807
   30.500000     0.013921     0.014482     0.014298
   31.500000     0.013245     0.012760     0.016094
   32.500000     0.013077     0.012404     0.014932
   33.500000     0.012110     0.011944     0.015068
   34.500000     0.012938     0.011840     0.014796
   35.500000     0.011695     0.010475     0.013603
   36.500000     0.012309     0.009941     0.012818
   37.500000     0.010452     0.011618     0.012274
   38.500000     0.011296     0.011099     0.011686
   39.500000     0.010176     0.010223     0.012003
   40.500000     0.009961     0.011291     0.011097
   41.500000     0.010605     0.011099     0.010553
   42.500000     0.010099     0.011737     0.010417
   43.500000     0.009853     0.011811     0.010010
   44.500000     0.009838     0.012286     0.011127
   45.500000     0.010437     0.012078     0.010976
   46.500000     0.010713     0.011929     0.010176
   47.500000     0.009669     0.012167     0.011082
   48.500000     0.011158     0.011455     0.010508
   49.500000     0.010068     0.011529     0.010931
   50.500000     0.010744     0.011766     0.010553
   51.500000     0.010759     0.011202     0.010704
   52.500000     0.010974     0.011217     0.010312
   53.500000     0.010130     0.010475     0.009572
   54.500000     0.010498     0.010965     0.009814
   55.500000     0.009853     0.010609     0.009995
   56.500000     0.010160     0.010787     0.009391
   57.500000     0.009884     0.011099     0.008394
   58.500000     0.009992     0.010505     0.008968
   59.500000     0.010391     0.010995     0.009104
   60.500000     0.010652     0.011291     0.008893
   61.500000     0.009639     0.010653     0.009738
   62.500000     0.010252     0.011470     0.009346
   63.500000     0.009562     0.012642     0.008968
   64.500000     0.009838     0.010742     0.009119
   65.500000     0.009946     0.011054     0.009768
   66.500000     0.009025     0.009689     0.009829
   67.500000     0.007674     0.008858     0.008742
   68.500000     0.006170     0.007152     0.008530
   69.500000     0.003914     0.005787     0.006130
   70.500000     0.002287     0.003754     0.004273
   71.500000     0.000813     0.002181     0.002823
   72.500000     0.000276     0.000950     0.001646
   73.500000     0.000046     0.000401     0.000619
   74.500000     0.000000     0.000134     0.000211
   75.500000     0.000000     0.000000     0.000030
   76.500000     0.000000     0.000000     0.000030
   77.500000     0.000000     0.000000     0.000000
   78.500000     0.000000     0.000000     0.000000
