           z    400-600ns    600-800ns   800-1000ns
  -69.500000     0.000000     0.000000     0.000004
  -68.500000     0.000000     0.000000     0.000022
  -67.500000     0.000000     0.000000     0.000025
  -66.500000     0.000004     0.000000     0.000050
  -65.500000     0.000007     0.000000     0.000151
  -64.500000     0.000036     0.000000     0.000187
  -63.500000     0.000021     0.000000     0.000317
  -62.500000     0.000043     0.000000     0.000406
  -61.500000     0.000068     0.000000     0.000482
  -60.500000     0.000071     0.000000     0.000493
  -59.500000     0.000082     0.000000     0.000414
  -58.500000     0.000075     0.000000     0.000460
  -57.500000     0.000114     0.000000     0.000410
  -56.500000     0.000125     0.000000     0.000381
  -55.500000     0.000093     0.000000     0.000424
  -54.500000     0.000153     0.000000     0.000320
  -53.500000     0.000157     0.000000     0.000327
  -52.500000     0.000150     0.000000     0.000299
  -51.500000     0.000203     0.000000     0.000288
  -50.500000     0.000239     0.000000     0.000320
  -49.500000     0.000193     0.000000     0.000367
  -48.500000     0.000243     0.000000     0.000320
  -47.500000     0.000200     0.000000     0.000302
  -46.500000     0.000185     0.000000     0.000259
  -45.500000     0.000250     0.000000     0.000327
  -44.500000     0.000235     0.000000     0.000291
  -43.500000     0.000232     0.000000     0.000245
  -42.500000     0.000260     0.000000     0.000313
  -41.500000     0.000271     0.000000     0.000360
  -40.500000     0.000332     0.000000     0.000299
  -39.500000     0.000232     0.000000     0.000241
  -38.500000     0.000239     0.000000     0.000241
  -37.500000     0.000214     0.000000     0.000180
  -36.500000     0.000200     0.000000     0.000230
  -35.500000     0.000253     0.000000     0.000176
  -34.500000     0.000178     0.000000     0.000234
  -33.500000     0.000143     0.000000     0.000223
  -32.500000     0.000171     0.000000     0.000165
  -31.500000     0.000096     0.000000     0.000165
  -30.500000     0.000111     0.000000     0.000129
  -29.500000     0.000086     0.000004     0.000169
  -28.500000     0.000096     0.000015     0.000162
  -27.500000     0.000068     0.000038     0.000126
  -26.500000     0.000068     0.000042     0.000119
  -25.500000     0.000032     0.000061     0.000104
  -24.500000     0.000043     0.000069     0.000112
  -23.500000     0.000111     0.000061     0.000129
  -22.500000     0.000164     0.000050     0.000040
  -21.500000     0.000228     0.000137     0.000014
  -20.500000     0.000271     0.000179     0.000079
  -19.500000     0.000410     0.000641     0.000255
  -18.500000     0.000856     0.001313     0.000719
  -17.500000     0.002336     0.002424     0.001637
  -16.500000     0.005464     0.005008     0.003928
  -15.500000     0.010078     0.009592     0.008586
  -14.500000     0.017956     0.015886     0.015514
  -13.500000     0.028409     0.025967     0.024896
  -12.500000     0.039404     0.035177     0.032985
  -11.500000     0.045805     0.042303     0.038176
  -10.500000     0.044307     0.042674     0.039313
   -9.500000     0.037692     0.039227     0.034536
   -8.500000     0.029974     0.034051     0.028870
   -7.500000     0.024925     0.029543     0.025536
   -6.500000     0.022018     0.026440     0.024162
   -5.500000     0.022999     0.026562     0.024529
   -4.500000     0.026084     0.028169     0.027158
   -3.500000     0.029571     0.031894     0.030029
   -2.500000     0.032745     0.034059     0.032079
   -1.500000     0.035281     0.035795     0.034636
   -0.500000     0.036162     0.036578     0.034809
    0.500000     0.035770     0.036379     0.033730
    1.500000     0.034678     0.035891     0.034385
    2.500000     0.032549     0.033562     0.032406
    3.500000     0.029268     0.030623     0.030644
    4.500000     0.025955     0.027612     0.027324
    5.500000     0.023694     0.024398     0.024561
