#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 16271 for 10100 frames
1 #TOTAL_CONTACTS 16616 for 10100 frames
2 #TOTAL_CONTACTS 15982 for 10100 frames
3 #TOTAL_CONTACTS 16125 for 10100 frames
4 #TOTAL_CONTACTS 15724 for 10100 frames
5 #TOTAL_CONTACTS 14757 for 9520 frames
