 -69.50	0.00004	0.00001
 -68.50	0.00023	0.00012
 -67.50	0.00100	0.00075
 -66.50	0.00236	0.00175
 -65.50	0.00397	0.00384
 -64.50	0.00588	0.00634
 -63.50	0.00800	0.00890
 -62.50	0.00947	0.01166
 -61.50	0.01030	0.01417
 -60.50	0.01083	0.01616
 -59.50	0.01102	0.01675
 -58.50	0.01068	0.01767
 -57.50	0.01077	0.01809
 -56.50	0.01066	0.01962
 -55.50	0.01061	0.02014
 -54.50	0.01016	0.02112
 -53.50	0.01005	0.02065
 -52.50	0.00992	0.02221
 -51.50	0.00997	0.02278
 -50.50	0.01011	0.02118
 -49.50	0.00995	0.02096
 -48.50	0.00948	0.02002
 -47.50	0.00945	0.01811
 -46.50	0.00870	0.01667
 -45.50	0.00830	0.01569
 -44.50	0.00838	0.01378
 -43.50	0.00813	0.01306
 -42.50	0.00855	0.01226
 -41.50	0.00832	0.01104
 -40.50	0.00771	0.01048
 -39.50	0.00776	0.00993
 -38.50	0.00770	0.00846
 -37.50	0.00786	0.00731
 -36.50	0.00836	0.00691
 -35.50	0.00861	0.00654
 -34.50	0.00817	0.00672
 -33.50	0.00797	0.00634
 -32.50	0.00787	0.00630
 -31.50	0.00738	0.00578
 -30.50	0.00692	0.00466
 -29.50	0.00666	0.00419
 -28.50	0.00655	0.00433
 -27.50	0.00665	0.00463
 -26.50	0.00664	0.00478
 -25.50	0.00668	0.00515
 -24.50	0.00663	0.00510
 -23.50	0.00734	0.00434
 -22.50	0.00885	0.00350
 -21.50	0.01161	0.00278
 -20.50	0.01487	0.00291
 -19.50	0.01688	0.00286
 -18.50	0.01866	0.00286
 -17.50	0.01767	0.00304
 -16.50	0.01650	0.00206
 -15.50	0.01436	0.00109
 -14.50	0.01103	0.00044
 -13.50	0.00792	0.00014
 -12.50	0.00595	0.00007
 -11.50	0.00460	0.00002
 -10.50	0.00405	0.00002
  -9.50	0.00377	0.00001
  -8.50	0.00313	0.00001
  -7.50	0.00210	0.00000
  -6.50	0.00108	0.00000
  -5.50	0.00038	0.00000
  -4.50	0.00011	0.00000
  -3.50	0.00002	0.00000
  -2.50	0.00000	0.00000
  -1.50	0.00000	0.00000
   0.50	0.00000	0.00000
  -0.50	0.00000	0.00000
   1.50	0.00000	0.00000
   2.50	0.00000	0.00000
   3.50	0.00000	0.00000
   4.50	0.00000	0.00000
   5.50	0.00000	0.00000
   6.50	0.00000	0.00000
   7.50	0.00001	0.00000
   8.50	0.00006	0.00000
   9.50	0.00018	0.00001
  10.50	0.00039	0.00001
  11.50	0.00079	0.00001
  12.50	0.00144	0.00002
  13.50	0.00206	0.00006
  14.50	0.00292	0.00019
  15.50	0.00408	0.00042
  16.50	0.00538	0.00060
  17.50	0.00632	0.00051
  18.50	0.00652	0.00063
  19.50	0.00599	0.00114
  20.50	0.00562	0.00159
  21.50	0.00511	0.00232
  22.50	0.00457	0.00376
  23.50	0.00499	0.00506
  24.50	0.00580	0.00724
  25.50	0.00684	0.00873
  26.50	0.00843	0.01029
  27.50	0.00921	0.01111
  28.50	0.01050	0.01155
  29.50	0.01076	0.01101
  30.50	0.01075	0.01061
  31.50	0.01016	0.01011
  32.50	0.00980	0.01021
  33.50	0.00949	0.00984
  34.50	0.00879	0.01043
  35.50	0.00846	0.01019
  36.50	0.00858	0.01058
  37.50	0.00864	0.01083
  38.50	0.00886	0.01207
  39.50	0.00908	0.01206
  40.50	0.00916	0.01217
  41.50	0.00927	0.01209
  42.50	0.00938	0.01187
  43.50	0.00941	0.01129
  44.50	0.00952	0.01032
  45.50	0.00941	0.01042
  46.50	0.00977	0.01096
  47.50	0.00963	0.01008
  48.50	0.00941	0.01046
  49.50	0.00909	0.00944
  50.50	0.00907	0.00905
  51.50	0.00863	0.00967
  52.50	0.00848	0.00929
  53.50	0.00884	0.00990
  54.50	0.00869	0.00902
  55.50	0.00828	0.00851
  56.50	0.00816	0.00763
  57.50	0.00806	0.00719
  58.50	0.00798	0.00799
  59.50	0.00826	0.00786
  60.50	0.00786	0.00825
  61.50	0.00787	0.00855
  62.50	0.00795	0.00881
  63.50	0.00835	0.00919
  64.50	0.00865	0.00844
  65.50	0.00867	0.00799
  66.50	0.00867	0.00776
  67.50	0.00853	0.00713
  68.50	0.00726	0.00583
  69.50	0.00570	0.00464
  70.50	0.00405	0.00282
  71.50	0.00246	0.00168
  72.50	0.00133	0.00077
  73.50	0.00073	0.00037
  74.50	0.00032	0.00012
  75.50	0.00013	0.00005
  76.50	0.00003	0.00000
