z	401-600ns	601-800ns	801-1000ns
  -71.500000     0.000000     0.000000     0.000000
  -70.500000     0.000015     0.000015     0.000015
  -69.500000     0.000073     0.000135     0.000045
  -68.500000     0.000175     0.000586     0.000393
  -67.500000     0.000671     0.001399     0.000815
  -66.500000     0.001299     0.001835     0.001540
  -65.500000     0.002233     0.002692     0.002627
  -64.500000     0.003036     0.003113     0.003759
  -63.500000     0.003853     0.004196     0.004092
  -62.500000     0.003663     0.004527     0.004529
  -61.500000     0.004159     0.004617     0.004756
  -60.500000     0.004466     0.005534     0.004862
  -59.500000     0.004524     0.004692     0.004696
  -58.500000     0.004612     0.005188     0.004831
  -57.500000     0.004874     0.004827     0.005118
  -56.500000     0.004451     0.005384     0.005586
  -55.500000     0.004670     0.005158     0.005390
  -54.500000     0.004860     0.005639     0.005133
  -53.500000     0.004641     0.005324     0.005722
  -52.500000     0.005006     0.005805     0.005118
  -51.500000     0.004232     0.005233     0.005571
  -50.500000     0.004816     0.005444     0.005677
  -49.500000     0.004597     0.005173     0.006311
  -48.500000     0.004656     0.005414     0.006402
  -47.500000     0.004816     0.004707     0.006507
  -46.500000     0.004918     0.005564     0.006839
  -45.500000     0.005137     0.005173     0.006885
  -44.500000     0.004874     0.005233     0.006643
  -43.500000     0.004772     0.004902     0.005345
  -42.500000     0.004393     0.005609     0.005707
  -41.500000     0.004962     0.005504     0.005707
  -40.500000     0.005020     0.005293     0.006296
  -39.500000     0.004334     0.005113     0.005994
  -38.500000     0.004699     0.005865     0.005768
  -37.500000     0.004758     0.005639     0.005375
  -36.500000     0.005093     0.005925     0.005541
  -35.500000     0.004583     0.005760     0.005873
  -34.500000     0.004801     0.006000     0.005783
  -33.500000     0.004904     0.005835     0.006145
  -32.500000     0.005123     0.005474     0.005662
  -31.500000     0.005050     0.005248     0.005843
  -30.500000     0.005020     0.004887     0.006115
  -29.500000     0.005035     0.004677     0.006281
  -28.500000     0.005166     0.004421     0.006205
  -27.500000     0.005268     0.004722     0.005299
  -26.500000     0.004933     0.004722     0.004967
