 -70.50	0.00000
 -69.50	0.00000
 -68.50	0.00004
 -67.50	0.00016
 -66.50	0.00049
 -65.50	0.00119
 -64.50	0.00226
 -63.50	0.00377
 -62.50	0.00539
 -61.50	0.00683
 -60.50	0.00798
 -59.50	0.00882
 -58.50	0.00915
 -57.50	0.00922
 -56.50	0.00919
 -55.50	0.00928
 -54.50	0.00920
 -53.50	0.00929
 -52.50	0.00925
 -51.50	0.00926
 -50.50	0.00929
 -49.50	0.00930
 -48.50	0.00924
 -47.50	0.00913
 -46.50	0.00911
 -45.50	0.00900
 -44.50	0.00883
 -43.50	0.00883
 -42.50	0.00880
 -41.50	0.00868
 -40.50	0.00858
 -39.50	0.00846
 -38.50	0.00844
 -37.50	0.00833
 -36.50	0.00834
 -35.50	0.00843
 -34.50	0.00843
 -33.50	0.00843
 -32.50	0.00839
 -31.50	0.00833
 -30.50	0.00829
 -29.50	0.00826
 -28.50	0.00810
 -27.50	0.00773
 -26.50	0.00724
 -25.50	0.00640
 -24.50	0.00538
 -23.50	0.00426
 -22.50	0.00333
 -21.50	0.00277
 -20.50	0.00278
 -19.50	0.00371
 -18.50	0.00594
 -17.50	0.00977
 -16.50	0.01584
 -15.50	0.02376
 -14.50	0.03238
 -13.50	0.03890
 -12.50	0.04119
 -11.50	0.03774
 -10.50	0.03017
  -9.50	0.02100
  -8.50	0.01321
  -7.50	0.00760
  -6.50	0.00441
  -5.50	0.00293
  -4.50	0.00231
  -3.50	0.00221
  -2.50	0.00216
  -1.50	0.00221
  -0.50	0.00224
   0.50	0.00231
   1.50	0.00231
   2.50	0.00242
   3.50	0.00263
   4.50	0.00299
   5.50	0.00380
   6.50	0.00550
   7.50	0.00920
   8.50	0.01526
   9.50	0.02377
  10.50	0.03314
  11.50	0.04088
  12.50	0.04434
  13.50	0.04233
  14.50	0.03553
  15.50	0.02655
  16.50	0.01809
  17.50	0.01178
  18.50	0.00756
  19.50	0.00498
  20.50	0.00364
  21.50	0.00346
  22.50	0.00407
  23.50	0.00519
  24.50	0.00652
  25.50	0.00772
  26.50	0.00881
  27.50	0.00966
  28.50	0.01006
  29.50	0.01028
  30.50	0.01030
  31.50	0.01021
  32.50	0.01007
  33.50	0.00989
  34.50	0.00981
  35.50	0.00980
  36.50	0.00973
  37.50	0.00974
  38.50	0.00964
  39.50	0.00962
  40.50	0.00956
  41.50	0.00960
  42.50	0.00958
  43.50	0.00953
  44.50	0.00944
  45.50	0.00939
  46.50	0.00938
  47.50	0.00942
  48.50	0.00955
  49.50	0.00949
  50.50	0.00937
  51.50	0.00935
  52.50	0.00935
  53.50	0.00936
  54.50	0.00929
  55.50	0.00918
  56.50	0.00918
  57.50	0.00914
  58.50	0.00922
  59.50	0.00925
  60.50	0.00920
  61.50	0.00920
  62.50	0.00911
  63.50	0.00858
  64.50	0.00763
  65.50	0.00623
  66.50	0.00465
  67.50	0.00309
  68.50	0.00180
  69.50	0.00088
  70.50	0.00033
  71.50	0.00010
  72.50	0.00002
  73.50	0.00000
  74.50	0.00000
