 -71.50	0.00000
 -70.50	0.00000
 -69.50	0.00001
 -68.50	0.00005
 -67.50	0.00017
 -66.50	0.00052
 -65.50	0.00120
 -64.50	0.00227
 -63.50	0.00365
 -62.50	0.00520
 -61.50	0.00656
 -60.50	0.00759
 -59.50	0.00804
 -58.50	0.00836
 -57.50	0.00851
 -56.50	0.00847
 -55.50	0.00854
 -54.50	0.00859
 -53.50	0.00870
 -52.50	0.00870
 -51.50	0.00870
 -50.50	0.00876
 -49.50	0.00878
 -48.50	0.00877
 -47.50	0.00871
 -46.50	0.00886
 -45.50	0.00888
 -44.50	0.00887
 -43.50	0.00900
 -42.50	0.00892
 -41.50	0.00897
 -40.50	0.00905
 -39.50	0.00899
 -38.50	0.00883
 -37.50	0.00880
 -36.50	0.00881
 -35.50	0.00884
 -34.50	0.00886
 -33.50	0.00893
 -32.50	0.00910
 -31.50	0.00915
 -30.50	0.00928
 -29.50	0.00919
 -28.50	0.00905
 -27.50	0.00864
 -26.50	0.00801
 -25.50	0.00713
 -24.50	0.00597
 -23.50	0.00480
 -22.50	0.00385
 -21.50	0.00312
 -20.50	0.00319
 -19.50	0.00420
 -18.50	0.00680
 -17.50	0.01137
 -16.50	0.01819
 -15.50	0.02647
 -14.50	0.03475
 -13.50	0.04099
 -12.50	0.04289
 -11.50	0.03917
 -10.50	0.03141
  -9.50	0.02203
  -8.50	0.01392
  -7.50	0.00835
  -6.50	0.00525
  -5.50	0.00369
  -4.50	0.00306
  -3.50	0.00291
  -2.50	0.00296
  -1.50	0.00302
  -0.50	0.00294
   0.50	0.00281
   1.50	0.00276
   2.50	0.00279
   3.50	0.00286
   4.50	0.00303
   5.50	0.00368
   6.50	0.00532
   7.50	0.00881
   8.50	0.01490
   9.50	0.02382
  10.50	0.03426
  11.50	0.04336
  12.50	0.04760
  13.50	0.04595
  14.50	0.03861
  15.50	0.02882
  16.50	0.01919
  17.50	0.01193
  18.50	0.00731
  19.50	0.00466
  20.50	0.00350
  21.50	0.00327
  22.50	0.00367
  23.50	0.00454
  24.50	0.00562
  25.50	0.00662
  26.50	0.00743
  27.50	0.00796
  28.50	0.00834
  29.50	0.00849
  30.50	0.00859
  31.50	0.00849
  32.50	0.00852
  33.50	0.00845
  34.50	0.00852
  35.50	0.00850
  36.50	0.00855
  37.50	0.00859
  38.50	0.00855
  39.50	0.00866
  40.50	0.00864
  41.50	0.00863
  42.50	0.00859
  43.50	0.00860
  44.50	0.00861
  45.50	0.00857
  46.50	0.00858
  47.50	0.00854
  48.50	0.00848
  49.50	0.00842
  50.50	0.00842
  51.50	0.00837
  52.50	0.00846
  53.50	0.00847
  54.50	0.00847
  55.50	0.00844
  56.50	0.00855
  57.50	0.00861
  58.50	0.00862
  59.50	0.00863
  60.50	0.00857
  61.50	0.00860
  62.50	0.00843
  63.50	0.00801
  64.50	0.00722
  65.50	0.00601
  66.50	0.00451
  67.50	0.00309
  68.50	0.00177
  69.50	0.00086
  70.50	0.00035
  71.50	0.00011
  72.50	0.00002
  73.50	0.00000
  74.50	0.00000
