 -71.50	0.0000000160	0.0000000380
 -70.50	0.0000011305	0.0000010211
 -69.50	0.0000129888	0.0000037849
 -68.50	0.0000465550	0.0000147839
 -67.50	0.0001289947	0.0000481443
 -66.50	0.0003124304	0.0001142808
 -65.50	0.0007318206	0.0003008927
 -64.50	0.0014317620	0.0005676126
 -63.50	0.0025770200	0.0009720553
 -62.50	0.0039242250	0.0015131070
 -61.50	0.0053290790	0.0020408510
 -60.50	0.0064210200	0.0025126620
 -59.50	0.0070796760	0.0030237100
 -58.50	0.0075547760	0.0034293790
 -57.50	0.0076987550	0.0037159170
 -56.50	0.0074963490	0.0039431390
 -55.50	0.0074866540	0.0041532590
 -54.50	0.0072805560	0.0043050850
 -53.50	0.0070959450	0.0043518770
 -52.50	0.0068717710	0.0044023970
 -51.50	0.0069942760	0.0044373510
 -50.50	0.0070490560	0.0044273110
 -49.50	0.0071097550	0.0044409560
 -48.50	0.0072205500	0.0044183060
 -47.50	0.0073454750	0.0043628950
 -46.50	0.0074508990	0.0044046880
 -45.50	0.0075155820	0.0041848880
 -44.50	0.0074843300	0.0042042710
 -43.50	0.0075744960	0.0041416390
 -42.50	0.0072105000	0.0040162840
 -41.50	0.0073450580	0.0040379890
 -40.50	0.0068946600	0.0038978100
 -39.50	0.0065701450	0.0037895250
 -38.50	0.0063280460	0.0037353620
 -37.50	0.0060870060	0.0035407010
 -36.50	0.0060685610	0.0034277670
 -35.50	0.0060014210	0.0032355610
 -34.50	0.0057530330	0.0030691770
 -33.50	0.0053195720	0.0028457950
 -32.50	0.0049624000	0.0024951720
 -31.50	0.0046602150	0.0021558590
 -30.50	0.0043121400	0.0018011730
 -29.50	0.0039477890	0.0016158520
 -28.50	0.0034775650	0.0014540760
 -27.50	0.0030964830	0.0013257380
 -26.50	0.0028513040	0.0014472630
 -25.50	0.0026694460	0.0017100910
 -24.50	0.0027285920	0.0022640930
 -23.50	0.0029660460	0.0030204630
 -22.50	0.0035350240	0.0045793230
 -21.50	0.0050072710	0.0073086810
 -20.50	0.0081296360	0.0118592200
