z	401-600ns	601-800ns	801-1000ns
  -72.500000     0.000020     0.000000     0.000000
  -71.500000     0.000026     0.000003     0.000000
  -70.500000     0.000084     0.000061     0.000000
  -69.500000     0.000162     0.000189     0.000062
  -68.500000     0.000346     0.000737     0.000183
  -67.500000     0.000851     0.001627     0.000702
  -66.500000     0.001702     0.002885     0.001505
  -65.500000     0.003355     0.004440     0.002748
  -64.500000     0.005129     0.005719     0.004575
  -63.500000     0.006790     0.006826     0.006528
  -62.500000     0.008143     0.008145     0.007830
  -61.500000     0.009089     0.009233     0.009155
  -60.500000     0.009940     0.009753     0.009702
  -59.500000     0.010156     0.010067     0.010023
  -58.500000     0.010194     0.009536     0.010128
  -57.500000     0.010018     0.009747     0.010116
  -56.500000     0.010182     0.009455     0.010356
  -55.500000     0.010194     0.009555     0.009882
  -54.500000     0.010289     0.009519     0.009727
  -53.500000     0.010269     0.009352     0.009691
  -52.500000     0.010223     0.009377     0.009460
  -51.500000     0.010099     0.009850     0.009961
  -50.500000     0.010396     0.009920     0.010026
  -49.500000     0.010387     0.009998     0.009961
  -48.500000     0.010133     0.010173     0.010294
  -47.500000     0.010306     0.010626     0.009882
  -46.500000     0.010430     0.010618     0.010060
  -45.500000     0.010182     0.010604     0.010302
  -44.500000     0.010113     0.010437     0.009911
  -43.500000     0.009891     0.010287     0.009741
  -42.500000     0.009487     0.009767     0.009916
  -41.500000     0.009917     0.010217     0.009496
  -40.500000     0.009750     0.009733     0.009654
  -39.500000     0.009559     0.009953     0.009409
  -38.500000     0.009695     0.009931     0.009561
  -37.500000     0.009698     0.009411     0.009942
  -36.500000     0.009955     0.009939     0.010080
  -35.500000     0.009793     0.009942     0.010302
  -34.500000     0.009906     0.009973     0.010029
  -33.500000     0.009652     0.010284     0.010082
  -32.500000     0.009262     0.010293     0.010443
  -31.500000     0.009562     0.010306     0.009953
  -30.500000     0.009245     0.009936     0.010026
  -29.500000     0.009280     0.010126     0.009809
  -28.500000     0.009669     0.010384     0.009350
  -27.500000     0.008899     0.009605     0.009392
  -26.500000     0.008472     0.009171     0.009009
  -25.500000     0.007361     0.008234     0.008095
  -24.500000     0.006130     0.006935     0.007047
  -23.500000     0.004959     0.005989     0.005857
  -22.500000     0.004474     0.005413     0.005415
  -21.500000     0.004569     0.005594     0.004828
  -20.500000     0.006141     0.006075     0.004617
  -19.500000     0.007315     0.006534     0.005398
  -18.500000     0.008117     0.007030     0.006576
  -17.500000     0.008677     0.007561     0.007047
  -16.500000     0.007872     0.007489     0.007207
  -15.500000     0.007682     0.007667     0.006708
  -14.500000     0.006897     0.006045     0.005587
  -13.500000     0.004563     0.003505     0.004499
  -12.500000     0.002524     0.002403     0.002650
  -11.500000     0.001341     0.001207     0.001204
  -10.500000     0.000635     0.000517     0.000595
   -9.500000     0.000447     0.000184     0.000302
   -8.500000     0.000369     0.000095     0.000096
   -7.500000     0.000248     0.000058     0.000062
   -6.500000     0.000092     0.000042     0.000011
   -5.500000     0.000006     0.000003     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000003     0.000000     0.000006
    7.500000     0.000049     0.000000     0.000101
    8.500000     0.000144     0.000036     0.000389
    9.500000     0.000202     0.000303     0.000851
   10.500000     0.000369     0.000857     0.001266
   11.500000     0.000767     0.001408     0.001612
   12.500000     0.001142     0.002320     0.002757
   13.500000     0.001468     0.003394     0.004107
   14.500000     0.002215     0.005155     0.005119
   15.500000     0.003101     0.007043     0.006246
   16.500000     0.004284     0.007472     0.007182
   17.500000     0.004823     0.007502     0.007140
   18.500000     0.005025     0.007444     0.006649
   19.500000     0.004987     0.006718     0.005823
   20.500000     0.004693     0.005383     0.005353
   21.500000     0.005175     0.004050     0.005088
   22.500000     0.005882     0.004256     0.005863
   23.500000     0.007084     0.005636     0.006999
   24.500000     0.007930     0.006966     0.007712
   25.500000     0.009453     0.008479     0.009104
   26.500000     0.010335     0.008882     0.009792
   27.500000     0.010754     0.009333     0.010085
   28.500000     0.011247     0.009583     0.010252
   29.500000     0.011397     0.009817     0.010195
   30.500000     0.011261     0.009881     0.010077
   31.500000     0.011273     0.010128     0.010054
   32.500000     0.011296     0.009736     0.010029
   33.500000     0.010964     0.010181     0.010139
   34.500000     0.011002     0.009489     0.009939
   35.500000     0.011065     0.009859     0.010159
   36.500000     0.010664     0.009839     0.009801
   37.500000     0.010381     0.009920     0.009829
   38.500000     0.010159     0.010437     0.010111
   39.500000     0.010517     0.010201     0.010139
   40.500000     0.010733     0.010000     0.010190
   41.500000     0.010803     0.010159     0.010232
   42.500000     0.010964     0.010156     0.010359
   43.500000     0.010728     0.010384     0.010322
   44.500000     0.010425     0.010273     0.010553
   45.500000     0.011100     0.009998     0.010525
   46.500000     0.010673     0.009839     0.010553
   47.500000     0.010598     0.009797     0.010528
   48.500000     0.010520     0.009975     0.010407
   49.500000     0.010557     0.009806     0.010167
   50.500000     0.010557     0.009789     0.010297
   51.500000     0.010456     0.009939     0.010548
   52.500000     0.010618     0.009892     0.010657
   53.500000     0.010321     0.009878     0.010342
   54.500000     0.010289     0.009775     0.010595
   55.500000     0.010226     0.009516     0.010471
   56.500000     0.010456     0.009856     0.010539
   57.500000     0.010009     0.009589     0.010283
   58.500000     0.009854     0.009725     0.010328
   59.500000     0.009978     0.009992     0.010409
   60.500000     0.009981     0.010173     0.010790
   61.500000     0.010102     0.010103     0.010435
   62.500000     0.009952     0.010092     0.010325
   63.500000     0.010099     0.009917     0.010195
   64.500000     0.009741     0.009614     0.010505
   65.500000     0.009856     0.009519     0.009724
   66.500000     0.008988     0.009491     0.009409
   67.500000     0.008429     0.008626     0.008614
   68.500000     0.007084     0.007767     0.007044
   69.500000     0.005556     0.006423     0.005107
   70.500000     0.003681     0.005232     0.003385
   71.500000     0.002224     0.003402     0.001976
   72.500000     0.001162     0.001880     0.000953
   73.500000     0.000557     0.000982     0.000364
   74.500000     0.000196     0.000325     0.000124
   75.500000     0.000069     0.000097     0.000017
   76.500000     0.000023     0.000014     0.000000
   77.500000     0.000000     0.000000     0.000000
   78.500000     0.000006     0.000000     0.000000
