z	401-600ns	601-800ns	801-1000ns
  -72.500000     0.000003     0.000000     0.000000
  -71.500000     0.000009     0.000003     0.000003
  -70.500000     0.000069     0.000017     0.000034
  -69.500000     0.000364     0.000085     0.000140
  -68.500000     0.000908     0.000395     0.000541
  -67.500000     0.002186     0.001097     0.001332
  -66.500000     0.003733     0.002512     0.002813
  -65.500000     0.005397     0.004497     0.004502
  -64.500000     0.006962     0.006259     0.006356
  -63.500000     0.008423     0.008041     0.007896
  -62.500000     0.009643     0.008782     0.009217
  -61.500000     0.010517     0.009758     0.009961
  -60.500000     0.010655     0.010178     0.010258
  -59.500000     0.010846     0.010674     0.010466
  -58.500000     0.010497     0.010296     0.010286
  -57.500000     0.011007     0.009930     0.010269
  -56.500000     0.010904     0.010170     0.010121
  -55.500000     0.010594     0.009953     0.009927
  -54.500000     0.010460     0.009947     0.010062
  -53.500000     0.010526     0.009936     0.009902
  -52.500000     0.010311     0.009501     0.009504
  -51.500000     0.009987     0.009654     0.009459
  -50.500000     0.010414     0.009741     0.009484
  -49.500000     0.010316     0.009958     0.009397
  -48.500000     0.010540     0.009879     0.009896
  -47.500000     0.010511     0.009851     0.010210
  -46.500000     0.010359     0.009984     0.010084
  -45.500000     0.010629     0.009981     0.010180
  -44.500000     0.010288     0.010305     0.010124
  -43.500000     0.010938     0.010328     0.009750
  -42.500000     0.010597     0.009995     0.009865
  -41.500000     0.010385     0.009721     0.009720
  -40.500000     0.010706     0.009521     0.009894
  -39.500000     0.010594     0.009422     0.009532
  -38.500000     0.010417     0.009363     0.009795
  -37.500000     0.010156     0.009456     0.009504
  -36.500000     0.009973     0.009369     0.009627
  -35.500000     0.010082     0.009098     0.009596
  -34.500000     0.010242     0.009293     0.009823
  -33.500000     0.010291     0.009428     0.009476
  -32.500000     0.010354     0.009547     0.009936
  -31.500000     0.010219     0.009797     0.009924
  -30.500000     0.010305     0.010263     0.009835
  -29.500000     0.010634     0.010017     0.009725
  -28.500000     0.010506     0.009989     0.009574
  -27.500000     0.010070     0.009510     0.008937
  -26.500000     0.009405     0.008577     0.008289
  -25.500000     0.007618     0.007861     0.007439
  -24.500000     0.006248     0.007257     0.006138
  -23.500000     0.005171     0.006640     0.005442
  -22.500000     0.004741     0.005859     0.004822
  -21.500000     0.004042     0.005921     0.004640
  -20.500000     0.003945     0.006445     0.005464
  -19.500000     0.004289     0.007731     0.006300
  -18.500000     0.004463     0.009586     0.006348
  -17.500000     0.004650     0.010093     0.005980
  -16.500000     0.004323     0.009594     0.005997
  -15.500000     0.003876     0.008520     0.005349
  -14.500000     0.003435     0.007356     0.004769
  -13.500000     0.002143     0.005019     0.003422
  -12.500000     0.001252     0.002867     0.002199
  -11.500000     0.000914     0.001384     0.001487
  -10.500000     0.000430     0.000747     0.000715
   -9.500000     0.000066     0.000423     0.000194
   -8.500000     0.000003     0.000178     0.000093
   -7.500000     0.000003     0.000121     0.000025
   -6.500000     0.000000     0.000014     0.000003
   -5.500000     0.000000     0.000003     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000009     0.000008     0.000000
    7.500000     0.000011     0.000045     0.000006
    8.500000     0.000057     0.000147     0.000042
    9.500000     0.000086     0.000437     0.000132
   10.500000     0.000218     0.001077     0.000286
   11.500000     0.000392     0.001506     0.001074
   12.500000     0.000948     0.002253     0.002670
   13.500000     0.002103     0.003482     0.003534
   14.500000     0.003699     0.004790     0.004379
   15.500000     0.004787     0.006191     0.005049
   16.500000     0.005317     0.006978     0.005546
   17.500000     0.004449     0.006693     0.005495
   18.500000     0.004186     0.006693     0.005021
   19.500000     0.004065     0.005498     0.004233
   20.500000     0.004289     0.004593     0.003703
   21.500000     0.004429     0.004145     0.004065
   22.500000     0.004693     0.004508     0.004115
   23.500000     0.005311     0.005444     0.005442
   24.500000     0.006423     0.006721     0.006785
   25.500000     0.007558     0.007906     0.008295
   26.500000     0.008165     0.008574     0.009189
   27.500000     0.009153     0.009411     0.010592
   28.500000     0.009400     0.009823     0.010856
   29.500000     0.009431     0.009217     0.010901
   30.500000     0.009878     0.009341     0.011327
   31.500000     0.009933     0.009473     0.011549
   32.500000     0.009758     0.009642     0.011333
   33.500000     0.009368     0.009558     0.011142
   34.500000     0.009277     0.009203     0.010889
   35.500000     0.009305     0.009659     0.010783
   36.500000     0.009331     0.009267     0.010578
   37.500000     0.009703     0.009242     0.010051
   38.500000     0.009827     0.009248     0.010255
   39.500000     0.009764     0.009397     0.010474
   40.500000     0.009938     0.009177     0.010575
   41.500000     0.009981     0.009265     0.010494
   42.500000     0.010337     0.009349     0.010513
   43.500000     0.010070     0.009755     0.010426
   44.500000     0.010451     0.009538     0.010210
   45.500000     0.010483     0.009761     0.010177
   46.500000     0.010271     0.009620     0.010227
   47.500000     0.010832     0.009750     0.010373
   48.500000     0.010451     0.010378     0.010407
   49.500000     0.010540     0.010060     0.010463
   50.500000     0.010551     0.010012     0.010626
   51.500000     0.010511     0.010254     0.010934
   52.500000     0.010342     0.009986     0.010485
   53.500000     0.010474     0.009953     0.010609
   54.500000     0.010357     0.010020     0.010648
   55.500000     0.010695     0.009834     0.010701
   56.500000     0.011087     0.009843     0.010850
   57.500000     0.010766     0.009933     0.010628
   58.500000     0.011216     0.010147     0.011080
   59.500000     0.011245     0.010257     0.010800
   60.500000     0.010841     0.010215     0.010062
   61.500000     0.010918     0.010260     0.010446
   62.500000     0.011099     0.010412     0.010449
   63.500000     0.010766     0.009986     0.010637
   64.500000     0.011190     0.010350     0.010847
   65.500000     0.010815     0.009922     0.010121
   66.500000     0.010858     0.009843     0.009506
   67.500000     0.010059     0.009276     0.009433
   68.500000     0.009468     0.008117     0.008281
   69.500000     0.008174     0.006784     0.006797
   70.500000     0.006595     0.004869     0.004875
   71.500000     0.004363     0.002896     0.002996
   72.500000     0.002515     0.001553     0.001489
   73.500000     0.001229     0.000527     0.000662
   74.500000     0.000481     0.000186     0.000241
   75.500000     0.000129     0.000042     0.000067
   76.500000     0.000032     0.000006     0.000020
   77.500000     0.000006     0.000000     0.000000
   78.500000     0.000000     0.000000     0.000000
