           z    400-600ns    600-800ns   800-1000ns
  -72.500000     0.000000     0.000000     0.000000
  -71.500000     0.000003     0.000003     0.000000
  -70.500000     0.000043     0.000054     0.000014
  -69.500000     0.000156     0.000173     0.000081
  -68.500000     0.000395     0.000662     0.000437
  -67.500000     0.000830     0.001363     0.001047
  -66.500000     0.001908     0.002633     0.001904
  -65.500000     0.003147     0.004304     0.003833
  -64.500000     0.005010     0.006431     0.005585
  -63.500000     0.007065     0.007726     0.007066
  -62.500000     0.008206     0.008750     0.008508
  -61.500000     0.008956     0.009236     0.009476
  -60.500000     0.009377     0.010132     0.009602
  -59.500000     0.009616     0.010540     0.009759
  -58.500000     0.009505     0.010087     0.009824
  -57.500000     0.009948     0.010073     0.009846
  -56.500000     0.009877     0.010203     0.009922
  -55.500000     0.010426     0.010313     0.010140
  -54.500000     0.010614     0.010534     0.010258
  -53.500000     0.010056     0.010359     0.010378
  -52.500000     0.010119     0.010169     0.009966
  -51.500000     0.010037     0.010115     0.009815
  -50.500000     0.010213     0.010664     0.009440
  -49.500000     0.010511     0.010904     0.009728
  -48.500000     0.010352     0.010890     0.010020
  -47.500000     0.010557     0.010998     0.009936
  -46.500000     0.010261     0.010967     0.009947
  -45.500000     0.010779     0.010938     0.010143
  -44.500000     0.010872     0.010709     0.009714
  -43.500000     0.010864     0.010732     0.009941
  -42.500000     0.010733     0.010412     0.009734
  -41.500000     0.010588     0.010619     0.009504
  -40.500000     0.011023     0.010766     0.009535
  -39.500000     0.010537     0.011462     0.009418
  -38.500000     0.010628     0.011535     0.009348
  -37.500000     0.010312     0.011303     0.009462
  -36.500000     0.010699     0.011628     0.009723
  -35.500000     0.010364     0.011391     0.009658
  -34.500000     0.010597     0.011235     0.009773
  -33.500000     0.010921     0.011397     0.009650
  -32.500000     0.011356     0.011085     0.009686
  -31.500000     0.011387     0.011023     0.009938
  -30.500000     0.011288     0.011563     0.010143
  -29.500000     0.011123     0.011269     0.010426
  -28.500000     0.010813     0.011128     0.010291
  -27.500000     0.010699     0.011117     0.010006
  -26.500000     0.009627     0.010856     0.009345
  -25.500000     0.008834     0.009369     0.008494
  -24.500000     0.007398     0.008399     0.007475
  -23.500000     0.006033     0.006247     0.006369
  -22.500000     0.004720     0.005738     0.005943
  -21.500000     0.004194     0.004853     0.005336
  -20.500000     0.004632     0.004414     0.005305
  -19.500000     0.005351     0.004055     0.006260
  -18.500000     0.004996     0.004347     0.006853
  -17.500000     0.005322     0.004895     0.007307
  -16.500000     0.005624     0.005093     0.007018
  -15.500000     0.005007     0.005017     0.006702
  -14.500000     0.004012     0.004372     0.005938
  -13.500000     0.003034     0.003427     0.003950
  -12.500000     0.001791     0.002240     0.002506
  -11.500000     0.001066     0.001258     0.001551
  -10.500000     0.000372     0.000891     0.000834
   -9.500000     0.000114     0.000602     0.000406
   -8.500000     0.000020     0.000274     0.000126
   -7.500000     0.000000     0.000099     0.000025
   -6.500000     0.000000     0.000000     0.000025
   -5.500000     0.000000     0.000000     0.000006
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000009     0.000006     0.000000
    6.500000     0.000065     0.000020     0.000003
    7.500000     0.000151     0.000023     0.000048
    8.500000     0.000318     0.000068     0.000190
    9.500000     0.000515     0.000113     0.000515
   10.500000     0.001137     0.000379     0.000969
   11.500000     0.002457     0.000970     0.001839
   12.500000     0.004492     0.001598     0.003088
   13.500000     0.006050     0.002523     0.004773
   14.500000     0.007478     0.003416     0.006800
   15.500000     0.008888     0.003563     0.008765
   16.500000     0.009815     0.004233     0.009378
   17.500000     0.010378     0.004321     0.008275
   18.500000     0.009522     0.004344     0.007399
   19.500000     0.007165     0.004030     0.006481
   20.500000     0.005539     0.003673     0.005132
   21.500000     0.005069     0.003444     0.004700
   22.500000     0.004700     0.004197     0.004448
   23.500000     0.005320     0.005659     0.005090
