 -74.50	0.00000
 -73.50	0.00000
 -72.50	0.00003
 -71.50	0.00016
 -70.50	0.00054
 -69.50	0.00150
 -68.50	0.00330
 -67.50	0.00604
 -66.50	0.00935
 -65.50	0.01237
 -64.50	0.01474
 -63.50	0.01638
 -62.50	0.01731
 -61.50	0.01765
 -60.50	0.01797
 -59.50	0.01803
 -58.50	0.01794
 -57.50	0.01779
 -56.50	0.01755
 -55.50	0.01772
 -54.50	0.01756
 -53.50	0.01757
 -52.50	0.01745
 -51.50	0.01735
 -50.50	0.01725
 -49.50	0.01725
 -48.50	0.01727
 -47.50	0.01726
 -46.50	0.01725
 -45.50	0.01720
 -44.50	0.01707
 -43.50	0.01715
 -42.50	0.01712
 -41.50	0.01700
 -40.50	0.01713
 -39.50	0.01729
 -38.50	0.01722
 -37.50	0.01717
 -36.50	0.01707
 -35.50	0.01720
 -34.50	0.01725
 -33.50	0.01723
 -32.50	0.01727
 -31.50	0.01718
 -30.50	0.01709
 -29.50	0.01668
 -28.50	0.01602
 -27.50	0.01512
 -26.50	0.01367
 -25.50	0.01197
 -24.50	0.00967
 -23.50	0.00762
 -22.50	0.00581
 -21.50	0.00440
 -20.50	0.00351
 -19.50	0.00330
 -18.50	0.00385
 -17.50	0.00478
 -16.50	0.00576
 -15.50	0.00655
 -14.50	0.00639
 -13.50	0.00511
 -12.50	0.00353
 -11.50	0.00205
 -10.50	0.00101
  -9.50	0.00041
  -8.50	0.00013
  -7.50	0.00003
  -6.50	0.00001
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00002
   7.50	0.00007
   8.50	0.00020
   9.50	0.00052
  10.50	0.00115
  11.50	0.00217
  12.50	0.00332
  13.50	0.00436
  14.50	0.00522
  15.50	0.00573
  16.50	0.00559
  17.50	0.00501
  18.50	0.00439
  19.50	0.00404
  20.50	0.00408
  21.50	0.00498
  22.50	0.00655
  23.50	0.00869
  24.50	0.01115
  25.50	0.01352
  26.50	0.01553
  27.50	0.01724
  28.50	0.01827
  29.50	0.01892
  30.50	0.01916
  31.50	0.01955
  32.50	0.01980
  33.50	0.01954
  34.50	0.01938
  35.50	0.01938
  36.50	0.01942
  37.50	0.01948
  38.50	0.01950
  39.50	0.01944
  40.50	0.01934
  41.50	0.01935
  42.50	0.01929
  43.50	0.01930
  44.50	0.01943
  45.50	0.01956
  46.50	0.01949
  47.50	0.01929
  48.50	0.01911
  49.50	0.01898
  50.50	0.01871
  51.50	0.01876
  52.50	0.01874
  53.50	0.01877
  54.50	0.01882
  55.50	0.01874
  56.50	0.01879
  57.50	0.01890
  58.50	0.01884
  59.50	0.01880
  60.50	0.01877
  61.50	0.01868
  62.50	0.01860
  63.50	0.01867
  64.50	0.01859
  65.50	0.01824
  66.50	0.01768
  67.50	0.01664
  68.50	0.01474
  69.50	0.01196
  70.50	0.00864
  71.50	0.00540
  72.50	0.00297
  73.50	0.00131
  74.50	0.00049
  75.50	0.00014
  76.50	0.00003
  77.50	0.00000
  78.50	0.00000
