 -74.50	0.00000
 -73.50	0.00001
 -72.50	0.00003
 -71.50	0.00016
 -70.50	0.00054
 -69.50	0.00145
 -68.50	0.00316
 -67.50	0.00580
 -66.50	0.00909
 -65.50	0.01223
 -64.50	0.01499
 -63.50	0.01676
 -62.50	0.01782
 -61.50	0.01834
 -60.50	0.01845
 -59.50	0.01846
 -58.50	0.01846
 -57.50	0.01849
 -56.50	0.01846
 -55.50	0.01835
 -54.50	0.01851
 -53.50	0.01843
 -52.50	0.01842
 -51.50	0.01839
 -50.50	0.01832
 -49.50	0.01823
 -48.50	0.01824
 -47.50	0.01807
 -46.50	0.01792
 -45.50	0.01786
 -44.50	0.01760
 -43.50	0.01760
 -42.50	0.01740
 -41.50	0.01738
 -40.50	0.01737
 -39.50	0.01734
 -38.50	0.01735
 -37.50	0.01719
 -36.50	0.01716
 -35.50	0.01705
 -34.50	0.01702
 -33.50	0.01693
 -32.50	0.01683
 -31.50	0.01675
 -30.50	0.01666
 -29.50	0.01641
 -28.50	0.01578
 -27.50	0.01471
 -26.50	0.01344
 -25.50	0.01163
 -24.50	0.00957
 -23.50	0.00755
 -22.50	0.00552
 -21.50	0.00399
 -20.50	0.00312
 -19.50	0.00278
 -18.50	0.00314
 -17.50	0.00398
 -16.50	0.00492
 -15.50	0.00547
 -14.50	0.00528
 -13.50	0.00426
 -12.50	0.00293
 -11.50	0.00183
 -10.50	0.00097
  -9.50	0.00039
  -8.50	0.00014
  -7.50	0.00004
  -6.50	0.00001
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00001
   5.50	0.00002
   6.50	0.00003
   7.50	0.00007
   8.50	0.00020
   9.50	0.00058
  10.50	0.00139
  11.50	0.00272
  12.50	0.00433
  13.50	0.00585
  14.50	0.00676
  15.50	0.00689
  16.50	0.00628
  17.50	0.00544
  18.50	0.00463
  19.50	0.00412
  20.50	0.00426
  21.50	0.00521
  22.50	0.00689
  23.50	0.00882
  24.50	0.01108
  25.50	0.01320
  26.50	0.01506
  27.50	0.01655
  28.50	0.01746
  29.50	0.01813
  30.50	0.01859
  31.50	0.01892
  32.50	0.01912
  33.50	0.01910
  34.50	0.01904
  35.50	0.01883
  36.50	0.01890
  37.50	0.01895
  38.50	0.01879
  39.50	0.01875
  40.50	0.01879
  41.50	0.01874
  42.50	0.01882
  43.50	0.01879
  44.50	0.01876
  45.50	0.01861
  46.50	0.01859
  47.50	0.01849
  48.50	0.01836
  49.50	0.01821
  50.50	0.01811
  51.50	0.01811
  52.50	0.01807
  53.50	0.01815
  54.50	0.01820
  55.50	0.01835
  56.50	0.01839
  57.50	0.01848
  58.50	0.01862
  59.50	0.01870
  60.50	0.01885
  61.50	0.01899
  62.50	0.01915
  63.50	0.01926
  64.50	0.01915
  65.50	0.01903
  66.50	0.01852
  67.50	0.01719
  68.50	0.01498
  69.50	0.01180
  70.50	0.00847
  71.50	0.00526
  72.50	0.00279
  73.50	0.00127
  74.50	0.00048
  75.50	0.00016
  76.50	0.00004
  77.50	0.00001
  78.50	0.00000
  79.50	0.00000
