           z    400-600ns    600-800ns   800-1000ns
    0.500000   -13.703461   -14.018448   -23.449569
    1.500000   -13.588250   -13.924935   -23.379568
    2.500000   -13.409691   -13.765381   -23.146284
    3.500000   -13.058928   -13.466328   -22.811134
    4.500000   -12.744743   -13.108714   -22.444088
    5.500000   -12.388533   -12.689427   -22.096882
    6.500000   -12.188196   -12.399859   -21.854279
    7.500000   -12.167170   -12.407900   -21.790860
    8.500000   -12.249860   -12.434353   -21.855057
    9.500000   -12.282548   -12.606746   -21.939065
   10.500000   -12.250618   -12.623802   -21.955186
   11.500000   -11.989818   -12.426804   -21.750515
   12.500000   -11.405338   -11.928560   -21.186315
   13.500000   -10.469528   -11.152404   -20.324513
   14.500000    -9.126429    -9.999247   -19.038012
   15.500000    -7.386401    -8.461228   -17.359824
   16.500000    -5.268422    -6.600107   -15.368951
   17.500000    -2.789396    -4.734291   -13.147771
   18.500000    -0.323314    -3.078540   -10.570988
   19.500000     1.352943    -0.775590    -7.381016
   20.500000     2.696841     1.279815    -5.241000
   21.500000     4.590674     2.322661    -1.337389
   22.500000     4.459718     3.610139     0.000000
   23.500000     3.513367     4.753070     0.000000
   24.500000     2.328788     3.177010     0.000000
   25.500000     1.190863     1.343092     0.000000
   26.500000     0.131427     0.408080     0.000000
   27.500000    -0.220826    -0.657683     0.000000
   28.500000    -0.337621    -0.533989     0.000000
   29.500000    -0.662852    -0.163156     0.000000
   30.500000    -0.289612    -0.461973     0.000000
   31.500000    -0.440128    -0.011827     0.000000
   32.500000    -0.356571     0.129301     0.000000
   33.500000    -0.235725     0.371499     0.000000
   34.500000    -0.650281    -0.103710     0.000000
   35.500000    -0.304111     0.169202     0.000000
   36.500000    -0.458325    -0.139546     0.000000
   37.500000     0.212925    -0.549157     0.000000
   38.500000     0.154445    -0.518729     0.000000
   39.500000     0.131427    -0.518729     0.000000
   40.500000    -0.375380    -0.266748     0.000000
   41.500000     0.461439    -0.366250     0.000000
   42.500000     0.303271    -0.121692     0.000000
   43.500000    -0.050848    -0.344476     0.000000
   44.500000     0.189370    -0.461973     0.000000
   45.500000    -0.029443    -0.055123     0.000000
   46.500000     0.069193     0.591462     0.000000
   47.500000    -0.050848     0.083534     0.000000
   48.500000    -0.108790     0.349803     0.000000
   49.500000    -0.407962     0.591462     0.000000
   50.500000    -0.582159     0.680189     0.000000
   51.500000    -0.394050     0.103046     0.000000
   52.500000    -0.962031     0.400722     0.000000
   53.500000    -0.797141     0.400722     0.000000
   54.500000    -0.781240     0.244037     0.000000
   55.500000    -0.394050     0.083534     0.000000
   56.500000    -0.389396    -0.097688     0.000000
   57.500000    -0.879017     0.430287     0.000000
   58.500000    -1.168619     0.321162     0.000000
   59.500000    -0.987881    -0.011827     0.000000
   60.500000    -1.483273    -0.322511     0.000000
   61.500000    -0.793175    -0.328020     0.000000
   62.500000    -1.078098    -0.441013     0.000000
   63.500000    -0.935913     0.103046     0.000000
   64.500000    -0.777249     0.196158     0.000000
   65.500000    -0.375380     1.022611     0.000000
   66.500000    -0.029443     1.811171     0.000000
   67.500000     1.261615     2.418993     0.000000
   68.500000     1.325196     3.717406     0.000000
   69.500000     2.342523     4.794731     0.000000
   70.500000     1.878419     9.310651     0.000000
   71.500000     3.766767     9.310651     0.000000
   72.500000     7.462378     9.310651     0.000000
