z	401-600ns	601-800ns	801-1000ns
    0.500000    19.175834    19.189330    19.247998
    1.500000    19.175834    19.189330    19.247998
    2.500000    19.175834    19.189330    19.247998
    3.500000    19.175834    19.189330    19.247998
    4.500000    19.175834    19.189330    19.247998
    5.500000    19.175834    19.189330    19.247998
    6.500000    17.838596    19.189330    17.910686
    7.500000    16.018647    16.257876    16.316535
    8.500000    13.372755    13.411431    11.685196
    9.500000     9.968575     9.873282     8.241864
   10.500000     7.033319     6.510869     5.751073
   11.500000     4.577090     4.177850     4.330948
   12.500000     3.024215     2.425959     3.150765
   13.500000     1.965463     1.271928     2.457720
   14.500000     1.343476     0.713397     1.938743
   15.500000     1.298481     0.633120     1.668607
   16.500000     1.458158     0.930899     1.731361
   17.500000     1.746888     1.501105     2.098469
   18.500000     2.316749     2.402936     2.682772
   19.500000     2.826632     3.170542     3.235772
   20.500000     2.922491     3.252397     3.143986
   21.500000     2.732436     2.806781     2.755708
   22.500000     2.094756     2.074427     2.222488
   23.500000     1.459273     1.429677     1.654039
   24.500000     1.007724     0.832235     1.045798
   25.500000     0.638252     0.444284     0.648171
   26.500000     0.370689     0.111798     0.284589
   27.500000     0.253625    -0.019216     0.166425
   28.500000     0.117529    -0.067400     0.071497
   29.500000     0.098859    -0.090791    -0.037051
   30.500000     0.088604    -0.074295    -0.019985
   31.500000     0.086791    -0.091271    -0.043869
   32.500000     0.032237    -0.081774     0.024543
   33.500000    -0.042281    -0.010063     0.036848
   34.500000     0.032490    -0.027475    -0.062673
   35.500000     0.055272    -0.050628    -0.063621
   36.500000     0.037563    -0.080328    -0.006806
   37.500000     0.077358    -0.049774     0.021477
   38.500000     0.053355    -0.028214    -0.045541
   39.500000     0.080585    -0.013407     0.028966
   40.500000     0.048888    -0.027229    -0.038967
   41.500000     0.037944     0.036714    -0.013585
   42.500000     0.022123     0.043161    -0.056500
   43.500000     0.018214     0.015219    -0.044944
   44.500000    -0.010472    -0.029444    -0.037889
   45.500000    -0.072722     0.004851    -0.002923
   46.500000    -0.057853    -0.042812     0.029950
   47.500000     0.009034    -0.025752     0.046982
   48.500000    -0.010223    -0.003859     0.030196
   49.500000     0.015067     0.029151     0.087681
   50.500000     0.019600     0.007720     0.096885
   51.500000    -0.049405     0.076540     0.148698
   52.500000    -0.040312     0.046580     0.056536
   53.500000    -0.109156     0.028773     0.038328
   54.500000    -0.078306     0.068473     0.104095
   55.500000    -0.084119     0.017473     0.229670
   56.500000    -0.117884     0.034317     0.144061
   57.500000    -0.123726     0.068985     0.160977
   58.500000    -0.149317     0.072824     0.174880
   59.500000    -0.138330     0.115573     0.195024
   60.500000    -0.150142     0.118962     0.122658
   61.500000    -0.122177     0.121310     0.102702
   62.500000    -0.065055     0.258669     0.175010
   63.500000    -0.022401     0.321483     0.121638
   64.500000     0.104198     0.512116     0.225413
   65.500000     0.395295     0.705484     0.452837
   66.500000     0.698252     1.148468     0.718305
   67.500000     1.171108     1.618687     1.131161
   68.500000     1.779364     2.367358     1.700863
   69.500000     2.564694     3.043365     2.365945
   70.500000     3.482408     4.212026     3.322837
   71.500000     4.733302     5.637074     4.703480
   72.500000     6.348814     7.677732     6.459925
   73.500000     8.411375     9.680701     8.620807
   74.500000    10.907015    12.467064    11.323692
   75.500000    11.145338    13.055861    12.323983
   76.500000    14.497551    16.594418    18.400011
   77.500000    17.429017    15.824756    19.247998
   78.500000    19.175834    19.189330    19.247998
