 -74.50	0.0000004167	0.0000000000
 -73.50	0.0000028334	0.0000020000
 -72.50	0.0000194167	0.0000030000
 -71.50	0.0000993334	0.0000440000
 -70.50	0.0003336667	0.0001700000
 -69.50	0.0008739169	0.0004870000
 -68.50	0.0018747500	0.0011350000
 -67.50	0.0033737490	0.0022380000
 -66.50	0.0054366640	0.0035490000
 -65.50	0.0075469960	0.0051220000
 -64.50	0.0091985780	0.0066600000
 -63.50	0.0102572400	0.0082930000
 -62.50	0.0108114100	0.0094390000
 -61.50	0.0109991600	0.0104160000
 -60.50	0.0110339100	0.0113380000
 -59.50	0.0110268300	0.0120580000
 -58.50	0.0110024100	0.0128120000
 -57.50	0.0110646600	0.0132110000
 -56.50	0.0110302400	0.0135300000
 -55.50	0.0109303300	0.0137110000
 -54.50	0.0109656600	0.0132150000
 -53.50	0.0109745800	0.0130560000
 -52.50	0.0109979900	0.0130620000
 -51.50	0.0110580800	0.0132170000
 -50.50	0.0110126600	0.0131250000
 -49.50	0.0109667400	0.0131920000
 -48.50	0.0109080800	0.0127390000
 -47.50	0.0109071600	0.0125690000
 -46.50	0.0108710800	0.0123170000
 -45.50	0.0108674900	0.0125690000
 -44.50	0.0108569100	0.0127190000
 -43.50	0.0108478300	0.0128600000
 -42.50	0.0108389900	0.0122560000
 -41.50	0.0107864100	0.0122170000
 -40.50	0.0106866600	0.0121660000
 -39.50	0.0106716600	0.0125060000
 -38.50	0.0106435800	0.0121280000
 -37.50	0.0105898300	0.0119940000
 -36.50	0.0103870800	0.0119690000
 -35.50	0.0102080800	0.0116570000
 -34.50	0.0099977420	0.0111290000
 -33.50	0.0098698250	0.0106680000
 -32.50	0.0096924920	0.0100810000
 -31.50	0.0094829090	0.0092870000
 -30.50	0.0091011600	0.0082570000
 -29.50	0.0086199940	0.0071910000
 -28.50	0.0078879940	0.0063430000
 -27.50	0.0070449950	0.0051360000
 -26.50	0.0062965790	0.0043770000
 -25.50	0.0056796620	0.0038150000
 -24.50	0.0050449960	0.0032900000
 -23.50	0.0044304960	0.0025960000
 -22.50	0.0040530790	0.0022120000
 -21.50	0.0039116630	0.0019720000
 -20.50	0.0041771620	0.0020610000
 -19.50	0.0047401610	0.0020670000
 -18.50	0.0054126600	0.0022370000
 -17.50	0.0056761600	0.0022370000
 -16.50	0.0052311600	0.0022240000
 -15.50	0.0040177450	0.0018740000
 -14.50	0.0026110810	0.0013630000
 -13.50	0.0014507490	0.0010150000
 -12.50	0.0006189993	0.0006350000
 -11.50	0.0002120830	0.0002340000
 -10.50	0.0000529165	0.0000730000
  -9.50	0.0000068333	0.0000090000
  -8.50	0.0000013333	0.0000030000
  -7.50	0.0000000000	0.0000000000
  -6.50	0.0000000000	0.0000000000
  -5.50	0.0000000000	0.0000000000
  -4.50	0.0000000000	0.0000000000
  -3.50	0.0000000000	0.0000000000
  -2.50	0.0000000000	0.0000000000
  -1.50	0.0000000000	0.0000000000
  -0.50	0.0000000000	0.0000000000
   0.50	0.0000000000	0.0000000000
   1.50	0.0000000000	0.0000000000
   2.50	0.0000000000	0.0000000000
   3.50	0.0000000000	0.0000000000
   4.50	0.0000000000	0.0000000000
   5.50	0.0000000000	0.0000000000
   6.50	0.0000000000	0.0000000000
   7.50	0.0000000000	0.0000000000
   8.50	0.0000009167	0.0000000000
   9.50	0.0000110000	0.0000030000
  10.50	0.0000506667	0.0000180000
  11.50	0.0001980000	0.0000390000
  12.50	0.0005864167	0.0001050000
  13.50	0.0013576660	0.0002450000
  14.50	0.0024684990	0.0006290000
  15.50	0.0039441650	0.0010150000
  16.50	0.0051304140	0.0014320000
  17.50	0.0057334150	0.0019370000
  18.50	0.0055564980	0.0024240000
  19.50	0.0051106650	0.0024730000
  20.50	0.0045994150	0.0024780000
  21.50	0.0044329980	0.0025650000
  22.50	0.0045489980	0.0029040000
  23.50	0.0049691630	0.0032290000
  24.50	0.0055264130	0.0038550000
  25.50	0.0061024960	0.0043080000
  26.50	0.0067943290	0.0049210000
  27.50	0.0074257450	0.0056070000
  28.50	0.0080993280	0.0066640000
  29.50	0.0087431610	0.0077750000
  30.50	0.0092825780	0.0084090000
  31.50	0.0097661610	0.0094480000
  32.50	0.0099998280	0.0102430000
  33.50	0.0102585800	0.0107010000
  34.50	0.0102953300	0.0113460000
  35.50	0.0104204100	0.0117830000
  36.50	0.0104555800	0.0119390000
  37.50	0.0105535800	0.0122540000
  38.50	0.0106070800	0.0121420000
  39.50	0.0106308300	0.0125140000
  40.50	0.0106448300	0.0124770000
  41.50	0.0106916600	0.0123480000
  42.50	0.0106660800	0.0122590000
  43.50	0.0106436600	0.0121180000
  44.50	0.0107431600	0.0124070000
  45.50	0.0108229900	0.0123220000
  46.50	0.0109353300	0.0128720000
  47.50	0.0109379100	0.0130920000
  48.50	0.0109054900	0.0130060000
  49.50	0.0108299100	0.0127410000
  50.50	0.0107138300	0.0125810000
  51.50	0.0108062400	0.0125100000
  52.50	0.0107452400	0.0125820000
  53.50	0.0107452400	0.0122700000
  54.50	0.0107388300	0.0122130000
  55.50	0.0106653300	0.0120220000
  56.50	0.0106606600	0.0121680000
  57.50	0.0106229900	0.0119890000
  58.50	0.0106960800	0.0120750000
  59.50	0.0107409100	0.0124010000
  60.50	0.0106387400	0.0124460000
  61.50	0.0107931600	0.0123090000
  62.50	0.0108719900	0.0125260000
  63.50	0.0109462400	0.0119230000
  64.50	0.0109775800	0.0111850000
  65.50	0.0109678300	0.0105930000
  66.50	0.0106914900	0.0095300000
  67.50	0.0100521600	0.0082740000
  68.50	0.0088485780	0.0067780000
  69.50	0.0071448290	0.0050880000
  70.50	0.0050984150	0.0034490000
  71.50	0.0031236660	0.0021080000
  72.50	0.0017112500	0.0010690000
  73.50	0.0007881667	0.0004890000
  74.50	0.0003115001	0.0002000000
  75.50	0.0001014168	0.0000380000
  76.50	0.0000260000	0.0000020000
  77.50	0.0000044167	0.0000000000
  78.50	0.0000002500	0.0000000000
