           z    400-600ns    600-800ns   800-1000ns
    0.500000     7.708066    18.092342    17.436158
    1.500000     8.626818    18.092342    17.436158
    2.500000     8.020864    13.795874    17.436158
    3.500000     8.235312    11.370072    11.984293
    4.500000     6.621600     7.634272     8.725498
    5.500000     5.128899     5.257399     5.393643
    6.500000     3.959527     3.600225     2.312126
    7.500000     1.890895     1.923997     0.321959
    8.500000     0.379800     0.340374    -0.773144
    9.500000    -0.975687    -1.317483    -2.347553
   10.500000    -2.045837    -2.666046    -3.707728
   11.500000    -2.833767    -3.494575    -4.610231
   12.500000    -3.174166    -3.958434    -4.837652
   13.500000    -3.418870    -4.059597    -4.838164
   14.500000    -3.152041    -3.746179    -4.719461
   15.500000    -2.417854    -3.218957    -3.971524
   16.500000    -1.264181    -2.448867    -3.146980
   17.500000    -0.187324    -1.317483    -1.985636
   18.500000     1.348066    -0.026772    -1.191685
   19.500000     2.469791     1.279292     0.007966
   20.500000     2.686534     2.011292     0.736208
   21.500000     2.702432     2.299146     1.195061
   22.500000     2.092724     2.127972     0.933080
   23.500000     1.469465     1.929779     1.086826
   24.500000     1.264155     1.096370     0.611743
   25.500000     0.866077     0.946457     0.085969
   26.500000     0.461835     0.561979    -0.111737
   27.500000     0.402510     0.379853    -0.424136
   28.500000     0.539859     0.124338    -0.388262
   29.500000     0.570688     0.082870    -0.407854
   30.500000     0.211060    -0.129286    -0.468842
   31.500000     0.223331     0.036020    -0.455971
   32.500000     0.119273    -0.068840    -0.420761
   33.500000     0.110525    -0.029624    -0.531420
   34.500000     0.055874     0.065248    -0.338603
   35.500000     0.196081     0.091628    -0.506656
   36.500000     0.300159     0.059336    -0.260659
   37.500000     0.265998    -0.023917    -0.074725
   38.500000     0.139744    -0.101923     0.011973
   39.500000     0.309592     0.091628     0.004466
   40.500000     0.119273    -0.129103    -0.115314
   41.500000     0.193133    -0.164293     0.000472
   42.500000     0.039014    -0.038160     0.093981
   43.500000    -0.041454    -0.112978     0.011973
   44.500000     0.087463     0.112449     0.149998
   45.500000    -0.035911    -0.015523     0.031089
   46.500000    -0.011239     0.124540    -0.033719
   47.500000    -0.114222     0.121512     0.113732
   48.500000    -0.087509     0.012917    -0.137137
   49.500000    -0.148546     0.088639    -0.115075
   50.500000    -0.137911     0.106425    -0.133355
   51.500000     0.064609    -0.080041     0.027305
   52.500000    -0.140654     0.021629    -0.033719
   53.500000    -0.122034    -0.046479    -0.291282
   54.500000    -0.016668     0.197499    -0.074725
   55.500000    -0.025126     0.160551    -0.308332
   56.500000    -0.132737     0.206874    -0.325267
   57.500000    -0.151118    -0.021249    -0.162284
   58.500000     0.154391     0.163626    -0.215274
   59.500000    -0.060510     0.209797    -0.294835
   60.500000     0.030540     0.151551    -0.423925
   61.500000     0.033304     0.386568    -0.420761
   62.500000     0.211245     0.386568    -0.291504
   63.500000     0.373264     0.660225    -0.264030
   64.500000     0.755035     0.720143     0.000472
   65.500000     1.357402     1.274505     0.232597
   66.500000     2.368686     1.792595     0.606344
   67.500000     3.233020     2.944278     1.557272
   68.500000     4.945197     4.440737     2.236500
   69.500000     6.072442     5.999037     3.116236
   70.500000     8.711902     7.694619     5.174518
   71.500000    10.986395    11.958868     8.089443
   72.500000    13.282494    11.136227     7.732897
   73.500000    14.777232    18.092342    13.942623
   74.500000    18.394112    18.092342    17.436158
