#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 28896 for 10100 frames
1 #TOTAL_CONTACTS 27853 for 10100 frames
2 #TOTAL_CONTACTS 28075 for 10100 frames
3 #TOTAL_CONTACTS 28442 for 10100 frames
4 #TOTAL_CONTACTS 28844 for 10100 frames
5 #TOTAL_CONTACTS 27144 for 9600 frames
