           z    400-600ns    600-800ns   800-1000ns
  -72.500000     0.000000     0.000037     0.000148
  -71.500000     0.000076     0.000037     0.000111
  -70.500000     0.000415     0.000366     0.000556
  -69.500000     0.000755     0.001170     0.001223
  -68.500000     0.001662     0.003035     0.002707
  -67.500000     0.003738     0.005047     0.003856
  -66.500000     0.005400     0.007168     0.006562
  -65.500000     0.008912     0.008375     0.008564
  -64.500000     0.008685     0.010313     0.008416
  -63.500000     0.010007     0.011630     0.009936
  -62.500000     0.011366     0.012288     0.009009
  -61.500000     0.011782     0.012654     0.009751
  -60.500000     0.011102     0.011959     0.008453
  -59.500000     0.011026     0.011374     0.008861
  -58.500000     0.010724     0.011922     0.009491
  -57.500000     0.011782     0.011995     0.007489
  -56.500000     0.011517     0.010825     0.008268
  -55.500000     0.011782     0.011118     0.009046
  -54.500000     0.011593     0.011337     0.009528
  -53.500000     0.012726     0.010642     0.008972
  -52.500000     0.011857     0.010715     0.008972
  -51.500000     0.010611     0.011630     0.010196
  -50.500000     0.011328     0.011154     0.010307
  -49.500000     0.010271     0.012398     0.010937
  -48.500000     0.011064     0.012251     0.011197
  -47.500000     0.011291     0.011300     0.010455
  -46.500000     0.010271     0.011118     0.011345
  -45.500000     0.011668     0.012654     0.011011
  -44.500000     0.012386     0.012910     0.011011
  -43.500000     0.011782     0.013202     0.011864
  -42.500000     0.011782     0.013166     0.012346
  -41.500000     0.009327     0.014482     0.011605
  -40.500000     0.011140     0.014702     0.012939
  -39.500000     0.011517     0.013422     0.012161
  -38.500000     0.010498     0.013934     0.011271
  -37.500000     0.011064     0.013824     0.013273
  -36.500000     0.012424     0.015031     0.012087
  -35.500000     0.010800     0.014848     0.014719
  -34.500000     0.011404     0.014702     0.014089
  -33.500000     0.012537     0.013897     0.015423
  -32.500000     0.015105     0.014519     0.014608
  -31.500000     0.014236     0.015250     0.016721
  -30.500000     0.014387     0.014994     0.016239
  -29.500000     0.014198     0.015177     0.015980
  -28.500000     0.014312     0.013678     0.016128
