z	401-600ns	601-800ns	801-1000ns
  -72.500000     0.000038     0.000036     0.000219
  -71.500000     0.000038     0.000072     0.000255
  -70.500000     0.000377     0.000395     0.001277
  -69.500000     0.001056     0.001220     0.002590
  -68.500000     0.002224     0.003085     0.004050
  -67.500000     0.003054     0.005022     0.006276
  -66.500000     0.006787     0.006958     0.007370
  -65.500000     0.006070     0.007532     0.008720
  -64.500000     0.008596     0.008393     0.009961
  -63.500000     0.009124     0.009505     0.010544
  -62.500000     0.010029     0.010222     0.010107
  -61.500000     0.009991     0.010187     0.009997
  -60.500000     0.010444     0.010330     0.008939
  -59.500000     0.009086     0.010617     0.010180
  -58.500000     0.009200     0.009935     0.010289
  -57.500000     0.010104     0.009433     0.011165
  -56.500000     0.010104     0.009505     0.011165
  -55.500000     0.008483     0.008859     0.010873
  -54.500000     0.010218     0.007353     0.010763
  -53.500000     0.009124     0.008106     0.011128
  -52.500000     0.010067     0.008034     0.011493
  -51.500000     0.010783     0.008429     0.011019
  -50.500000     0.008860     0.007676     0.010763
  -49.500000     0.008936     0.009075     0.010690
  -48.500000     0.010745     0.009326     0.012150
  -47.500000     0.009275     0.010509     0.010581
  -46.500000     0.009916     0.010725     0.011311
  -45.500000     0.010218     0.009218     0.009450
  -44.500000     0.009727     0.009756     0.009048
  -43.500000     0.009275     0.010581     0.009194
  -42.500000     0.010142     0.010043     0.009742
  -41.500000     0.011349     0.009792     0.009815
  -40.500000     0.011160     0.010545     0.010398
  -39.500000     0.010670     0.010473     0.011019
  -38.500000     0.011386     0.011083     0.011384
  -37.500000     0.012065     0.009362     0.010435
  -36.500000     0.013196     0.011370     0.012113
  -35.500000     0.012367     0.012159     0.013463
  -34.500000     0.013196     0.011585     0.012952
  -33.500000     0.014478     0.013092     0.012186
  -32.500000     0.015496     0.014598     0.013135
  -31.500000     0.015571     0.014742     0.015689
  -30.500000     0.016363     0.014670     0.015397
  -29.500000     0.015571     0.013881     0.015251
  -28.500000     0.014629     0.013522     0.013828
  -27.500000     0.013196     0.013056     0.012588
  -26.500000     0.009765     0.009110     0.009231
  -25.500000     0.007277     0.006385     0.007005
  -24.500000     0.004600     0.004017     0.004889
  -23.500000     0.002262     0.001901     0.002262
  -22.500000     0.000943     0.000933     0.001131
  -21.500000     0.000189     0.000430     0.000146
  -20.500000     0.000038     0.000287     0.000073
  -19.500000     0.000000     0.000036     0.000036
  -18.500000     0.000000     0.000000     0.000000
  -17.500000     0.000000     0.000000     0.000000
  -16.500000     0.000000     0.000000     0.000000
  -15.500000     0.000000     0.000000     0.000000
  -14.500000     0.000000     0.000000     0.000000
  -13.500000     0.000000     0.000000     0.000000
  -12.500000     0.000000     0.000000     0.000000
  -11.500000     0.000000     0.000000     0.000000
  -10.500000     0.000000     0.000000     0.000000
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000000     0.000000     0.000000
   10.500000     0.000000     0.000000     0.000000
   11.500000     0.000000     0.000000     0.000000
   12.500000     0.000000     0.000000     0.000000
   13.500000     0.000000     0.000000     0.000000
   14.500000     0.000000     0.000000     0.000000
   15.500000     0.000000     0.000000     0.000000
   16.500000     0.000000     0.000000     0.000000
   17.500000     0.000000     0.000000     0.000000
   18.500000     0.000038     0.000000     0.000036
   19.500000     0.000264     0.000036     0.000073
   20.500000     0.000226     0.000143     0.000292
   21.500000     0.000415     0.000681     0.000547
   22.500000     0.001244     0.001363     0.001168
   23.500000     0.002752     0.003443     0.003211
   24.500000     0.004487     0.006528     0.004889
   25.500000     0.007729     0.009362     0.008392
   26.500000     0.012027     0.013486     0.011092
   27.500000     0.013272     0.015567     0.011639
   28.500000     0.014855     0.017791     0.013646
   29.500000     0.016853     0.018723     0.013427
   30.500000     0.016552     0.017898     0.015215
   31.500000     0.014252     0.017324     0.013901
   32.500000     0.015345     0.015638     0.013062
   33.500000     0.013950     0.014634     0.012332
   34.500000     0.014063     0.013415     0.012551
   35.500000     0.012819     0.012590     0.012551
   36.500000     0.013686     0.012159     0.011493
   37.500000     0.012744     0.012482     0.012040
   38.500000     0.013234     0.011083     0.012770
   39.500000     0.012781     0.011191     0.011493
   40.500000     0.011424     0.012052     0.011493
   41.500000     0.011311     0.012303     0.010982
   42.500000     0.011876     0.011621     0.010873
   43.500000     0.011763     0.012123     0.011128
   44.500000     0.011688     0.012267     0.010909
   45.500000     0.011726     0.012518     0.009413
   46.500000     0.010444     0.012518     0.010471
   47.500000     0.011160     0.011765     0.009997
   48.500000     0.010934     0.011693     0.010398
   49.500000     0.011236     0.012590     0.011347
   50.500000     0.010557     0.011370     0.010909
   51.500000     0.013008     0.011585     0.011785
   52.500000     0.012027     0.010940     0.012734
   53.500000     0.011876     0.010832     0.010289
   54.500000     0.012706     0.010976     0.011274
   55.500000     0.010972     0.009864     0.009815
   56.500000     0.011499     0.010581     0.010909
   57.500000     0.011122     0.010473     0.011165
   58.500000     0.010632     0.009828     0.010252
   59.500000     0.010444     0.008429     0.009413
   60.500000     0.010293     0.010258     0.009158
   61.500000     0.009388     0.010294     0.010471
   62.500000     0.010632     0.010294     0.010727
   63.500000     0.009313     0.010976     0.009231
   64.500000     0.010481     0.010402     0.010180
   65.500000     0.009539     0.010402     0.009888
   66.500000     0.009086     0.009182     0.009559
   67.500000     0.007390     0.009469     0.010034
   68.500000     0.005429     0.007819     0.008027
   69.500000     0.004185     0.005918     0.006276
   70.500000     0.002375     0.002941     0.004415
   71.500000     0.001244     0.002009     0.002919
   72.500000     0.000415     0.000825     0.001459
   73.500000     0.000189     0.000143     0.000328
   74.500000     0.000151     0.000036     0.000146
   75.500000     0.000038     0.000000     0.000036
   76.500000     0.000000     0.000000     0.000036
