 -75.50	0.00000
 -74.50	0.00000
 -73.50	0.00003
 -72.50	0.00010
 -71.50	0.00032
 -70.50	0.00083
 -69.50	0.00186
 -68.50	0.00347
 -67.50	0.00556
 -66.50	0.00783
 -65.50	0.00969
 -64.50	0.01105
 -63.50	0.01194
 -62.50	0.01242
 -61.50	0.01262
 -60.50	0.01278
 -59.50	0.01279
 -58.50	0.01284
 -57.50	0.01290
 -56.50	0.01299
 -55.50	0.01310
 -54.50	0.01318
 -53.50	0.01319
 -52.50	0.01321
 -51.50	0.01336
 -50.50	0.01329
 -49.50	0.01329
 -48.50	0.01320
 -47.50	0.01316
 -46.50	0.01299
 -45.50	0.01306
 -44.50	0.01316
 -43.50	0.01318
 -42.50	0.01319
 -41.50	0.01321
 -40.50	0.01324
 -39.50	0.01315
 -38.50	0.01306
 -37.50	0.01293
 -36.50	0.01305
 -35.50	0.01308
 -34.50	0.01294
 -33.50	0.01312
 -32.50	0.01311
 -31.50	0.01316
 -30.50	0.01303
 -29.50	0.01293
 -28.50	0.01252
 -27.50	0.01176
 -26.50	0.01074
 -25.50	0.00941
 -24.50	0.00772
 -23.50	0.00604
 -22.50	0.00462
 -21.50	0.00367
 -20.50	0.00327
 -19.50	0.00339
 -18.50	0.00397
 -17.50	0.00496
 -16.50	0.00594
 -15.50	0.00644
 -14.50	0.00632
 -13.50	0.00540
 -12.50	0.00390
 -11.50	0.00236
 -10.50	0.00120
  -9.50	0.00053
  -8.50	0.00021
  -7.50	0.00010
  -6.50	0.00005
  -5.50	0.00002
  -4.50	0.00001
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00001
   6.50	0.00003
   7.50	0.00009
   8.50	0.00022
   9.50	0.00055
  10.50	0.00113
  11.50	0.00206
  12.50	0.00320
  13.50	0.00455
  14.50	0.00565
  15.50	0.00595
  16.50	0.00557
  17.50	0.00478
  18.50	0.00394
  19.50	0.00346
  20.50	0.00332
  21.50	0.00373
  22.50	0.00467
  23.50	0.00608
  24.50	0.00766
  25.50	0.00922
  26.50	0.01049
  27.50	0.01146
  28.50	0.01204
  29.50	0.01229
  30.50	0.01250
  31.50	0.01241
  32.50	0.01245
  33.50	0.01225
  34.50	0.01230
  35.50	0.01226
  36.50	0.01224
  37.50	0.01224
  38.50	0.01230
  39.50	0.01233
  40.50	0.01232
  41.50	0.01228
  42.50	0.01226
  43.50	0.01217
  44.50	0.01214
  45.50	0.01229
  46.50	0.01228
  47.50	0.01231
  48.50	0.01228
  49.50	0.01220
  50.50	0.01235
  51.50	0.01254
  52.50	0.01252
  53.50	0.01272
  54.50	0.01272
  55.50	0.01285
  56.50	0.01295
  57.50	0.01290
  58.50	0.01284
  59.50	0.01276
  60.50	0.01264
  61.50	0.01274
  62.50	0.01288
  63.50	0.01287
  64.50	0.01288
  65.50	0.01247
  66.50	0.01200
  67.50	0.01097
  68.50	0.00954
  69.50	0.00763
  70.50	0.00542
  71.50	0.00336
  72.50	0.00179
  73.50	0.00080
  74.50	0.00031
  75.50	0.00010
  76.50	0.00003
  77.50	0.00000
  78.50	0.00000
  79.50	0.00000
