 -76.50	0.00000
 -75.50	0.00000
 -74.50	0.00002
 -73.50	0.00008
 -72.50	0.00021
 -71.50	0.00051
 -70.50	0.00105
 -69.50	0.00211
 -68.50	0.00370
 -67.50	0.00578
 -66.50	0.00811
 -65.50	0.01012
 -64.50	0.01154
 -63.50	0.01244
 -62.50	0.01292
 -61.50	0.01306
 -60.50	0.01303
 -59.50	0.01310
 -58.50	0.01311
 -57.50	0.01325
 -56.50	0.01325
 -55.50	0.01331
 -54.50	0.01327
 -53.50	0.01326
 -52.50	0.01313
 -51.50	0.01323
 -50.50	0.01324
 -49.50	0.01324
 -48.50	0.01308
 -47.50	0.01307
 -46.50	0.01302
 -45.50	0.01312
 -44.50	0.01307
 -43.50	0.01310
 -42.50	0.01322
 -41.50	0.01307
 -40.50	0.01302
 -39.50	0.01298
 -38.50	0.01295
 -37.50	0.01306
 -36.50	0.01305
 -35.50	0.01307
 -34.50	0.01306
 -33.50	0.01294
 -32.50	0.01298
 -31.50	0.01298
 -30.50	0.01278
 -29.50	0.01274
 -28.50	0.01233
 -27.50	0.01160
 -26.50	0.01055
 -25.50	0.00917
 -24.50	0.00766
 -23.50	0.00610
 -22.50	0.00468
 -21.50	0.00368
 -20.50	0.00322
 -19.50	0.00327
 -18.50	0.00372
 -17.50	0.00429
 -16.50	0.00486
 -15.50	0.00518
 -14.50	0.00474
 -13.50	0.00399
 -12.50	0.00284
 -11.50	0.00167
 -10.50	0.00087
  -9.50	0.00040
  -8.50	0.00016
  -7.50	0.00006
  -6.50	0.00002
  -5.50	0.00001
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00001
   6.50	0.00003
   7.50	0.00007
   8.50	0.00019
   9.50	0.00049
  10.50	0.00112
  11.50	0.00213
  12.50	0.00342
  13.50	0.00457
  14.50	0.00538
  15.50	0.00569
  16.50	0.00535
  17.50	0.00459
  18.50	0.00374
  19.50	0.00325
  20.50	0.00325
  21.50	0.00367
  22.50	0.00472
  23.50	0.00604
  24.50	0.00761
  25.50	0.00908
  26.50	0.01036
  27.50	0.01129
  28.50	0.01186
  29.50	0.01220
  30.50	0.01238
  31.50	0.01251
  32.50	0.01246
  33.50	0.01239
  34.50	0.01235
  35.50	0.01233
  36.50	0.01222
  37.50	0.01226
  38.50	0.01232
  39.50	0.01240
  40.50	0.01239
  41.50	0.01245
  42.50	0.01258
  43.50	0.01263
  44.50	0.01260
  45.50	0.01244
  46.50	0.01248
  47.50	0.01253
  48.50	0.01264
  49.50	0.01268
  50.50	0.01278
  51.50	0.01278
  52.50	0.01279
  53.50	0.01281
  54.50	0.01292
  55.50	0.01294
  56.50	0.01302
  57.50	0.01315
  58.50	0.01305
  59.50	0.01324
  60.50	0.01321
  61.50	0.01312
  62.50	0.01311
  63.50	0.01304
  64.50	0.01291
  65.50	0.01275
  66.50	0.01221
  67.50	0.01130
  68.50	0.00992
  69.50	0.00788
  70.50	0.00561
  71.50	0.00350
  72.50	0.00195
  73.50	0.00103
  74.50	0.00048
  75.50	0.00020
  76.50	0.00008
  77.50	0.00002
  78.50	0.00000
  79.50	0.00000
