z	401-600ns	601-800ns	801-1000ns
    0.500000    19.322216    19.534451    19.392293
    1.500000    19.322216    19.534451    19.392293
    2.500000    19.322216    19.534451    19.392293
    3.500000    19.322216    19.534451    19.392293
    4.500000    19.322216    19.534451    19.392293
    5.500000    19.322216    19.534451    19.392293
    6.500000    19.322216    19.534451    19.392293
    7.500000    16.914010    19.534451    19.392293
    8.500000    15.646007    19.534451    19.392293
    9.500000    12.137410    17.126212    16.984229
   10.500000     8.883995    13.584212    11.792276
   11.500000     7.396320    10.180994     8.982506
   12.500000     5.303348     9.144726     6.777338
   13.500000     5.151234     8.179251     5.636625
   14.500000     4.950757     7.289778     5.741931
   15.500000     4.896643     6.537460     5.501712
   16.500000     4.187063     6.274380     5.706338
   17.500000     4.280129     5.134488     5.741931
   18.500000     5.449802     5.552581     6.239374
   19.500000     5.714554     5.601176     6.469243
   20.500000     5.257313     5.888290     5.949651
   21.500000     4.869608     4.685250     5.038799
   22.500000     3.882412     3.818382     3.851243
   23.500000     2.761829     3.306429     3.104443
   24.500000     1.976660     2.232925     2.256627
   25.500000     1.382134     1.822696     1.433518
   26.500000     0.971073     1.460670     0.728495
   27.500000     0.312458     0.877736     0.430785
   28.500000     0.047870     0.643504     0.158558
   29.500000     0.055822     0.464178     0.009408
   30.500000    -0.012275     0.105500     0.052519
   31.500000    -0.198661     0.121959     0.024315
   32.500000    -0.286033     0.140131    -0.154075
   33.500000    -0.219844     0.075024    -0.027420
   34.500000    -0.161076     0.138296    -0.047550
   35.500000    -0.246207     0.037854    -0.192012
   36.500000    -0.223411     0.147483    -0.157636
   37.500000    -0.196806     0.165841    -0.167965
   38.500000    -0.177190     0.071450    -0.143688
   39.500000    -0.180708     0.112865    -0.159360
   40.500000    -0.098863     0.109123    -0.012845
   41.500000    -0.042630    -0.057148    -0.061926
   42.500000    -0.025630    -0.097448     0.022461
   43.500000    -0.021771     0.140131     0.007565
   44.500000    -0.072739     0.080396     0.009408
   45.500000     0.147992     0.036092     0.033720
   46.500000     0.145865    -0.019533     0.031743
   47.500000     0.075569    -0.033383    -0.067408
   48.500000    -0.027498    -0.190693     0.084719
   49.500000    -0.080296     0.032463    -0.047437
   50.500000    -0.237414    -0.125682     0.061912
   51.500000    -0.080182    -0.109112     0.082820
   52.500000    -0.108152    -0.243255     0.138954
   53.500000    -0.170028    -0.021255    -0.176648
   54.500000    -0.251447    -0.153604    -0.012845
   55.500000    -0.214538     0.020293    -0.173115
   56.500000    -0.333732    -0.092433    -0.164527
   57.500000    -0.267101    -0.036807    -0.076333
   58.500000    -0.246207     0.032463    -0.065508
   59.500000    -0.159193     0.034332    -0.032864
   60.500000    -0.128311    -0.011013     0.002045
   61.500000     0.075569     0.067881     0.037328
   62.500000    -0.002507     0.094775    -0.027420
   63.500000    -0.061476     0.105500     0.005724
   64.500000     0.199585     0.156703    -0.009073
   65.500000     0.252126     0.429074     0.376494
   66.500000     0.600764     0.892380     0.415443
   67.500000     0.999691     1.411755     0.928893
   68.500000     1.671397     2.105923     1.397691
   69.500000     2.611068     2.875675     2.585122
   70.500000     3.802187     4.075390     3.110745
   71.500000     5.195356     5.681550     4.308226
   72.500000     8.515591     9.017286     6.375341
   73.500000    10.121223    11.588363     7.608206
   74.500000    14.243953    15.103994     9.737467
   75.500000    14.210570    19.534451    11.104549
   76.500000    19.322216    15.917507    19.392293
   77.500000    19.322216    19.534451    19.392293
