#frame monomers_% popc_isolated_%
0 23.076923076923077 3.125
1 23.076923076923077 1.5625
2 19.23076923076923 0.0
3 19.23076923076923 0.0
4 19.23076923076923 1.5625
5 15.384615384615385 3.125
6 19.23076923076923 4.6875
7 19.23076923076923 1.5625
8 26.923076923076923 3.125
9 23.076923076923077 1.5625
10 19.23076923076923 1.5625
11 19.23076923076923 1.5625
12 19.23076923076923 1.5625
13 19.23076923076923 1.5625
14 34.61538461538461 1.5625
15 26.923076923076923 3.125
16 23.076923076923077 1.5625
17 26.923076923076923 1.5625
18 26.923076923076923 1.5625
19 26.923076923076923 1.5625
20 30.76923076923077 1.5625
21 30.76923076923077 1.5625
22 30.76923076923077 1.5625
23 30.76923076923077 1.5625
24 30.76923076923077 1.5625
25 30.76923076923077 1.5625
26 38.46153846153846 1.5625
27 38.46153846153846 1.5625
28 30.76923076923077 1.5625
29 38.46153846153846 3.125
30 34.61538461538461 1.5625
31 30.76923076923077 0.0
32 23.076923076923077 0.0
33 23.076923076923077 0.0
34 26.923076923076923 0.0
35 34.61538461538461 0.0
36 30.76923076923077 0.0
37 30.76923076923077 0.0
38 19.23076923076923 0.0
39 23.076923076923077 0.0
40 15.384615384615385 0.0
41 15.384615384615385 0.0
42 15.384615384615385 0.0
43 15.384615384615385 0.0
44 15.384615384615385 0.0
45 23.076923076923077 0.0
46 19.23076923076923 0.0
47 19.23076923076923 0.0
48 23.076923076923077 0.0
49 19.23076923076923 0.0
50 19.23076923076923 0.0
51 15.384615384615385 0.0
52 23.076923076923077 0.0
53 15.384615384615385 0.0
54 11.538461538461538 0.0
55 19.23076923076923 0.0
56 26.923076923076923 0.0
57 7.6923076923076925 0.0
58 23.076923076923077 0.0
59 19.23076923076923 0.0
60 19.23076923076923 0.0
61 11.538461538461538 0.0
62 15.384615384615385 0.0
63 15.384615384615385 0.0
64 15.384615384615385 0.0
65 19.23076923076923 3.125
66 15.384615384615385 1.5625
67 19.23076923076923 0.0
68 15.384615384615385 0.0
69 15.384615384615385 1.5625
70 19.23076923076923 0.0
71 19.23076923076923 0.0
72 19.23076923076923 0.0
73 26.923076923076923 0.0
74 11.538461538461538 0.0
75 11.538461538461538 1.5625
76 15.384615384615385 1.5625
77 15.384615384615385 0.0
78 15.384615384615385 0.0
79 11.538461538461538 0.0
80 11.538461538461538 1.5625
81 26.923076923076923 1.5625
82 23.076923076923077 0.0
83 26.923076923076923 1.5625
84 19.23076923076923 1.5625
85 30.76923076923077 0.0
86 19.23076923076923 0.0
87 19.23076923076923 0.0
88 19.23076923076923 0.0
89 23.076923076923077 0.0
90 23.076923076923077 0.0
91 7.6923076923076925 0.0
92 11.538461538461538 0.0
93 19.23076923076923 1.5625
94 19.23076923076923 0.0
95 15.384615384615385 0.0
96 7.6923076923076925 0.0
97 26.923076923076923 0.0
98 19.23076923076923 0.0
99 7.6923076923076925 0.0
100 19.23076923076923 0.0
101 19.23076923076923 0.0
102 11.538461538461538 0.0
103 7.6923076923076925 0.0
104 3.8461538461538463 0.0
105 19.23076923076923 0.0
106 19.23076923076923 0.0
107 3.8461538461538463 0.0
108 15.384615384615385 0.0
109 7.6923076923076925 0.0
110 23.076923076923077 0.0
111 23.076923076923077 0.0
112 26.923076923076923 0.0
113 19.23076923076923 1.5625
114 15.384615384615385 0.0
115 11.538461538461538 0.0
116 26.923076923076923 0.0
117 23.076923076923077 0.0
118 30.76923076923077 0.0
119 26.923076923076923 1.5625
120 19.23076923076923 1.5625
121 19.23076923076923 0.0
122 15.384615384615385 1.5625
123 23.076923076923077 1.5625
124 26.923076923076923 0.0
125 26.923076923076923 0.0
126 26.923076923076923 0.0
127 15.384615384615385 0.0
128 23.076923076923077 0.0
129 7.6923076923076925 1.5625
130 19.23076923076923 1.5625
131 11.538461538461538 0.0
132 19.23076923076923 0.0
133 23.076923076923077 0.0
134 15.384615384615385 0.0
135 23.076923076923077 1.5625
136 15.384615384615385 0.0
137 26.923076923076923 0.0
138 26.923076923076923 0.0
139 11.538461538461538 1.5625
140 23.076923076923077 1.5625
141 23.076923076923077 1.5625
142 19.23076923076923 3.125
143 30.76923076923077 1.5625
144 23.076923076923077 1.5625
145 23.076923076923077 1.5625
146 30.76923076923077 1.5625
147 23.076923076923077 1.5625
148 30.76923076923077 0.0
149 30.76923076923077 0.0
150 38.46153846153846 1.5625
151 34.61538461538461 1.5625
152 19.23076923076923 0.0
153 7.6923076923076925 0.0
154 15.384615384615385 1.5625
155 11.538461538461538 1.5625
156 11.538461538461538 0.0
157 11.538461538461538 1.5625
158 11.538461538461538 1.5625
159 7.6923076923076925 1.5625
160 7.6923076923076925 0.0
161 11.538461538461538 1.5625
162 11.538461538461538 1.5625
163 7.6923076923076925 1.5625
164 11.538461538461538 1.5625
165 23.076923076923077 1.5625
166 19.23076923076923 0.0
167 23.076923076923077 0.0
168 19.23076923076923 0.0
169 15.384615384615385 1.5625
170 11.538461538461538 3.125
171 19.23076923076923 1.5625
172 26.923076923076923 3.125
173 23.076923076923077 0.0
174 11.538461538461538 1.5625
175 26.923076923076923 0.0
176 23.076923076923077 1.5625
177 15.384615384615385 1.5625
178 19.23076923076923 3.125
179 15.384615384615385 3.125
180 19.23076923076923 0.0
181 23.076923076923077 0.0
182 23.076923076923077 0.0
183 15.384615384615385 1.5625
184 15.384615384615385 0.0
185 15.384615384615385 0.0
186 11.538461538461538 0.0
187 15.384615384615385 1.5625
188 15.384615384615385 1.5625
189 23.076923076923077 1.5625
190 19.23076923076923 0.0
191 19.23076923076923 1.5625
192 11.538461538461538 1.5625
193 19.23076923076923 1.5625
194 11.538461538461538 0.0
195 15.384615384615385 0.0
196 30.76923076923077 0.0
197 23.076923076923077 0.0
198 30.76923076923077 0.0
199 30.76923076923077 1.5625
200 34.61538461538461 1.5625
201 23.076923076923077 1.5625
202 19.23076923076923 0.0
203 26.923076923076923 0.0
204 11.538461538461538 1.5625
205 15.384615384615385 0.0
206 11.538461538461538 1.5625
207 19.23076923076923 1.5625
208 19.23076923076923 3.125
209 19.23076923076923 0.0
210 26.923076923076923 1.5625
211 23.076923076923077 1.5625
212 19.23076923076923 0.0
213 26.923076923076923 1.5625
214 19.23076923076923 1.5625
215 11.538461538461538 0.0
216 15.384615384615385 1.5625
217 15.384615384615385 3.125
218 11.538461538461538 3.125
219 11.538461538461538 3.125
220 19.23076923076923 1.5625
221 15.384615384615385 1.5625
222 19.23076923076923 3.125
223 11.538461538461538 1.5625
224 7.6923076923076925 1.5625
225 26.923076923076923 3.125
226 23.076923076923077 0.0
227 15.384615384615385 1.5625
228 15.384615384615385 1.5625
229 15.384615384615385 3.125
230 11.538461538461538 3.125
231 15.384615384615385 1.5625
232 15.384615384615385 3.125
233 15.384615384615385 3.125
234 26.923076923076923 1.5625
235 26.923076923076923 1.5625
236 19.23076923076923 1.5625
237 26.923076923076923 3.125
238 15.384615384615385 1.5625
239 11.538461538461538 3.125
240 23.076923076923077 3.125
241 15.384615384615385 3.125
242 15.384615384615385 3.125
243 19.23076923076923 0.0
244 19.23076923076923 1.5625
245 23.076923076923077 0.0
246 23.076923076923077 0.0
247 23.076923076923077 1.5625
248 19.23076923076923 0.0
249 23.076923076923077 0.0
250 19.23076923076923 0.0
251 19.23076923076923 0.0
252 15.384615384615385 1.5625
253 19.23076923076923 1.5625
254 23.076923076923077 1.5625
255 30.76923076923077 0.0
256 34.61538461538461 0.0
257 11.538461538461538 0.0
258 11.538461538461538 0.0
259 15.384615384615385 0.0
260 19.23076923076923 0.0
261 11.538461538461538 0.0
262 19.23076923076923 0.0
263 19.23076923076923 0.0
264 26.923076923076923 0.0
265 23.076923076923077 0.0
266 26.923076923076923 0.0
267 19.23076923076923 1.5625
268 30.76923076923077 0.0
269 26.923076923076923 0.0
270 23.076923076923077 0.0
271 26.923076923076923 0.0
272 23.076923076923077 1.5625
273 15.384615384615385 0.0
274 11.538461538461538 1.5625
275 15.384615384615385 0.0
276 15.384615384615385 0.0
277 15.384615384615385 1.5625
278 11.538461538461538 0.0
279 23.076923076923077 0.0
280 11.538461538461538 1.5625
281 15.384615384615385 0.0
282 11.538461538461538 0.0
283 11.538461538461538 0.0
284 11.538461538461538 1.5625
285 11.538461538461538 0.0
286 11.538461538461538 1.5625
287 15.384615384615385 1.5625
288 19.23076923076923 1.5625
289 23.076923076923077 1.5625
290 19.23076923076923 0.0
291 19.23076923076923 1.5625
292 19.23076923076923 1.5625
293 15.384615384615385 1.5625
294 19.23076923076923 0.0
295 19.23076923076923 1.5625
296 19.23076923076923 1.5625
297 23.076923076923077 0.0
298 15.384615384615385 1.5625
299 23.076923076923077 1.5625
300 19.23076923076923 1.5625
301 19.23076923076923 1.5625
302 15.384615384615385 1.5625
303 19.23076923076923 1.5625
304 30.76923076923077 3.125
305 26.923076923076923 1.5625
306 23.076923076923077 1.5625
307 19.23076923076923 1.5625
308 30.76923076923077 1.5625
309 26.923076923076923 1.5625
310 26.923076923076923 1.5625
311 23.076923076923077 1.5625
312 11.538461538461538 1.5625
313 11.538461538461538 0.0
314 19.23076923076923 0.0
315 19.23076923076923 0.0
316 19.23076923076923 1.5625
317 19.23076923076923 0.0
318 19.23076923076923 0.0
319 11.538461538461538 0.0
320 15.384615384615385 0.0
321 15.384615384615385 0.0
322 15.384615384615385 0.0
323 15.384615384615385 0.0
324 19.23076923076923 0.0
325 15.384615384615385 3.125
326 15.384615384615385 3.125
327 15.384615384615385 3.125
328 15.384615384615385 1.5625
329 19.23076923076923 0.0
330 19.23076923076923 0.0
331 11.538461538461538 1.5625
332 19.23076923076923 1.5625
333 23.076923076923077 0.0
334 23.076923076923077 1.5625
335 19.23076923076923 3.125
336 19.23076923076923 3.125
337 19.23076923076923 1.5625
338 19.23076923076923 1.5625
339 19.23076923076923 0.0
340 15.384615384615385 1.5625
341 23.076923076923077 0.0
342 19.23076923076923 0.0
343 23.076923076923077 1.5625
344 26.923076923076923 1.5625
345 26.923076923076923 0.0
346 19.23076923076923 1.5625
347 23.076923076923077 1.5625
348 23.076923076923077 3.125
349 19.23076923076923 1.5625
350 15.384615384615385 3.125
351 23.076923076923077 1.5625
352 19.23076923076923 3.125
353 19.23076923076923 1.5625
