z	401-600ns	601-800ns	801-1000ns
    0.500000   -21.912211   -15.426396   -16.655138
    1.500000   -21.802788   -15.303613   -16.520814
    2.500000   -21.552467   -15.071512   -16.282582
    3.500000   -21.172444   -14.683188   -15.945354
    4.500000   -20.728865   -14.181340   -15.470814
    5.500000   -20.301359   -13.741466   -15.015682
    6.500000   -19.949302   -13.397920   -14.615599
    7.500000   -19.691255   -13.102277   -14.352885
    8.500000   -19.508021   -12.983352   -14.165673
    9.500000   -19.442437   -12.918006   -14.059783
   10.500000   -19.342505   -12.788933   -13.989164
   11.500000   -19.151606   -12.552999   -13.795264
   12.500000   -18.582107   -12.032740   -13.281491
   13.500000   -17.742806   -11.286807   -12.350197
   14.500000   -16.476615   -10.215662   -11.182584
   15.500000   -15.031925    -8.912064    -9.759491
   16.500000   -13.132501    -7.171554    -7.980927
   17.500000   -10.996980    -5.338036    -5.877070
   18.500000    -8.984100    -3.440652    -3.615303
   19.500000    -6.980332    -1.920162    -1.864881
   20.500000    -4.233223    -0.504501    -0.522009
   21.500000    -2.306118     0.389244     1.066705
   22.500000    -2.009259     1.750697     2.110642
   23.500000    -0.739221     1.823231     1.601863
   24.500000    -1.353244     0.584048     1.888579
   25.500000     0.197264     0.327517     0.738387
   26.500000    -0.559117    -0.283206    -0.185458
   27.500000    -1.732014    -0.694411    -0.076452
   28.500000     0.759673    -0.780985    -0.474897
   29.500000    -0.739221    -0.734738    -0.712953
   30.500000    -1.485927    -0.761268    -0.365562
   31.500000    -1.846597    -0.415275    -0.104149
   32.500000    -1.485927    -0.307021    -0.158645
   33.500000    -1.064885    -0.430367    -0.020128
   34.500000    -0.365145    -0.611768     0.535169
   35.500000    -1.353244    -0.092741     0.482477
   36.500000    -0.365145    -0.369448     0.347121
   37.500000    -0.739221    -0.118416     0.413890
   38.500000    -0.739221     0.048791     0.517482
   39.500000    -1.353244     0.030659     0.700199
   40.500000     0.462813     0.169942    -0.020128
   41.500000    -0.559117     0.378850     0.066790
   42.500000     0.759673    -0.330613     0.738387
   43.500000    -0.365145    -0.353986    -0.062488
   44.500000     0.462813     0.267266     0.172135
   45.500000    -0.042955    -0.075479    -0.104149
   46.500000    -0.154991     0.103984     0.330702
   47.500000    -0.042955     0.012656    -0.158645
   48.500000    -0.365145    -0.361729    -0.315404
   49.500000    -0.154991     0.189108    -0.647200
   50.500000    -0.739221     0.198746    -0.005848
   51.500000    -1.064885     0.247498    -0.158645
   52.500000    -0.739221     0.030659    -0.225150
   53.500000    -0.365145     0.048791    -0.076452
   54.500000    -0.154991    -0.259164    -0.328037
   55.500000     0.197264    -0.092741     0.397032
   56.500000    -1.064885    -0.283206    -0.104149
   57.500000    -0.907310    -0.109887     0.447950
   58.500000     0.197264    -0.218577     0.917778
   59.500000     0.462813    -0.384817     0.856551
   60.500000     0.197264    -0.066802     1.088717
   61.500000     0.462813     0.113301     0.662580
   62.500000     1.096224     0.048791     1.712667
   63.500000     1.944266     0.420683     1.521845
   64.500000     1.944266     0.327517     2.466213
   65.500000     1.944266     0.758740     2.623787
   66.500000     1.944266     1.400777     2.880318
   67.500000     1.484744     2.242598     3.546076
   68.500000     1.944266     2.854370     4.213197
   69.500000     1.944266     2.996802     2.246912
   70.500000     1.944266     4.466543     4.814077
   71.500000     1.944266     6.938559     6.374261
