           z    400-600ns    600-800ns   800-1000ns
    0.500000   -19.379326   -23.951520   -14.536730
    1.500000   -19.252091   -23.788212   -14.424643
    2.500000   -18.994593   -23.531131   -14.168531
    3.500000   -18.615754   -23.141330   -13.813404
    4.500000   -18.148970   -22.685955   -13.355889
    5.500000   -17.686655   -22.233707   -12.912473
    6.500000   -17.300077   -21.886527   -12.551942
    7.500000   -16.995972   -21.587971   -12.303811
    8.500000   -16.856707   -21.465222   -12.196707
    9.500000   -16.783892   -21.368415   -12.131090
   10.500000   -16.713861   -21.287193   -12.069568
   11.500000   -16.500926   -20.994580   -11.860928
   12.500000   -15.965748   -20.417463   -11.399088
   13.500000   -15.129468   -19.518994   -10.610878
   14.500000   -13.893234   -18.230387    -9.492822
   15.500000   -12.304895   -16.677075    -7.935878
   16.500000   -10.221614   -14.849228    -6.137795
   17.500000    -8.155443   -12.696709    -4.183410
   18.500000    -5.887506   -10.509413    -1.966581
   19.500000    -4.103948    -7.525073     0.267237
   20.500000    -1.949262    -4.975446     0.889419
   21.500000    -0.475497    -2.206517     2.192215
   22.500000     0.858441    -0.848039     1.717374
   23.500000     0.529228    -0.459520     1.654519
   24.500000     0.018788    -0.459520     1.160064
   25.500000     0.634259    -0.459520     0.799396
   26.500000    -0.143874     0.000000     0.325179
   27.500000    -0.799067     0.000000    -0.054953
   28.500000    -1.343189     0.000000     0.238758
   29.500000    -1.217771     0.000000    -0.283688
   30.500000    -0.543619     0.000000    -0.243083
   31.500000    -1.367541     0.000000     0.121187
   32.500000    -1.851180     0.000000     0.168936
   33.500000    -1.112739     0.000000     0.362081
   34.500000    -1.268689     0.000000     0.636734
   35.500000    -1.058536     0.000000     0.196633
   36.500000    -1.415550     0.000000     0.296041
   37.500000    -0.475497     0.000000     0.080968
   38.500000    -1.003140     0.000000    -0.042319
   39.500000    -0.259331     0.000000    -0.219583
   40.500000     0.018788     0.000000     0.141541
   41.500000     0.284337     0.000000     0.061096
   42.500000    -0.221430     0.000000     0.121187
   43.500000     0.018788     0.000000    -0.351811
   44.500000    -0.609949     0.000000    -0.004034
   45.500000     0.284337     0.000000     0.148362
   46.500000     0.104233     0.000000    -0.129452
   47.500000     0.238091     0.000000     0.391997
   48.500000     0.104233     0.000000    -0.237228
   49.500000    -0.221430     0.000000    -0.141657
   50.500000     0.061149     0.000000    -0.401721
   51.500000     0.192677     0.000000    -0.147738
   52.500000    -0.182950     0.000000    -0.159855
   53.500000     0.104233     0.000000    -0.266366
   54.500000    -0.888557     0.000000    -0.243083
   55.500000    -0.104182     0.000000    -0.277928
   56.500000    -0.946500     0.000000    -0.123327
   57.500000    -1.318600     0.000000    -0.042319
   58.500000    -0.829251     0.000000     0.391997
   59.500000    -0.577002     0.000000     0.661729
   60.500000    -0.609949     0.000000     0.452916
   61.500000     0.148067     0.000000     0.407090
   62.500000    -0.799067     0.000000     0.523257
   63.500000     0.104233     0.000000     0.224638
   64.500000     0.018788     0.000000     0.555161
   65.500000     1.237209     0.000000     1.474843
   66.500000     1.851230     0.000000     1.642134
   67.500000     1.851230     0.000000     2.485234
   68.500000     2.787711     0.000000     2.937857
   69.500000     1.306265     0.000000     3.108795
   70.500000     4.534701     0.000000     5.087168
   71.500000     4.534701     0.000000     8.394296
