z	401-600ns	601-800ns	801-1000ns
  -23.500000     0.000000     0.000000     0.000000
  -22.500000     0.000000     0.000000     0.000000
  -21.500000     0.000000     0.000004     0.000000
  -20.500000     0.000000     0.000008     0.000000
  -19.500000     0.000008     0.000051     0.000008
  -18.500000     0.000078     0.000149     0.000116
  -17.500000     0.000298     0.000463     0.000307
  -16.500000     0.000763     0.001235     0.000937
  -15.500000     0.001930     0.002767     0.002429
  -14.500000     0.004265     0.006061     0.005488
  -13.500000     0.008864     0.011591     0.009911
  -12.500000     0.014198     0.017317     0.014876
  -11.500000     0.019900     0.022500     0.019515
  -10.500000     0.023222     0.025874     0.023245
   -9.500000     0.025434     0.028268     0.024066
   -8.500000     0.027576     0.028998     0.026134
   -7.500000     0.029702     0.030292     0.028824
   -6.500000     0.032853     0.033013     0.032447
   -5.500000     0.037175     0.037049     0.036646
   -4.500000     0.041652     0.042690     0.042606
   -3.500000     0.047774     0.048488     0.049305
   -2.500000     0.053606     0.053853     0.055667
   -1.500000     0.058344     0.057435     0.060803
   -0.500000     0.060225     0.059057     0.062925
    0.500000     0.060960     0.060084     0.062792
    1.500000     0.057936     0.059108     0.059327
    2.500000     0.053920     0.054053     0.055535
    3.500000     0.048080     0.048195     0.048244
    4.500000     0.041419     0.041761     0.042702
    5.500000     0.036547     0.036260     0.037670
    6.500000     0.031914     0.032775     0.032393
    7.500000     0.029894     0.030522     0.029666
    8.500000     0.029943     0.027882     0.027705
    9.500000     0.029209     0.026540     0.026984
   10.500000     0.027797     0.023450     0.024634
   11.500000     0.023605     0.019202     0.020584
   12.500000     0.017671     0.014367     0.015129
   13.500000     0.011876     0.009024     0.010164
   14.500000     0.006477     0.005386     0.005567
   15.500000     0.003232     0.002767     0.002860
   16.500000     0.001065     0.001061     0.001144
   17.500000     0.000404     0.000340     0.000439
   18.500000     0.000139     0.000042     0.000128
   19.500000     0.000041     0.000008     0.000062
   20.500000     0.000004     0.000008     0.000004
   21.500000     0.000000     0.000000     0.000008
   22.500000     0.000000     0.000000     0.000004
   23.500000     0.000000     0.000000     0.000000
