           z    400-600ns    600-800ns   800-1000ns
  -72.500000     0.000000     0.000000     0.000000
  -71.500000     0.000000     0.000000     0.000000
  -70.500000     0.000000     0.000000     0.000000
  -69.500000     0.000000     0.000002     0.000000
  -68.500000     0.000008     0.000012     0.000004
  -67.500000     0.000058     0.000092     0.000013
  -66.500000     0.000215     0.000244     0.000038
  -65.500000     0.000508     0.000577     0.000115
  -64.500000     0.001148     0.001256     0.000340
  -63.500000     0.002104     0.002035     0.000935
  -62.500000     0.003571     0.003198     0.001658
  -61.500000     0.004862     0.004481     0.002725
  -60.500000     0.005890     0.005658     0.003767
  -59.500000     0.006425     0.006681     0.004752
  -58.500000     0.006910     0.006765     0.004950
  -57.500000     0.007069     0.007021     0.005423
  -56.500000     0.007206     0.006998     0.005421
  -55.500000     0.007027     0.006940     0.005560
  -54.500000     0.007146     0.006837     0.005819
  -53.500000     0.007098     0.006892     0.005704
  -52.500000     0.006912     0.007033     0.005460
  -51.500000     0.006854     0.007040     0.005610
  -50.500000     0.006898     0.007221     0.005413
  -49.500000     0.006844     0.007106     0.005373
  -48.500000     0.006617     0.007250     0.005296
  -47.500000     0.006706     0.006950     0.005169
  -46.500000     0.007081     0.006871     0.005021
  -45.500000     0.007154     0.006937     0.004933
  -44.500000     0.007087     0.006819     0.004854
  -43.500000     0.007029     0.006854     0.004896
  -42.500000     0.006821     0.006790     0.004660
  -41.500000     0.007004     0.006454     0.004323
  -40.500000     0.006675     0.006463     0.004629
  -39.500000     0.006635     0.006452     0.004390
  -38.500000     0.006948     0.005985     0.004433
  -37.500000     0.006629     0.005902     0.004296
  -36.500000     0.006788     0.005800     0.004044
  -35.500000     0.006738     0.005846     0.003985
  -34.500000     0.006231     0.005635     0.003812
  -33.500000     0.006083     0.005588     0.003735
  -32.500000     0.006185     0.005662     0.003490
  -31.500000     0.005646     0.005227     0.003319
  -30.500000     0.004921     0.004648     0.003054
  -29.500000     0.004313     0.004263     0.003062
  -28.500000     0.003571     0.003625     0.002542
  -27.500000     0.003321     0.003338     0.001992
  -26.500000     0.002990     0.002867     0.001792
  -25.500000     0.002977     0.002875     0.001662
  -24.500000     0.003015     0.003063     0.001696
  -23.500000     0.003602     0.004002     0.002146
  -22.500000     0.004735     0.005513     0.002835
  -21.500000     0.005885     0.006942     0.004944
  -20.500000     0.007733     0.007894     0.009450
  -19.500000     0.010435     0.011515     0.015879
  -18.500000     0.015906     0.018094     0.023700
  -17.500000     0.023213     0.027898     0.034537
  -16.500000     0.034079     0.036594     0.042375
  -15.500000     0.040212     0.039221     0.048412
  -14.500000     0.038573     0.035142     0.047646
  -13.500000     0.028388     0.025323     0.038413
  -12.500000     0.016713     0.016212     0.025569
  -11.500000     0.007319     0.007862     0.013087
  -10.500000     0.002267     0.002400     0.004283
   -9.500000     0.000438     0.000456     0.000921
   -8.500000     0.000058     0.000138     0.000119
   -7.500000     0.000004     0.000058     0.000008
   -6.500000     0.000000     0.000037     0.000000
   -5.500000     0.000000     0.000013     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000012     0.000027     0.000050
    8.500000     0.000108     0.000160     0.000344
    9.500000     0.000525     0.000800     0.001106
   10.500000     0.002275     0.003471     0.003240
   11.500000     0.006217     0.009494     0.008746
   12.500000     0.013837     0.019027     0.019612
   13.500000     0.025875     0.032927     0.035792
   14.500000     0.039808     0.045512     0.050348
   15.500000     0.047671     0.050662     0.055875
   16.500000     0.044729     0.044240     0.051362
   17.500000     0.034521     0.031437     0.038335
   18.500000     0.023352     0.021340     0.025371
   19.500000     0.014015     0.013890     0.016188
   20.500000     0.009183     0.008908     0.009671
   21.500000     0.006040     0.005713     0.006213
   22.500000     0.004335     0.003769     0.004456
   23.500000     0.003221     0.002875     0.003177
   24.500000     0.002615     0.002796     0.002375
   25.500000     0.002379     0.002692     0.002148
   26.500000     0.002390     0.002583     0.002415
   27.500000     0.002712     0.002719     0.002675
   28.500000     0.003000     0.002950     0.002831
   29.500000     0.003396     0.003300     0.003106
