 -72.50	0.00000
 -71.50	0.00001
 -70.50	0.00007
 -69.50	0.00026
 -68.50	0.00067
 -67.50	0.00150
 -66.50	0.00282
 -65.50	0.00451
 -64.50	0.00614
 -63.50	0.00753
 -62.50	0.00841
 -61.50	0.00891
 -60.50	0.00917
 -59.50	0.00918
 -58.50	0.00934
 -57.50	0.00931
 -56.50	0.00941
 -55.50	0.00942
 -54.50	0.00945
 -53.50	0.00951
 -52.50	0.00948
 -51.50	0.00954
 -50.50	0.00955
 -49.50	0.00951
 -48.50	0.00939
 -47.50	0.00935
 -46.50	0.00928
 -45.50	0.00923
 -44.50	0.00920
 -43.50	0.00914
 -42.50	0.00911
 -41.50	0.00922
 -40.50	0.00921
 -39.50	0.00925
 -38.50	0.00924
 -37.50	0.00935
 -36.50	0.00937
 -35.50	0.00946
 -34.50	0.00934
 -33.50	0.00920
 -32.50	0.00916
 -31.50	0.00916
 -30.50	0.00912
 -29.50	0.00902
 -28.50	0.00887
 -27.50	0.00874
 -26.50	0.00831
 -25.50	0.00774
 -24.50	0.00698
 -23.50	0.00615
 -22.50	0.00524
 -21.50	0.00453
 -20.50	0.00439
 -19.50	0.00498
 -18.50	0.00670
 -17.50	0.00969
 -16.50	0.01398
 -15.50	0.01867
 -14.50	0.02314
 -13.50	0.02523
 -12.50	0.02393
 -11.50	0.01992
 -10.50	0.01441
  -9.50	0.00920
  -8.50	0.00514
  -7.50	0.00249
  -6.50	0.00109
  -5.50	0.00043
  -4.50	0.00016
  -3.50	0.00007
  -2.50	0.00005
  -1.50	0.00004
  -0.50	0.00005
   0.50	0.00005
   1.50	0.00005
   2.50	0.00006
   3.50	0.00010
   4.50	0.00025
   5.50	0.00064
   6.50	0.00158
   7.50	0.00346
   8.50	0.00684
   9.50	0.01204
  10.50	0.01874
  11.50	0.02462
  12.50	0.02882
  13.50	0.02980
  14.50	0.02732
  15.50	0.02205
  16.50	0.01635
  17.50	0.01161
  18.50	0.00806
  19.50	0.00581
  20.50	0.00490
  21.50	0.00484
  22.50	0.00556
  23.50	0.00632
  24.50	0.00714
  25.50	0.00776
  26.50	0.00841
  27.50	0.00878
  28.50	0.00898
  29.50	0.00904
  30.50	0.00902
  31.50	0.00902
  32.50	0.00904
  33.50	0.00907
  34.50	0.00905
  35.50	0.00907
  36.50	0.00901
  37.50	0.00905
  38.50	0.00910
  39.50	0.00909
  40.50	0.00915
  41.50	0.00918
  42.50	0.00912
  43.50	0.00919
  44.50	0.00917
  45.50	0.00917
  46.50	0.00924
  47.50	0.00923
  48.50	0.00932
  49.50	0.00933
  50.50	0.00930
  51.50	0.00937
  52.50	0.00943
  53.50	0.00941
  54.50	0.00937
  55.50	0.00939
  56.50	0.00937
  57.50	0.00947
  58.50	0.00939
  59.50	0.00936
  60.50	0.00930
  61.50	0.00935
  62.50	0.00932
  63.50	0.00922
  64.50	0.00886
  65.50	0.00823
  66.50	0.00720
  67.50	0.00568
  68.50	0.00395
  69.50	0.00245
  70.50	0.00127
  71.50	0.00055
  72.50	0.00019
  73.50	0.00005
  74.50	0.00001
  75.50	0.00000
  76.50	0.00000
