           z    400-600ns    600-800ns   800-1000ns
    0.500000   -15.070408   -21.624173   -23.223228
    1.500000   -15.017392   -21.531275   -23.145228
    2.500000   -14.848330   -21.365329   -22.968011
    3.500000   -14.598090   -21.118589   -22.723103
    4.500000   -14.312332   -20.794167   -22.402676
    5.500000   -13.980415   -20.404382   -22.102416
    6.500000   -13.822046   -20.158234   -21.861190
    7.500000   -13.787945   -20.026410   -21.821833
    8.500000   -13.843132   -20.012953   -21.889991
    9.500000   -13.936340   -20.126445   -22.072034
   10.500000   -13.929033   -20.113902   -22.144060
   11.500000   -13.734493   -20.003310   -21.949038
   12.500000   -13.284527   -19.559820   -21.462204
   13.500000   -12.446053   -18.759782   -20.592049
   14.500000   -11.259043   -17.553936   -19.336813
   15.500000    -9.741605   -15.961396   -17.823761
   16.500000    -7.923122   -14.086640   -15.913970
   17.500000    -6.025842   -11.759697   -13.714830
   18.500000    -3.633714    -9.368734   -11.278899
   19.500000    -1.259819    -6.172616    -9.520389
   20.500000     1.571491    -3.985659    -7.270823
   21.500000     3.663159    -2.689506    -4.831393
   22.500000     5.162027    -1.689212    -2.309411
   23.500000     3.262259    -0.942509    -0.848042
   24.500000     2.393135    -0.246246    -0.848042
   25.500000     1.105663     0.556377    -0.459522
   26.500000     0.923388     1.740960     0.000000
   27.500000     0.607068     1.740960     0.000000
   28.500000     0.280230     0.259520     0.000000
   29.500000     0.982694     0.892926     0.000000
   30.500000     0.967736     0.259520     0.000000
   31.500000     1.234942     0.892926     0.000000
   32.500000     1.043429     0.259520     0.000000
   33.500000     1.089960     0.892926     0.000000
   34.500000     0.568588     0.259520     0.000000
   35.500000     0.620026     1.281442     0.000000
   36.500000     1.169474     1.281442     0.000000
   37.500000     1.496808     1.281442     0.000000
   38.500000     1.043429     1.281442     0.000000
   39.500000     0.938084     1.740960     0.000000
   40.500000     0.822847     1.281442     0.000000
   41.500000     0.257626     0.892926     0.000000
   42.500000     0.865446    -0.246246     0.000000
   43.500000     0.169182    -0.762406     0.000000
   44.500000     0.094261     0.259520     0.000000
   45.500000    -0.039232    -0.358281     0.000000
   46.500000     0.031769    -0.246246     0.000000
   47.500000    -0.625530    -0.568435     0.000000
   48.500000    -0.528580    -0.006028     0.000000
   49.500000    -1.047789    -0.246246     0.000000
   50.500000    -0.680408    -0.568435     0.000000
   51.500000    -1.314678    -1.110597     0.000000
   52.500000    -0.993585    -1.689212     0.000000
   53.500000    -0.816270     0.259520     0.000000
   54.500000    -0.910029    -0.246246     0.000000
   55.500000    -0.786705    -0.762406     0.000000
   56.500000    -0.838218    -1.110597     0.000000
   57.500000    -0.938190    -0.667286     0.000000
   58.500000    -1.184765    -1.623744     0.000000
   59.500000    -1.314678    -2.732590     0.000000
   60.500000    -1.152820    -0.246246     0.000000
   61.500000    -1.107407    -2.264511     0.000000
   62.500000    -0.726514    -1.689212     0.000000
   63.500000    -0.313766    -2.049881     0.000000
   64.500000     0.011278    -2.732590     0.000000
   65.500000     0.372732    -1.027954     0.000000
   66.500000     1.388775    -0.465548     0.000000
   67.500000     1.478478    -1.110597     0.000000
   68.500000     2.759868    -0.246246     0.000000
   69.500000     2.699856    -0.246246     0.000000
   70.500000     2.143389     0.892926     0.000000
   71.500000     4.865174     1.740960     0.000000
   72.500000     6.106373     1.740960     0.000000
   73.500000     7.245503     1.740960     0.000000
