 -73.50	0.00000
 -72.50	0.00001
 -71.50	0.00004
 -70.50	0.00018
 -69.50	0.00060
 -68.50	0.00149
 -67.50	0.00295
 -66.50	0.00472
 -65.50	0.00634
 -64.50	0.00768
 -63.50	0.00846
 -62.50	0.00889
 -61.50	0.00911
 -60.50	0.00916
 -59.50	0.00918
 -58.50	0.00917
 -57.50	0.00921
 -56.50	0.00927
 -55.50	0.00925
 -54.50	0.00932
 -53.50	0.00932
 -52.50	0.00927
 -51.50	0.00941
 -50.50	0.00944
 -49.50	0.00929
 -48.50	0.00923
 -47.50	0.00919
 -46.50	0.00917
 -45.50	0.00912
 -44.50	0.00908
 -43.50	0.00900
 -42.50	0.00907
 -41.50	0.00913
 -40.50	0.00917
 -39.50	0.00920
 -38.50	0.00915
 -37.50	0.00917
 -36.50	0.00911
 -35.50	0.00912
 -34.50	0.00913
 -33.50	0.00908
 -32.50	0.00917
 -31.50	0.00916
 -30.50	0.00919
 -29.50	0.00894
 -28.50	0.00873
 -27.50	0.00838
 -26.50	0.00777
 -25.50	0.00691
 -24.50	0.00602
 -23.50	0.00497
 -22.50	0.00394
 -21.50	0.00310
 -20.50	0.00273
 -19.50	0.00283
 -18.50	0.00357
 -17.50	0.00479
 -16.50	0.00654
 -15.50	0.00822
 -14.50	0.00923
 -13.50	0.00906
 -12.50	0.00767
 -11.50	0.00560
 -10.50	0.00347
  -9.50	0.00185
  -8.50	0.00082
  -7.50	0.00034
  -6.50	0.00011
  -5.50	0.00004
  -4.50	0.00002
  -3.50	0.00002
  -2.50	0.00002
  -1.50	0.00001
  -0.50	0.00001
   0.50	0.00001
   1.50	0.00001
   2.50	0.00001
   3.50	0.00002
   4.50	0.00004
   5.50	0.00010
   6.50	0.00024
   7.50	0.00059
   8.50	0.00126
   9.50	0.00243
  10.50	0.00421
  11.50	0.00642
  12.50	0.00858
  13.50	0.00997
  14.50	0.01006
  15.50	0.00895
  16.50	0.00717
  17.50	0.00552
  18.50	0.00414
  19.50	0.00327
  20.50	0.00297
  21.50	0.00315
  22.50	0.00384
  23.50	0.00481
  24.50	0.00580
  25.50	0.00684
  26.50	0.00776
  27.50	0.00831
  28.50	0.00881
  29.50	0.00903
  30.50	0.00915
  31.50	0.00918
  32.50	0.00909
  33.50	0.00906
  34.50	0.00909
  35.50	0.00906
  36.50	0.00906
  37.50	0.00905
  38.50	0.00914
  39.50	0.00902
  40.50	0.00903
  41.50	0.00892
  42.50	0.00891
  43.50	0.00890
  44.50	0.00885
  45.50	0.00892
  46.50	0.00899
  47.50	0.00908
  48.50	0.00904
  49.50	0.00901
  50.50	0.00903
  51.50	0.00898
  52.50	0.00903
  53.50	0.00910
  54.50	0.00911
  55.50	0.00912
  56.50	0.00922
  57.50	0.00912
  58.50	0.00905
  59.50	0.00906
  60.50	0.00897
  61.50	0.00901
  62.50	0.00899
  63.50	0.00911
  64.50	0.00907
  65.50	0.00887
  66.50	0.00840
  67.50	0.00747
  68.50	0.00607
  69.50	0.00430
  70.50	0.00255
  71.50	0.00130
  72.50	0.00050
  73.50	0.00015
  74.50	0.00004
  75.50	0.00001
  76.50	0.00000
  77.50	0.00000
