           z    400-600ns    600-800ns   800-1000ns
  -71.500000     0.000007     0.000007     0.000000
  -70.500000     0.000042     0.000044     0.000002
  -69.500000     0.000157     0.000118     0.000031
  -68.500000     0.000372     0.000395     0.000216
  -67.500000     0.000711     0.000916     0.000628
  -66.500000     0.001560     0.001710     0.001463
  -65.500000     0.002701     0.002821     0.002800
  -64.500000     0.004010     0.003801     0.004332
  -63.500000     0.004970     0.004805     0.005834
  -62.500000     0.005754     0.005794     0.006736
  -61.500000     0.006146     0.006336     0.007206
  -60.500000     0.006206     0.006496     0.007360
  -59.500000     0.006155     0.006669     0.007582
  -58.500000     0.006293     0.006693     0.007576
  -57.500000     0.006490     0.006868     0.007703
  -56.500000     0.006576     0.006987     0.007625
  -55.500000     0.006366     0.006789     0.007718
  -54.500000     0.006547     0.007048     0.007712
  -53.500000     0.006647     0.006835     0.008077
  -52.500000     0.006722     0.006840     0.007785
  -51.500000     0.006605     0.007026     0.007725
  -50.500000     0.006745     0.006800     0.007921
  -49.500000     0.006399     0.007265     0.007887
  -48.500000     0.006485     0.007129     0.008039
  -47.500000     0.006401     0.007004     0.008017
  -46.500000     0.006481     0.007017     0.008088
  -45.500000     0.006678     0.007362     0.008052
  -44.500000     0.006709     0.007622     0.008070
  -43.500000     0.006886     0.007272     0.008041
  -42.500000     0.006465     0.007044     0.007945
  -41.500000     0.006536     0.007055     0.008050
  -40.500000     0.006563     0.006895     0.008195
  -39.500000     0.006525     0.006919     0.007943
  -38.500000     0.006671     0.006840     0.007865
  -37.500000     0.006789     0.007195     0.008043
  -36.500000     0.006601     0.007129     0.008193
  -35.500000     0.006319     0.006989     0.007925
  -34.500000     0.006521     0.007068     0.007850
  -33.500000     0.006472     0.007134     0.007939
  -32.500000     0.006543     0.007276     0.007968
  -31.500000     0.006350     0.007096     0.007867
  -30.500000     0.006368     0.007131     0.007774
  -29.500000     0.006483     0.007335     0.007440
  -28.500000     0.006505     0.007224     0.007513
  -27.500000     0.006352     0.007522     0.007275
  -26.500000     0.005998     0.007715     0.007386
  -25.500000     0.005776     0.007305     0.007186
  -24.500000     0.005455     0.006671     0.006466
  -23.500000     0.004695     0.006101     0.005500
  -22.500000     0.004110     0.005261     0.004395
  -21.500000     0.003343     0.004851     0.003655
  -20.500000     0.003224     0.004856     0.003185
  -19.500000     0.004287     0.005305     0.003724
  -18.500000     0.006335     0.006919     0.005702
  -17.500000     0.009838     0.010168     0.008569
  -16.500000     0.014531     0.014791     0.012599
  -15.500000     0.020198     0.020570     0.017227
  -14.500000     0.025235     0.025663     0.021638
  -13.500000     0.028135     0.027995     0.025349
  -12.500000     0.026300     0.026612     0.025928
  -11.500000     0.021158     0.023085     0.022088
  -10.500000     0.015118     0.016396     0.015216
   -9.500000     0.009395     0.010005     0.008885
   -8.500000     0.005457     0.005154     0.004731
   -7.500000     0.002307     0.002039     0.002321
   -6.500000     0.001181     0.000706     0.000884
   -5.500000     0.000594     0.000202     0.000339
   -4.500000     0.000363     0.000103     0.000163
   -3.500000     0.000177     0.000039     0.000158
   -2.500000     0.000075     0.000022     0.000098
   -1.500000     0.000047     0.000035     0.000067
   -0.500000     0.000051     0.000026     0.000027
    0.500000     0.000071     0.000013     0.000013
    1.500000     0.000060     0.000007     0.000000
    2.500000     0.000047     0.000004     0.000007
    3.500000     0.000069     0.000048     0.000011
    4.500000     0.000213     0.000112     0.000080
    5.500000     0.000581     0.000366     0.000165
    6.500000     0.001427     0.001008     0.000613
    7.500000     0.003363     0.002694     0.001595
    8.500000     0.006654     0.005584     0.003466
    9.500000     0.010813     0.010365     0.007219
   10.500000     0.016048     0.016381     0.012487
   11.500000     0.022026     0.021708     0.018793
   12.500000     0.026509     0.025362     0.023460
   13.500000     0.028399     0.026544     0.024306
   14.500000     0.026165     0.025739     0.022444
   15.500000     0.021404     0.021272     0.018392
   16.500000     0.015078     0.014675     0.013621
   17.500000     0.009470     0.009935     0.009520
   18.500000     0.005615     0.006654     0.006885
   19.500000     0.004008     0.004867     0.004789
   20.500000     0.002996     0.003804     0.004217
