#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 8390 for 1000 frames
1 #TOTAL_CONTACTS 8157 for 1000 frames
2 #TOTAL_CONTACTS 6157 for 1000 frames
3 #TOTAL_CONTACTS 6368 for 1000 frames
4 #TOTAL_CONTACTS 6751 for 1000 frames
5 #TOTAL_CONTACTS 5505 for 1000 frames
6 #TOTAL_CONTACTS 6887 for 1000 frames
7 #TOTAL_CONTACTS 9070 for 1000 frames
8 #TOTAL_CONTACTS 8605 for 1000 frames
9 #TOTAL_CONTACTS 8649 for 1000 frames
10 #TOTAL_CONTACTS 7667 for 1000 frames
11 #TOTAL_CONTACTS 6803 for 1000 frames
12 #TOTAL_CONTACTS 9050 for 1000 frames
13 #TOTAL_CONTACTS 8076 for 1000 frames
14 #TOTAL_CONTACTS 5962 for 1000 frames
15 #TOTAL_CONTACTS 6406 for 1000 frames
16 #TOTAL_CONTACTS 7357 for 1000 frames
17 #TOTAL_CONTACTS 7995 for 1000 frames
18 #TOTAL_CONTACTS 8043 for 1000 frames
19 #TOTAL_CONTACTS 10005 for 1000 frames
20 #TOTAL_CONTACTS 7800 for 1000 frames
21 #TOTAL_CONTACTS 6329 for 1000 frames
22 #TOTAL_CONTACTS 8716 for 1000 frames
23 #TOTAL_CONTACTS 7433 for 1000 frames
24 #TOTAL_CONTACTS 7320 for 1000 frames
25 #TOTAL_CONTACTS 9522 for 1000 frames
26 #TOTAL_CONTACTS 7691 for 1000 frames
27 #TOTAL_CONTACTS 7735 for 1000 frames
28 #TOTAL_CONTACTS 8078 for 1000 frames
29 #TOTAL_CONTACTS 7630 for 1000 frames
30 #TOTAL_CONTACTS 7612 for 1000 frames
31 #TOTAL_CONTACTS 7064 for 1000 frames
32 #TOTAL_CONTACTS 6542 for 1000 frames
33 #TOTAL_CONTACTS 6761 for 1000 frames
34 #TOTAL_CONTACTS 8023 for 1000 frames
35 #TOTAL_CONTACTS 7488 for 1000 frames
36 #TOTAL_CONTACTS 7166 for 1000 frames
37 #TOTAL_CONTACTS 8040 for 1000 frames
38 #TOTAL_CONTACTS 7077 for 1000 frames
39 #TOTAL_CONTACTS 6707 for 1000 frames
40 #TOTAL_CONTACTS 6482 for 1000 frames
41 #TOTAL_CONTACTS 6943 for 1000 frames
42 #TOTAL_CONTACTS 7028 for 1000 frames
43 #TOTAL_CONTACTS 7953 for 1000 frames
44 #TOTAL_CONTACTS 7141 for 1000 frames
45 #TOTAL_CONTACTS 7601 for 1000 frames
46 #TOTAL_CONTACTS 6121 for 1000 frames
47 #TOTAL_CONTACTS 6251 for 1000 frames
48 #TOTAL_CONTACTS 6035 for 1000 frames
49 #TOTAL_CONTACTS 6316 for 1000 frames
50 #TOTAL_CONTACTS 5566 for 1000 frames
51 #TOTAL_CONTACTS 6824 for 1000 frames
52 #TOTAL_CONTACTS 7245 for 1000 frames
53 #TOTAL_CONTACTS 6224 for 1000 frames
54 #TOTAL_CONTACTS 7244 for 1000 frames
55 #TOTAL_CONTACTS 5413 for 1000 frames
56 #TOTAL_CONTACTS 6490 for 1000 frames
57 #TOTAL_CONTACTS 8201 for 1000 frames
58 #TOTAL_CONTACTS 6725 for 1000 frames
59 #TOTAL_CONTACTS 7072 for 1000 frames
60 #TOTAL_CONTACTS 732 for 100 frames
