 -70.50	0.0000011667	0.0000000000
 -69.50	0.0000071667	0.0000002500
 -68.50	0.0000249167	0.0000086666
 -67.50	0.0000768333	0.0000300833
 -66.50	0.0002328333	0.0000998331
 -65.50	0.0005964999	0.0002364996
 -64.50	0.0012555000	0.0005812489
 -63.50	0.0024375000	0.0010423320
 -62.50	0.0037646670	0.0016835810
 -61.50	0.0052347500	0.0023465800
 -60.50	0.0062536660	0.0028576630
 -59.50	0.0068429160	0.0033264130
 -58.50	0.0070325820	0.0036535790
 -57.50	0.0070395820	0.0038591620
 -56.50	0.0070278320	0.0040071620
 -55.50	0.0069029150	0.0040927460
 -54.50	0.0068809990	0.0042767460
 -53.50	0.0068733320	0.0043348300
 -52.50	0.0069148320	0.0044961630
 -51.50	0.0068157480	0.0045118300
 -50.50	0.0068277480	0.0045994130
 -49.50	0.0067886650	0.0046281630
 -48.50	0.0068705820	0.0046699960
 -47.50	0.0068311650	0.0045864970
 -46.50	0.0067944150	0.0045264130
 -45.50	0.0067778320	0.0045228300
 -44.50	0.0068406650	0.0045789130
 -43.50	0.0067589980	0.0045513300
 -42.50	0.0067822480	0.0044582470
 -41.50	0.0068315820	0.0044559970
 -40.50	0.0068338320	0.0044404130
 -39.50	0.0069088320	0.0043800800
 -38.50	0.0069749150	0.0044088300
 -37.50	0.0070138320	0.0043639140
 -36.50	0.0069841650	0.0043309140
 -35.50	0.0070363320	0.0043120810
 -34.50	0.0070121650	0.0043738300
 -33.50	0.0069674990	0.0043769970
 -32.50	0.0069947490	0.0043389970
 -31.50	0.0071792490	0.0043269960
 -30.50	0.0071964990	0.0042403300
 -29.50	0.0071779160	0.0040184140
 -28.50	0.0071321660	0.0038217470
 -27.50	0.0069906650	0.0035206640
 -26.50	0.0065460820	0.0031249980
 -25.50	0.0058119980	0.0027984980
 -24.50	0.0049360820	0.0022871650
 -23.50	0.0038982490	0.0018991650
 -22.50	0.0029744160	0.0017602490
 -21.50	0.0024067490	0.0020285820
 -20.50	0.0022649160	0.0027746650
 -19.50	0.0028559990	0.0040964980
 -18.50	0.0044199990	0.0067134150
 -17.50	0.0073925800	0.0112683300
 -16.50	0.0118255800	0.0179615800
 -15.50	0.0173001600	0.0265140800
 -14.50	0.0229669900	0.0352235900
 -13.50	0.0267452400	0.0425910900
 -12.50	0.0276722400	0.0455339200
 -11.50	0.0248794000	0.0419230900
 -10.50	0.0194971600	0.0338269200
  -9.50	0.0133248200	0.0242159100
  -8.50	0.0082019120	0.0153850000
  -7.50	0.0047995800	0.0090756620
  -6.50	0.0029682480	0.0049891630
  -5.50	0.0022443320	0.0028786650
  -4.50	0.0020607490	0.0018729160
  -3.50	0.0021733330	0.0013547500
  -2.50	0.0023503330	0.0010731660
  -1.50	0.0025074160	0.0008786663
  -0.50	0.0025749160	0.0007474161
   0.50	0.0026537490	0.0007329991
   1.50	0.0027368320	0.0008140824
   2.50	0.0026722490	0.0010159990
   3.50	0.0025173330	0.0014885830
   4.50	0.0024372500	0.0020053330
   5.50	0.0025891660	0.0030945010
   6.50	0.0033935830	0.0050414180
   7.50	0.0052964160	0.0089825860
   8.50	0.0086270830	0.0147274200
   9.50	0.0136250000	0.0227985100
  10.50	0.0195641700	0.0314713500
  11.50	0.0251002500	0.0388776000
  12.50	0.0279125800	0.0423597600
  13.50	0.0272546700	0.0409330900
  14.50	0.0235368400	0.0347221700
