z	dens_traj1_bloc1	dens_traj1_bloc2	dens_traj1_bloc3	dens_traj2_bloc1	dens_traj2_bloc2	dens_traj2_bloc3	dens_traj3_bloc1	dens_traj3_bloc2	dens_traj3_bloc3	dens_mean	se
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
63.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990000	0.998889	0.001111
64.500000	0.980000	0.990000	0.990000	0.990000	0.980000	0.990000	0.980000	0.980000	0.980000	0.984444	0.001757
65.500000	0.940000	0.970000	0.960000	0.970000	0.940000	0.970000	0.940000	0.940000	0.930000	0.951111	0.005386
66.500000	0.850000	0.890000	0.910000	0.920000	0.850000	0.930000	0.870000	0.860000	0.850000	0.881111	0.010730
67.500000	0.710000	0.770000	0.830000	0.810000	0.710000	0.840000	0.760000	0.720000	0.730000	0.764444	0.017168
68.500000	0.540000	0.590000	0.700000	0.650000	0.530000	0.680000	0.580000	0.520000	0.570000	0.595556	0.022055
69.500000	0.370000	0.380000	0.520000	0.460000	0.340000	0.480000	0.370000	0.320000	0.400000	0.404444	0.022491
70.500000	0.210000	0.200000	0.340000	0.280000	0.190000	0.290000	0.190000	0.160000	0.230000	0.232222	0.019563
71.500000	0.110000	0.080000	0.200000	0.160000	0.090000	0.160000	0.080000	0.060000	0.110000	0.116667	0.015546
72.500000	0.040000	0.030000	0.090000	0.080000	0.040000	0.080000	0.030000	0.020000	0.050000	0.051111	0.008571
73.500000	0.010000	0.010000	0.040000	0.030000	0.020000	0.030000	0.010000	0.000000	0.010000	0.017778	0.004339
74.500000	0.000000	0.000000	0.010000	0.010000	0.010000	0.010000	0.000000	0.000000	0.000000	0.004444	0.001757
75.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
