z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-31.500000	0.982680	0.982310	0.981680	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.982963	0.001376
-30.500000	0.988180	0.972170	0.983180	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980392	0.001379
-29.500000	0.983580	0.995510	0.980340	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.983270	0.001890
-28.500000	0.979390	0.981830	0.983940	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980573	0.000476
-27.500000	0.975380	0.965410	0.949160	0.970000	0.970000	0.970000	0.960000	0.970000	0.970000	0.966661	0.002593
-26.500000	0.943970	0.961990	0.951860	0.940000	0.940000	0.950000	0.950000	0.950000	0.940000	0.947536	0.002441
-25.500000	0.926950	0.931700	0.905520	0.900000	0.910000	0.920000	0.910000	0.920000	0.910000	0.914908	0.003459
-24.500000	0.853080	0.888780	0.850010	0.850000	0.860000	0.870000	0.860000	0.870000	0.860000	0.862430	0.004121
-23.500000	0.801480	0.833570	0.775130	0.780000	0.790000	0.810000	0.790000	0.800000	0.800000	0.797798	0.005778
-22.500000	0.741390	0.752890	0.696620	0.710000	0.720000	0.730000	0.720000	0.730000	0.720000	0.724544	0.005528
-21.500000	0.659800	0.690350	0.641480	0.640000	0.650000	0.650000	0.640000	0.650000	0.650000	0.652403	0.005197
-20.500000	0.595820	0.625100	0.569100	0.580000	0.580000	0.590000	0.570000	0.580000	0.580000	0.585558	0.005683
-19.500000	0.533600	0.549540	0.499920	0.520000	0.520000	0.520000	0.520000	0.520000	0.520000	0.522562	0.004412
-18.500000	0.469400	0.504430	0.462450	0.460000	0.460000	0.470000	0.460000	0.470000	0.470000	0.469587	0.004627
-17.500000	0.409330	0.453100	0.395050	0.410000	0.400000	0.420000	0.400000	0.410000	0.410000	0.411942	0.005710
-16.500000	0.355630	0.385140	0.319870	0.330000	0.340000	0.350000	0.330000	0.350000	0.340000	0.344516	0.006350
-15.500000	0.288440	0.317030	0.248890	0.250000	0.260000	0.270000	0.250000	0.270000	0.260000	0.268262	0.007426
-14.500000	0.198910	0.224720	0.178840	0.170000	0.170000	0.180000	0.170000	0.180000	0.180000	0.183608	0.005941
-13.500000	0.126570	0.139640	0.112740	0.100000	0.100000	0.110000	0.100000	0.110000	0.110000	0.112106	0.004442
-12.500000	0.064460	0.071430	0.058590	0.050000	0.050000	0.060000	0.050000	0.060000	0.060000	0.058276	0.002432
-11.500000	0.031260	0.031340	0.031980	0.020000	0.020000	0.020000	0.020000	0.030000	0.030000	0.026064	0.001929
-10.500000	0.010310	0.011180	0.010880	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010263	0.000151
-9.500000	0.003740	0.003570	0.004440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001306	0.000657
-8.500000	0.000890	0.001770	0.000870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000392	0.000214
-7.500000	0.000150	0.000410	0.000130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000077	0.000046
-6.500000	0.000070	0.000080	0.000070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000024	0.000012
-5.500000	0.000060	0.000130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000021	0.000015
-4.500000	0.000000	0.000010	0.000070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000008
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000060	0.000070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000014	0.000010
-1.500000	0.000000	0.000000	0.000140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000016
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000008
2.500000	0.000000	0.000000	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001
3.500000	0.000000	0.000000	0.000070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000008
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000060	0.000140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000016
6.500000	0.000070	0.000000	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000008
7.500000	0.000150	0.000190	0.000340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000076	0.000041
8.500000	0.001040	0.001030	0.001260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000370	0.000186
9.500000	0.003370	0.004210	0.004290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001319	0.000665
10.500000	0.010800	0.012850	0.011380	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010559	0.000330
11.500000	0.024940	0.037590	0.023140	0.020000	0.020000	0.020000	0.030000	0.030000	0.020000	0.025074	0.002081
12.500000	0.054350	0.076410	0.044480	0.050000	0.050000	0.050000	0.060000	0.060000	0.050000	0.055027	0.003161
13.500000	0.109690	0.137010	0.082530	0.100000	0.110000	0.100000	0.110000	0.110000	0.110000	0.107692	0.004767
14.500000	0.182630	0.219270	0.145160	0.170000	0.170000	0.180000	0.180000	0.190000	0.180000	0.179673	0.006521
15.500000	0.261350	0.314270	0.224270	0.250000	0.250000	0.260000	0.250000	0.270000	0.260000	0.259988	0.008014
16.500000	0.353430	0.385070	0.304600	0.330000	0.330000	0.340000	0.330000	0.350000	0.340000	0.340344	0.007326
17.500000	0.418300	0.443160	0.387190	0.400000	0.400000	0.410000	0.400000	0.410000	0.410000	0.408739	0.005237
18.500000	0.482160	0.505250	0.449840	0.460000	0.460000	0.470000	0.460000	0.470000	0.460000	0.468583	0.005501
19.500000	0.525120	0.557530	0.523040	0.520000	0.520000	0.530000	0.520000	0.530000	0.520000	0.527299	0.004022
20.500000	0.583060	0.628010	0.561800	0.570000	0.580000	0.580000	0.570000	0.590000	0.580000	0.582541	0.006333
21.500000	0.659450	0.699240	0.627530	0.650000	0.650000	0.650000	0.640000	0.660000	0.650000	0.654024	0.006533
22.500000	0.717360	0.760750	0.697050	0.720000	0.720000	0.720000	0.710000	0.730000	0.730000	0.722796	0.005802
23.500000	0.808370	0.846900	0.779940	0.790000	0.790000	0.790000	0.790000	0.800000	0.800000	0.799468	0.006529
24.500000	0.871810	0.903020	0.832430	0.860000	0.860000	0.860000	0.860000	0.870000	0.870000	0.865251	0.006126
25.500000	0.921070	0.932270	0.897100	0.910000	0.910000	0.910000	0.910000	0.910000	0.910000	0.912271	0.003203
26.500000	0.947420	0.970230	0.948650	0.950000	0.940000	0.950000	0.940000	0.950000	0.950000	0.949589	0.002925
27.500000	0.970460	0.972400	0.956860	0.970000	0.960000	0.970000	0.970000	0.970000	0.970000	0.967747	0.001799
28.500000	0.978960	0.986860	0.982320	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980904	0.000801
29.500000	0.988130	0.989650	0.988760	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.984060	0.001614
30.500000	0.983890	0.977300	0.966870	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.983118	0.002654
31.500000	0.988630	0.985730	0.993180	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.983060	0.001653
32.500000	0.994580	0.989520	0.989510	0.990000	0.980000	0.980000	0.980000	0.980000	0.990000	0.985957	0.001952
33.500000	0.979530	0.979280	0.979240	0.980000	0.990000	0.980000	0.980000	0.980000	0.990000	0.982006	0.001514
34.500000	0.994710	0.976340	0.987520	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.982063	0.001856
35.500000	0.988870	0.990200	0.967870	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980771	0.002123
36.500000	0.982540	0.978390	0.990240	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982352	0.001510
37.500000	0.981990	0.989910	0.978430	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981148	0.001135
38.500000	0.987820	0.985170	0.990550	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.982616	0.001382
39.500000	0.990710	0.976050	0.976280	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980338	0.001410
40.500000	0.976780	0.978510	0.994070	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981040	0.001670
41.500000	0.994290	0.989690	0.979630	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.983734	0.001946
42.500000	0.984720	0.991700	0.979870	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.982921	0.001592
43.500000	0.982840	0.978610	0.977270	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.979858	0.000490
44.500000	0.978020	0.986380	0.979810	0.980000	0.980000	0.980000	0.990000	0.990000	0.980000	0.982690	0.001579
45.500000	0.985650	0.986480	0.982510	0.980000	0.980000	0.990000	0.980000	0.980000	0.990000	0.983849	0.001428
46.500000	0.990080	0.977750	0.979440	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980808	0.001185
47.500000	0.980300	0.981290	0.982040	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980403	0.000249
48.500000	0.982130	0.976960	0.981790	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981209	0.001201
49.500000	0.986130	0.991760	0.986130	0.980000	0.980000	0.980000	0.980000	0.990000	0.980000	0.983780	0.001602
50.500000	0.983440	0.978590	0.985840	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.981986	0.001250
51.500000	0.980750	0.991890	0.989840	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.982498	0.001593
52.500000	0.982130	0.975650	0.980530	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980923	0.001270
53.500000	0.974850	0.993830	0.984500	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981464	0.001743
54.500000	0.987040	0.982960	0.992310	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.982479	0.001465
55.500000	0.980360	0.986870	0.984020	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.982361	0.001255
56.500000	0.979940	0.981900	0.993320	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981684	0.001470
57.500000	0.987940	0.997400	0.986700	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.983560	0.002030
58.500000	0.981070	0.989870	0.981260	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981356	0.001078
59.500000	0.992410	0.979350	0.981270	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981448	0.001380
60.500000	0.978300	0.971240	0.986720	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.979584	0.001308
61.500000	0.981090	0.975060	0.978790	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.979438	0.000580
62.500000	0.973520	0.916270	0.968270	0.970000	0.970000	0.970000	0.980000	0.970000	0.970000	0.965340	0.006244
63.500000	0.905710	0.773250	0.939650	0.940000	0.950000	0.940000	0.950000	0.940000	0.950000	0.920957	0.019009
64.500000	0.795150	0.549480	0.896280	0.880000	0.880000	0.880000	0.900000	0.860000	0.890000	0.836768	0.037414
65.500000	0.630380	0.321710	0.800120	0.800000	0.790000	0.730000	0.790000	0.700000	0.760000	0.702468	0.051183
66.500000	0.452010	0.143600	0.690520	0.660000	0.620000	0.540000	0.640000	0.510000	0.580000	0.537348	0.055373
67.500000	0.255840	0.038870	0.556970	0.480000	0.440000	0.340000	0.470000	0.330000	0.380000	0.365742	0.050973
68.500000	0.131000	0.010090	0.378300	0.290000	0.270000	0.190000	0.320000	0.170000	0.210000	0.218821	0.036880
69.500000	0.064520	0.002280	0.229200	0.140000	0.140000	0.090000	0.180000	0.070000	0.110000	0.114000	0.022496
70.500000	0.018800	0.000020	0.118800	0.050000	0.050000	0.030000	0.090000	0.030000	0.050000	0.048624	0.012127
